%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481561766558832423,1270,1481561766552602034,,1498.0,1418.0
1481561766575176413,1271,1481561766572562935,,1498.0,1418.0
1481561766595673457,1272,1481561766592596804,,1499.0,1418.0
1481561766615544098,1273,1481561766612553069,,1498.0,1418.0
1481561766636217183,1274,1481561766633210009,,1499.0,1419.0
1481561766658675364,1275,1481561766653494033,,1498.0,1418.0
1481561766678117986,1276,1481561766672889311,,1498.0,1418.0
1481561766697517483,1277,1481561766693146617,,1498.0,1419.0
1481561766721163679,1278,1481561766713172569,,1498.0,1419.0
1481561766738385321,1279,1481561766733103730,,1499.0,1418.0
1481561766760892409,1280,1481561766753620149,,1499.0,1418.0
1481561766779254723,1281,1481561766772739335,,1499.0,1418.0
1481561766798190888,1282,1481561766793723773,,1499.0,1418.0
1481561766818023144,1283,1481561766812953531,,1499.0,1418.0
1481561766837892222,1284,1481561766832897296,,1498.0,1419.0
1481561766865223038,1285,1481561766859903634,,1498.0,1419.0
1481561766880083805,1286,1481561766873819041,,1499.0,1419.0
1481561766900606682,1287,1481561766894395720,,1499.0,1419.0
1481561766918885455,1288,1481561766913476625,,1499.0,1418.0
1481561766940021038,1289,1481561766933840649,,1498.0,1418.0
1481561766959518764,1290,1481561766953841758,,1498.0,1419.0
1481561766978927323,1291,1481561766973838543,,1498.0,1418.0
1481561766999672595,1292,1481561766993754601,,1498.0,1418.0
1481561767019402663,1293,1481561767013820657,,1498.0,1419.0
1481561767039153617,1294,1481561767033670204,,1498.0,1419.0
1481561767058355615,1295,1481561767053665011,,1499.0,1418.0
1481561767078326516,1296,1481561767073650286,,1498.0,1418.0
1481561767098626269,1297,1481561767093948946,,1498.0,1418.0
1481561767119216281,1298,1481561767113643650,,1499.0,1418.0
1481561767140505822,1299,1481561767133793560,,1498.0,1418.0
1481561767160752294,1300,1481561767153625659,,1498.0,1419.0
1481561767178873411,1301,1481561767173762236,,1499.0,1418.0
1481561767198675823,1302,1481561767194032511,,1499.0,1418.0
1481561767219886770,1303,1481561767214000338,,1498.0,1418.0
1481561767240203972,1304,1481561767234348685,,1499.0,1418.0
1481561767259789197,1305,1481561767254478491,,1498.0,1418.0
1481561767280137960,1306,1481561767273383668,,1498.0,1418.0
1481561767299360583,1307,1481561767294067117,,1498.0,1419.0
1481561767318947996,1308,1481561767313576041,,1498.0,1419.0
1481561767339372228,1309,1481561767333794023,,1497.0,1419.0
1481561767359102817,1310,1481561767354319349,,1498.0,1418.0
1481561767376097533,1311,1481561767372587549,,1498.0,1418.0
1481561767395745362,1312,1481561767392575324,,1499.0,1418.0
1481561767415172515,1313,1481561767412619245,,1498.0,1418.0
1481561767435166801,1314,1481561767432562646,,1498.0,1418.0
1481561767458337583,1315,1481561767452580213,,1498.0,1418.0
1481561767476842761,1316,1481561767472867467,,1498.0,1418.0
1481561767498034177,1317,1481561767492871648,,1498.0,1418.0
1481561767517560340,1318,1481561767512637966,,1498.0,1418.0
1481561767537709365,1319,1481561767532746054,,1498.0,1418.0
1481561767559355675,1320,1481561767553668357,,1499.0,1418.0
1481561767580870163,1321,1481561767574679201,,1498.0,1418.0
1481561767600404659,1322,1481561767594859892,,1499.0,1419.0
1481561767624119241,1323,1481561767613454132,,1499.0,1418.0
1481561767639071518,1324,1481561767633632896,,1499.0,1418.0
1481561767661315638,1325,1481561767653598224,,1499.0,1418.0
1481561767681590026,1326,1481561767673827978,,1499.0,1418.0
1481561767701653218,1327,1481561767694084710,,1498.0,1419.0
1481561767720911778,1328,1481561767714144829,,1497.0,1418.0
1481561767739130239,1329,1481561767733489222,,1498.0,1418.0
1481561767760527591,1330,1481561767753152728,,1498.0,1419.0
1481561767779413341,1331,1481561767773888157,,1498.0,1419.0
1481561767800816214,1332,1481561767793879578,,1499.0,1419.0
1481561767819753682,1333,1481561767814003864,,1498.0,1419.0
1481561767841436033,1334,1481561767834221847,,1498.0,1419.0
1481561767860723812,1335,1481561767854103841,,1498.0,1418.0
1481561767880699504,1336,1481561767874410678,,1498.0,1418.0
1481561767900721602,1337,1481561767894230173,,1498.0,1419.0
1481561767918505950,1338,1481561767913936179,,1498.0,1419.0
1481561767940500123,1339,1481561767934124214,,1499.0,1419.0
1481561767960328212,1340,1481561767953957876,,1498.0,1418.0
1481561767981852595,1341,1481561767975528561,,1499.0,1418.0
1481561767999724964,1342,1481561767994108009,,1498.0,1418.0
1481561768020198674,1343,1481561768014306982,,1498.0,1418.0
1481561768040255043,1344,1481561768033631271,,1498.0,1420.0
1481561768058956783,1345,1481561768053702067,,1499.0,1418.0
1481561768078725237,1346,1481561768073753905,,1499.0,1418.0
1481561768099100094,1347,1481561768093771784,,1498.0,1418.0
1481561768118683861,1348,1481561768113997892,,1499.0,1418.0
1481561768141094282,1349,1481561768133541190,,1498.0,1418.0
1481561768158901859,1350,1481561768153637247,,1498.0,1418.0
1481561768180099473,1351,1481561768173705230,,1498.0,1419.0
1481561768199108867,1352,1481561768193676652,,1498.0,1418.0
1481561768217908210,1353,1481561768213676406,,1499.0,1419.0
1481561768237724893,1354,1481561768233595172,,1499.0,1419.0
1481561768260183855,1355,1481561768254320184,,1498.0,1419.0
1481561768278916480,1356,1481561768273696452,,1498.0,1419.0
1481561768298920870,1357,1481561768293751727,,1498.0,1418.0
1481561768321576082,1358,1481561768313539034,,1499.0,1418.0
1481561768338050019,1359,1481561768333731601,,1498.0,1419.0
1481561768358308783,1360,1481561768353772241,,1498.0,1419.0
1481561768378953743,1361,1481561768374072254,,1499.0,1419.0
1481561768399680578,1362,1481561768393262169,,1499.0,1419.0
1481561768419706218,1363,1481561768413708849,,1499.0,1418.0
1481561768438975820,1364,1481561768433552667,,1498.0,1418.0
1481561768460175569,1365,1481561768453658046,,1498.0,1418.0
1481561768478006896,1366,1481561768473592853,,1497.0,1418.0
1481561768497339049,1367,1481561768493926304,,1498.0,1419.0
1481561768518427445,1368,1481561768513651997,,1498.0,1419.0
1481561768538865948,1369,1481561768534098312,,1498.0,1418.0
1481561768559377731,1370,1481561768553609111,,1499.0,1418.0
1481561768580629824,1371,1481561768573492929,,1499.0,1418.0
1481561768599071669,1372,1481561768593647526,,1498.0,1418.0
1481561768618786112,1373,1481561768613716812,,1498.0,1419.0
1481561768641196221,1374,1481561768633687608,,1499.0,1419.0
1481561768659205932,1375,1481561768653846894,,1498.0,1418.0
1481561768679181260,1376,1481561768673361651,,1499.0,1419.0
1481561768698528257,1377,1481561768694285411,,1498.0,1418.0
1481561768718206503,1378,1481561768713486680,,1498.0,1418.0
1481561768737991102,1379,1481561768733919558,,1499.0,1418.0
1481561768756824873,1380,1481561768752818067,,1499.0,1418.0
1481561768776108485,1381,1481561768773724381,,1499.0,1418.0
1481561768795431888,1382,1481561768792561588,,1499.0,1418.0
1481561768815480028,1383,1481561768812793686,,1498.0,1418.0
1481561768835159472,1384,1481561768832808961,,1498.0,1418.0
1481561768857217915,1385,1481561768852630644,,1498.0,1419.0
1481561768877679855,1386,1481561768872566284,,1498.0,1418.0
1481561768895075975,1387,1481561768892531143,,1498.0,1419.0
1481561768915612186,1388,1481561768912646626,,1499.0,1418.0
1481561768936697665,1389,1481561768932775078,,1499.0,1418.0
1481561768957118043,1390,1481561768952631605,,1499.0,1418.0
1481561768977214203,1391,1481561768972727973,,1499.0,1418.0
1481561768998156245,1392,1481561768992761895,,1498.0,1419.0
1481561769016117155,1393,1481561769012748420,,1498.0,1419.0
1481561769042258237,1394,1481561769037146436,,1499.0,1418.0
1481561769060852841,1395,1481561769052850273,,1498.0,1419.0
1481561769076295897,1396,1481561769072660393,,1499.0,1419.0
1481561769096815233,1397,1481561769092940980,,1498.0,1419.0
1481561769117211705,1398,1481561769113094744,,1499.0,1418.0
1481561769137653697,1399,1481561769133772360,,1498.0,1418.0
1481561769155338462,1400,1481561769152750609,,1498.0,1418.0
1481561769176196130,1401,1481561769172664843,,1499.0,1418.0
1481561769203500748,1402,1481561769192772879,,1498.0,1418.0
1481561769216885063,1403,1481561769213168569,,1499.0,1419.0
1481561769238014813,1404,1481561769232861086,,1498.0,1418.0
1481561769258595710,1405,1481561769253874325,,1499.0,1418.0
1481561769279832439,1406,1481561769274118766,,1499.0,1418.0
1481561769301737289,1407,1481561769292788371,,1499.0,1418.0
1481561769317276803,1408,1481561769312696303,,1498.0,1418.0
1481561769340272951,1409,1481561769332684860,,1498.0,1418.0
1481561769358669692,1410,1481561769352744614,,1499.0,1418.0
1481561769383338488,1411,1481561769374453840,,1498.0,1419.0
1481561769400205184,1412,1481561769393019278,,1499.0,1419.0
1481561769420743269,1413,1481561769413298042,,1499.0,1418.0
1481561769439178292,1414,1481561769433080975,,1499.0,1418.0
1481561769462068242,1415,1481561769454947700,,1498.0,1418.0
1481561769476975311,1416,1481561769472803558,,1499.0,1418.0
1481561769496834701,1417,1481561769492725293,,1498.0,1419.0
1481561769516968414,1418,1481561769512821818,,1498.0,1419.0
1481561769538485714,1419,1481561769533078030,,1499.0,1419.0
1481561769558749946,1420,1481561769552680755,,1498.0,1419.0
1481561769582081197,1421,1481561769572659051,,1499.0,1418.0
1481561769599382474,1422,1481561769592739795,,1499.0,1418.0
1481561769628980779,1423,1481561769613226527,,1498.0,1419.0
1481561769640162553,1424,1481561769633171959,,1498.0,1419.0
1481561769661215480,1425,1481561769652956766,,1499.0,1419.0
1481561769681020339,1426,1481561769672762095,,1499.0,1418.0
1481561769700352753,1427,1481561769692669558,,1499.0,1418.0
1481561769722055313,1428,1481561769713133946,,1498.0,1419.0
1481561769748122436,1429,1481561769741598090,,1498.0,1418.0
1481561769759190564,1430,1481561769753519912,,1498.0,1420.0
1481561769781363694,1431,1481561769775048098,,1499.0,1419.0
1481561769797177634,1432,1481561769794523792,,1499.0,1418.0
1481561769814950889,1433,1481561769812637149,,1499.0,1418.0
1481561769835287517,1434,1481561769832619091,,1499.0,1418.0
1481561769855717790,1435,1481561769852615200,,1498.0,1419.0
1481561769875063538,1436,1481561769872626465,,1498.0,1419.0
1481561769895387457,1437,1481561769892667261,,1498.0,1419.0
1481561769916177469,1438,1481561769912669516,,1498.0,1419.0
1481561769935139780,1439,1481561769932592969,,1499.0,1419.0
1481561769955192451,1440,1481561769952592984,,1498.0,1419.0
1481561769975060853,1441,1481561769972581124,,1498.0,1419.0
1481561769994912275,1442,1481561769992563118,,1498.0,1419.0
1481561770015157809,1443,1481561770012550581,,1499.0,1418.0
1481561770035548969,1444,1481561770032748929,,1499.0,1418.0
1481561770055406901,1445,1481561770052736652,,1499.0,1418.0
1481561770075141396,1446,1481561770072625887,,1499.0,1418.0
1481561770095367869,1447,1481561770092592673,,1499.0,1419.0
1481561770115168093,1448,1481561770112555813,,1499.0,1418.0
1481561770135078577,1449,1481561770132583849,,1498.0,1418.0
1481561770156038953,1450,1481561770152609853,,1499.0,1418.0
1481561770177428285,1451,1481561770172933617,,1499.0,1418.0
1481561770195675443,1452,1481561770192572488,,1499.0,1418.0
1481561770216379830,1453,1481561770212579170,,1498.0,1419.0
1481561770236058336,1454,1481561770232582831,,1499.0,1419.0
1481561770256391527,1455,1481561770252701803,,1498.0,1418.0
1481561770278604188,1456,1481561770272625517,,1498.0,1418.0
1481561770296223328,1457,1481561770292635740,,1498.0,1419.0
1481561770315741262,1458,1481561770312569766,,1498.0,1419.0
1481561770335674923,1459,1481561770332578166,,1498.0,1418.0
1481561770355925250,1460,1481561770352567400,,1498.0,1418.0
1481561770376139483,1461,1481561770372838664,,1498.0,1419.0
1481561770396148248,1462,1481561770392798263,,1499.0,1419.0
1481561770418472628,1463,1481561770412590831,,1498.0,1418.0
1481561770435964268,1464,1481561770432597148,,1499.0,1418.0
1481561770455746524,1465,1481561770452548101,,1498.0,1418.0
1481561770476149402,1466,1481561770472729678,,1498.0,1418.0
1481561770496064730,1467,1481561770492706203,,1499.0,1418.0
1481561770518803847,1468,1481561770512639135,,1498.0,1419.0
1481561770537404546,1469,1481561770532593317,,1498.0,1419.0
1481561770555583840,1470,1481561770552593332,,1499.0,1418.0
1481561770575950468,1471,1481561770572558712,,1498.0,1418.0
1481561770595871942,1472,1481561770592640914,,1498.0,1418.0
1481561770616040654,1473,1481561770612695252,,1499.0,1418.0
1481561770637837900,1474,1481561770632584955,,1499.0,1419.0
1481561770657483334,1475,1481561770652786323,,1499.0,1419.0
1481561770676966632,1476,1481561770672781703,,1499.0,1418.0
1481561770699025336,1477,1481561770692552761,,1499.0,1418.0
1481561770717275359,1478,1481561770712628869,,1498.0,1418.0
1481561770736277722,1479,1481561770732573572,,1499.0,1418.0
1481561770755951020,1480,1481561770752602129,,1498.0,1418.0
1481561770775866140,1481,1481561770772686258,,1499.0,1419.0
1481561770796448340,1482,1481561770792679190,,1498.0,1418.0
1481561770817365122,1483,1481561770813211494,,1498.0,1418.0
1481561770838984713,1484,1481561770834429056,,1498.0,1418.0
1481561770857484422,1485,1481561770852541684,,1498.0,1418.0
1481561770876338817,1486,1481561770872622428,,1498.0,1418.0
1481561770896371905,1487,1481561770892746765,,1498.0,1419.0
1481561770916902491,1488,1481561770913813338,,1498.0,1419.0
1481561770938362239,1489,1481561770935153295,,1499.0,1419.0
1481561770960560265,1490,1481561770952593634,,1498.0,1418.0
1481561770976019571,1491,1481561770972539014,,1498.0,1418.0
1481561770996975780,1492,1481561770992767413,,1498.0,1419.0
1481561771017152357,1493,1481561771013327895,,1498.0,1419.0
1481561771036248730,1494,1481561771032932599,,1498.0,1419.0
1481561771055437030,1495,1481561771052552928,,1498.0,1420.0
1481561771074897047,1496,1481561771072558152,,1498.0,1419.0
1481561771096308619,1497,1481561771092597281,,1498.0,1418.0
1481561771115677803,1498,1481561771112684640,,1498.0,1418.0
1481561771137158489,1499,1481561771132774967,,1499.0,1418.0
1481561771158028656,1500,1481561771152592899,,1499.0,1418.0
1481561771176812635,1501,1481561771172581456,,1498.0,1418.0
1481561771195048023,1502,1481561771192583919,,1499.0,1419.0
1481561771215097621,1503,1481561771212568778,,1499.0,1419.0
1481561771235267583,1504,1481561771232556502,,1498.0,1419.0
1481561771255043276,1505,1481561771252641777,,1498.0,1418.0
1481561771275870579,1506,1481561771272726895,,1498.0,1419.0
1481561771295198827,1507,1481561771292824879,,1498.0,1418.0
1481561771315042072,1508,1481561771312646926,,1498.0,1419.0
1481561771335746771,1509,1481561771332566473,,1498.0,1419.0
1481561771356211680,1510,1481561771352608415,,1498.0,1418.0
1481561771377522627,1511,1481561771372746919,,1498.0,1419.0
1481561771398207482,1512,1481561771392715215,,1498.0,1419.0
1481561771418274997,1513,1481561771412753511,,1498.0,1419.0
1481561771436149761,1514,1481561771432562381,,1498.0,1419.0
1481561771459965020,1515,1481561771452929218,,1498.0,1419.0
1481561771479418214,1516,1481561771472992774,,1498.0,1419.0
1481561771497888132,1517,1481561771492547843,,1498.0,1418.0
1481561771518226740,1518,1481561771512570098,,1499.0,1418.0
1481561771540749608,1519,1481561771534867342,,1498.0,1418.0
1481561771560736290,1520,1481561771554874649,,1498.0,1419.0
1481561771579766205,1521,1481561771573813419,,1498.0,1419.0
1481561771599113619,1522,1481561771592802970,,1499.0,1418.0
1481561771619921964,1523,1481561771612850797,,1498.0,1418.0
1481561771637843863,1524,1481561771632668157,,1499.0,1418.0
1481561771667147743,1525,1481561771663176042,,1499.0,1418.0
1481561771678483422,1526,1481561771673960265,,1498.0,1418.0
1481561771697592451,1527,1481561771692624192,,1499.0,1419.0
1481561771718360796,1528,1481561771712583999,,1499.0,1418.0
1481561771736610715,1529,1481561771732557399,,1498.0,1419.0
1481561771758724783,1530,1481561771752846892,,1499.0,1419.0
1481561771778187509,1531,1481561771772550138,,1499.0,1419.0
1481561771798603720,1532,1481561771794064626,,1498.0,1419.0
1481561771817051711,1533,1481561771812537304,,1499.0,1419.0
1481561771838414740,1534,1481561771832611745,,1499.0,1418.0
1481561771858272412,1535,1481561771852634052,,1499.0,1418.0
1481561771878859873,1536,1481561771873699896,,1498.0,1419.0
1481561771898113589,1537,1481561771892714967,,1498.0,1419.0
1481561771917742148,1538,1481561771912674358,,1498.0,1419.0
1481561771939051792,1539,1481561771932537550,,1498.0,1419.0
1481561771957810771,1540,1481561771952567826,,1499.0,1419.0
1481561771979345467,1541,1481561771972566435,,1499.0,1418.0
1481561771997202835,1542,1481561771992852334,,1498.0,1419.0
1481561772016822800,1543,1481561772013056098,,1498.0,1418.0
1481561772036255005,1544,1481561772032699136,,1498.0,1419.0
1481561772056880174,1545,1481561772053142222,,1498.0,1419.0
1481561772076456597,1546,1481561772072674218,,1499.0,1419.0
1481561772098922330,1547,1481561772092536786,,1498.0,1418.0
1481561772118720679,1548,1481561772112588103,,1498.0,1418.0
1481561772136828880,1549,1481561772132682076,,1498.0,1418.0
1481561772160312213,1550,1481561772152810788,,1499.0,1418.0
1481561772176084851,1551,1481561772172555752,,1499.0,1418.0
1481561772196486010,1552,1481561772192828006,,1499.0,1418.0
1481561772216190037,1553,1481561772212693282,,1498.0,1419.0
1481561772236929945,1554,1481561772233266315,,1498.0,1418.0
1481561772258175371,1555,1481561772252796436,,1498.0,1418.0
1481561772277662003,1556,1481561772272639473,,1498.0,1419.0
1481561772300262423,1557,1481561772292852716,,1498.0,1420.0
1481561772319620722,1558,1481561772312815023,,1498.0,1419.0
1481561772338372045,1559,1481561772332885090,,1498.0,1419.0
1481561772358936068,1560,1481561772353156094,,1499.0,1418.0
1481561772379458685,1561,1481561772372697777,,1498.0,1419.0
1481561772398449642,1562,1481561772393427737,,1499.0,1418.0
1481561772418584083,1563,1481561772412798224,,1498.0,1418.0
1481561772439133263,1564,1481561772432805583,,1498.0,1419.0
1481561772457497035,1565,1481561772452577213,,1499.0,1419.0
1481561772480109486,1566,1481561772472779467,,1498.0,1419.0
1481561772497073526,1567,1481561772492622087,,1498.0,1419.0
1481561772518005411,1568,1481561772512652779,,1498.0,1419.0
1481561772538571882,1569,1481561772533459457,,1498.0,1419.0
1481561772558319711,1570,1481561772552793225,,1499.0,1419.0
1481561772578732953,1571,1481561772572706678,,1499.0,1418.0
1481561772598714271,1572,1481561772592545757,,1498.0,1419.0
1481561772617476114,1573,1481561772612553897,,1498.0,1418.0
1481561772636518582,1574,1481561772632556464,,1499.0,1418.0
1481561772666819332,1575,1481561772657821247,,1499.0,1418.0
1481561772677836679,1576,1481561772673103627,,1498.0,1418.0
1481561772699803039,1577,1481561772693977909,,1498.0,1418.0
1481561772718694674,1578,1481561772713458551,,1498.0,1419.0
1481561772738635054,1579,1481561772732533154,,1498.0,1419.0
1481561772758995796,1580,1481561772752863480,,1498.0,1418.0
1481561772779026176,1581,1481561772772583028,,1498.0,1419.0
1481561772800058009,1582,1481561772792725750,,1498.0,1419.0
1481561772816529707,1583,1481561772812537850,,1498.0,1419.0
1481561772838372735,1584,1481561772832627604,,1498.0,1418.0
1481561772859024309,1585,1481561772852839545,,1498.0,1419.0
1481561772878277505,1586,1481561772872923622,,1499.0,1418.0
1481561772897864501,1587,1481561772892871242,,1499.0,1418.0
1481561772920104766,1588,1481561772912901621,,1498.0,1419.0
1481561772935938133,1589,1481561772932524346,,1499.0,1419.0
1481561772955959398,1590,1481561772952563007,,1498.0,1419.0
1481561772977189616,1591,1481561772973134582,,1498.0,1418.0
1481561772998384730,1592,1481561772993174337,,1498.0,1419.0
1481561773017656884,1593,1481561773012677010,,1498.0,1418.0
1481561773038268042,1594,1481561773032539370,,1498.0,1418.0
1481561773058732274,1595,1481561773052925373,,1498.0,1418.0
1481561773077313389,1596,1481561773072716951,,1498.0,1419.0
1481561773098796783,1597,1481561773092622644,,1498.0,1419.0
1481561773116219309,1598,1481561773112640888,,1498.0,1419.0
1481561773137002863,1599,1481561773133432931,,1498.0,1419.0
1481561773159567293,1600,1481561773153056906,,1498.0,1418.0
1481561773178085336,1601,1481561773172565829,,1498.0,1418.0
1481561773197299261,1602,1481561773192847562,,1499.0,1419.0
1481561773217402817,1603,1481561773212628463,,1499.0,1419.0
1481561773236620596,1604,1481561773232629156,,1499.0,1418.0
1481561773257171130,1605,1481561773253318699,,1499.0,1418.0
1481561773278041818,1606,1481561773272660592,,1498.0,1418.0
1481561773299451618,1607,1481561773292906648,,1498.0,1418.0
1481561773318609710,1608,1481561773312882288,,1498.0,1419.0
1481561773339224722,1609,1481561773332557773,,1498.0,1419.0
1481561773361045563,1610,1481561773353445128,,1498.0,1419.0
1481561773379302148,1611,1481561773372692750,,1498.0,1419.0
1481561773398693155,1612,1481561773393101305,,1499.0,1419.0
1481561773419169991,1613,1481561773413442777,,1498.0,1419.0
1481561773437629076,1614,1481561773432723785,,1498.0,1419.0
1481561773459239448,1615,1481561773453998847,,1499.0,1418.0
1481561773478300041,1616,1481561773472563712,,1498.0,1419.0
1481561773501064939,1617,1481561773492968309,,1499.0,1418.0
1481561773518907047,1618,1481561773512579107,,1499.0,1418.0
1481561773538817479,1619,1481561773532614382,,1499.0,1418.0
1481561773559680928,1620,1481561773552629137,,1498.0,1418.0
1481561773578660375,1621,1481561773572914046,,1498.0,1418.0
1481561773598913722,1622,1481561773593045154,,1498.0,1419.0
1481561773617806138,1623,1481561773612700796,,1499.0,1419.0
1481561773639467604,1624,1481561773632559458,,1499.0,1419.0
1481561773662023545,1625,1481561773654660088,,1499.0,1418.0
1481561773679591800,1626,1481561773673666618,,1499.0,1418.0
1481561773700325927,1627,1481561773693838508,,1498.0,1419.0
1481561773719565060,1628,1481561773713984720,,1498.0,1418.0
1481561773740294811,1629,1481561773733828382,,1498.0,1419.0
1481561773761783830,1630,1481561773755016360,,1499.0,1418.0
1481561773781215045,1631,1481561773775215697,,1499.0,1418.0
1481561773800639594,1632,1481561773793660615,,1499.0,1418.0
1481561773821000545,1633,1481561773813723703,,1498.0,1418.0
1481561773839264839,1634,1481561773833766739,,1498.0,1418.0
1481561773863426763,1635,1481561773854399876,,1498.0,1418.0
1481561773879224974,1636,1481561773873969424,,1499.0,1419.0
1481561773900649409,1637,1481561773893417514,,1499.0,1418.0
1481561773920462915,1638,1481561773913685601,,1499.0,1419.0
1481561773939816162,1639,1481561773933786606,,1499.0,1419.0
1481561773960948151,1640,1481561773953745423,,1498.0,1419.0
1481561773982403160,1641,1481561773973838250,,1498.0,1418.0
1481561773997485124,1642,1481561773992627854,,1499.0,1418.0
1481561774018680290,1643,1481561774012554119,,1499.0,1418.0
1481561774039314781,1644,1481561774032643978,,1499.0,1418.0
1481561774058587248,1645,1481561774052592014,,1498.0,1419.0
1481561774078748252,1646,1481561774072592237,,1499.0,1419.0
1481561774099010245,1647,1481561774092533086,,1498.0,1419.0
1481561774117056102,1648,1481561774112573309,,1498.0,1418.0
1481561774136764608,1649,1481561774132543949,,1498.0,1418.0
1481561774159363622,1650,1481561774153787813,,1499.0,1419.0
1481561774178916555,1651,1481561774172557834,,1498.0,1419.0
1481561774195700960,1652,1481561774192545713,,1498.0,1419.0
1481561774215082853,1653,1481561774212605103,,1498.0,1419.0
1481561774235419272,1654,1481561774232514285,,1498.0,1419.0
1481561774255075643,1655,1481561774252695029,,1499.0,1417.0
1481561774276406486,1656,1481561774272714158,,1498.0,1418.0
1481561774295381505,1657,1481561774292703861,,1499.0,1419.0
1481561774316315058,1658,1481561774312591793,,1498.0,1419.0
1481561774338062201,1659,1481561774332760610,,1499.0,1419.0
1481561774356120245,1660,1481561774352880051,,1499.0,1418.0
1481561774375943542,1661,1481561774372754598,,1499.0,1418.0
1481561774396215744,1662,1481561774393041956,,1499.0,1418.0
1481561774415947843,1663,1481561774412985148,,1498.0,1419.0
1481561774436786240,1664,1481561774433049278,,1499.0,1419.0
1481561774458679424,1665,1481561774452842835,,1498.0,1419.0
1481561774478104285,1666,1481561774472877434,,1499.0,1419.0
1481561774496146653,1667,1481561774492733856,,1499.0,1419.0
1481561774515988179,1668,1481561774512872516,,1498.0,1418.0
1481561774536297307,1669,1481561774532939093,,1498.0,1418.0
1481561774555928939,1670,1481561774552948379,,1499.0,1418.0
1481561774575562862,1671,1481561774572687510,,1499.0,1418.0
1481561774595533606,1672,1481561774592697160,,1499.0,1418.0
1481561774615479976,1673,1481561774612827852,,1499.0,1418.0
1481561774636514413,1674,1481561774633484166,,1498.0,1419.0
1481561774660754670,1675,1481561774657518538,,1499.0,1418.0
1481561774675128512,1676,1481561774672569044,,1498.0,1419.0
1481561774696569094,1677,1481561774693537232,,1498.0,1418.0
1481561774715711300,1678,1481561774712629282,,1499.0,1419.0
1481561774735051578,1679,1481561774732564142,,1499.0,1418.0
1481561774755490289,1680,1481561774752601292,,1499.0,1418.0
1481561774775325878,1681,1481561774772594224,,1499.0,1418.0
1481561774796401409,1682,1481561774793191371,,1498.0,1419.0
1481561774815696584,1683,1481561774812550660,,1498.0,1418.0
1481561774835887848,1684,1481561774832567654,,1498.0,1419.0
1481561774855391615,1685,1481561774852552722,,1499.0,1418.0
1481561774875511786,1686,1481561774872570341,,1499.0,1418.0
1481561774895953726,1687,1481561774892558273,,1499.0,1418.0
1481561774916800352,1688,1481561774913104796,,1499.0,1418.0
1481561774938050830,1689,1481561774933980536,,1498.0,1419.0
1481561774958101835,1690,1481561774952649099,,1498.0,1419.0
1481561774977548050,1691,1481561774972560677,,1498.0,1419.0
1481561774996520049,1692,1481561774992585796,,1498.0,1419.0
1481561775016997041,1693,1481561775012599769,,1498.0,1419.0
1481561775038535539,1694,1481561775032650357,,1499.0,1419.0
1481561775057946130,1695,1481561775052590372,,1499.0,1418.0
1481561775077628125,1696,1481561775072562106,,1498.0,1419.0
1481561775095394713,1697,1481561775092594413,,1499.0,1419.0
1481561775116304724,1698,1481561775112582553,,1499.0,1419.0
1481561775137592910,1699,1481561775132602776,,1498.0,1418.0
1481561775159059065,1700,1481561775152669822,,1498.0,1419.0
1481561775179029809,1701,1481561775172638223,,1499.0,1419.0
1481561775196104837,1702,1481561775192599280,,1499.0,1418.0
1481561775215887926,1703,1481561775212574347,,1498.0,1419.0
1481561775236743458,1704,1481561775232613164,,1499.0,1418.0
1481561775258065759,1705,1481561775253266145,,1499.0,1418.0
1481561775278569730,1706,1481561775272623351,,1499.0,1418.0
1481561775297605010,1707,1481561775292611960,,1498.0,1418.0
1481561775315146286,1708,1481561775312584996,,1499.0,1418.0
1481561775335046458,1709,1481561775332570948,,1499.0,1418.0
1481561775356248864,1710,1481561775352661848,,1498.0,1419.0
1481561775377370540,1711,1481561775373675192,,1498.0,1419.0
1481561775396899412,1712,1481561775392716097,,1499.0,1419.0
1481561775414482406,1713,1481561775412560800,,1499.0,1418.0
1481561775435240804,1714,1481561775432613524,,1498.0,1419.0
1481561775454663113,1715,1481561775452558851,,1498.0,1419.0
1481561775477181867,1716,1481561775472835949,,1498.0,1418.0
1481561775496250271,1717,1481561775492608985,,1498.0,1418.0
1481561775515476696,1718,1481561775512571761,,1499.0,1418.0
1481561775535131869,1719,1481561775532612974,,1499.0,1418.0
1481561775555180217,1720,1481561775552557052,,1498.0,1418.0
1481561775575266378,1721,1481561775572590817,,1498.0,1419.0
1481561775595274049,1722,1481561775592611248,,1499.0,1419.0
1481561775614851358,1723,1481561775612765429,,1498.0,1419.0
1481561775635070643,1724,1481561775632689716,,1498.0,1419.0
1481561775656915129,1725,1481561775653420092,,1498.0,1419.0
1481561775675056715,1726,1481561775672601725,,1499.0,1419.0
1481561775695067146,1727,1481561775692570907,,1499.0,1419.0
1481561775715326587,1728,1481561775712582641,,1498.0,1419.0
1481561775735155666,1729,1481561775732575625,,1498.0,1419.0
1481561775755524846,1730,1481561775752792722,,1498.0,1418.0
1481561775776435638,1731,1481561775772751800,,1499.0,1418.0
1481561775794583526,1732,1481561775792595045,,1499.0,1419.0
1481561775814945883,1733,1481561775812548967,,1498.0,1419.0
1481561775835531156,1734,1481561775832588200,,1498.0,1418.0
