%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481561776900725058,3122,1481561776893178997,,16.2357234955,-10.4949369431,-96.825050354,0.00113600003533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.304878056049,-22.7439041138,4.63414621353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.603338854892,-1.75734401855,9.25598361816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776908171379,3123,1481561776903918950,,15.9218378067,-10.4294633865,-96.6921844482,0.00112000002991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.02439022064,-10.8536586761,10.4878053665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.134075302102,-0.699106884766,9.87368764648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776920294345,3124,1481561776914673120,,15.6852445602,-10.3181419373,-96.5383377075,0.0010890000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.08536577225,4.08536577225,16.4024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.27449157715,-0.114921679688,10.2615483154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776928603371,3125,1481561776925077345,,15.5845346451,-10.2004232407,-96.3702087402,0.000999000039883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2195122242,18.4146347046,17.317073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.8299463623,-0.440533105469,10.7643306641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776941213419,3126,1481561776935914640,,15.6329164505,-10.1189031601,-96.1996612549,0.00147000001743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.51219558716,36.2804908752,17.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.98718737793,-0.493205541992,11.2814782227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776948731146,3127,1481561776946116314,,15.8997163773,-10.1553001404,-96.1016616821,0.00105900003109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.7195129395,37.6219520569,10.6707315445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.85311208496,-0.857124194336,10.793061084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776962824781,3128,1481561776956764079,,16.2580795288,-10.3416748047,-96.1213607788,0.00110700004734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.6707324982,29.0243911743,-3.65853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.31512768555,-0.938527050781,9.37090471333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776970599694,3129,1481561776967490021,,16.5971641541,-10.5833644867,-96.2629394531,0.00117199996021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-16.9512195587,12.1341466904,-9.51219558716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.38216533203,-1.13963999023,8.14507404785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776982961098,3130,1481561776978414295,,16.8749084473,-10.7134208679,-96.3223419189,0.00112100003753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.71951246262,1.70731711388,-3.84146332741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.64552751465,-1.24019645996,8.21211169434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561776990875906,3131,1481561776988778051,,17.0449504852,-10.6799621582,-96.3283004761,0.00108399998862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.80487799644,-3.47560977936,-2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.8705824707,-0.636857641602,8.66222219097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777001603046,3132,1481561776999000662,,17.1104984283,-10.5530166626,-96.3091430664,0.00109499995597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.35365867615,-7.01219511032,-2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.29118566895,-0.670376464844,9.79707319336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777012721694,3133,1481561777009923842,,17.1005344391,-10.4163255692,-96.2660140991,0.00105600000825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.54878091812,-10.4878053665,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.08929643555,-1.03908344744,9.87368764648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777022951805,3134,1481561777020914783,,16.9792881012,-10.3442773819,-96.204788208,0.00108600000385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7804877758,-11.0365858078,2.01219511032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.26413847656,-1.19231249982,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777038463611,3135,1481561777031891348,,16.7880249023,-10.3138990402,-96.1277923584,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.40243899822,-1.40243899822,6.58536624908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.225054956055,-1.57059628906,10.0700121826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777045865140,3136,1481561777042944476,,16.6274909973,-10.3034982681,-96.0230789185,0.00110999995377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.02439022064,14.8170728683,9.63414573669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.60890351563,-0.9193734375,10.1466266357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777059481278,3137,1481561777054438435,,16.6544075012,-10.3409090042,-95.9278869629,0.00105800002348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.56097555161,30.0000019073,9.93902492523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6041151123,-1.30244570312,10.8553103271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777067401242,3138,1481561777064610057,,16.8590011597,-10.3854312897,-95.8848953247,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.1829271317,28.2317066193,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.62482131348,-0.507570751953,9.14106193848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777079363220,3139,1481561777074927875,,17.1239471436,-10.4755573273,-95.9698257446,0.00204499997199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.0,15.8536596298,-9.63414573669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.37181223145,-0.651222851562,9.45230756977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777089385728,3140,1481561777085726265,,17.4033851624,-10.5875282288,-96.0738296509,0.00108299998101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.12195110321,5.91463422775,-7.07317113876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.31590397949,-0.627280834961,8.21690009766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777101170102,3141,1481561777096662727,,17.6407699585,-10.5911436081,-96.1086578369,0.00109200004954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.914634168148,-6.28048801422,-7.43902492523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.44674287251,-1.25456166992,8.85375773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777110099281,3142,1481561777106947420,,17.6906261444,-10.5330476761,-96.112449646,0.000981000019237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,-10.4878053665,-0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.27203205566,-1.2497732666,9.93593688965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777119392469,3143,1481561777117510655,,17.6434955597,-10.4471626282,-96.0300140381,0.0013190000318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.85365867615,-11.5243911743,5.18292713165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.49074602051,-0.809240161133,9.02614025879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777129715861,3144,1481561777127665349,,17.4878883362,-10.3533802032,-95.9366226196,0.00119800004177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.86585378647,-7.13414621353,4.45121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.14921679688,-1.70945998535,10.4770264648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777140309303,3145,1481561777138334468,,17.3031673431,-10.3287973404,-95.8423614502,0.00126000004821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,1.64634156227,5.12195110321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0574608398438,-1.43173259277,9.93114848633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777150361081,3146,1481561777148473329,,17.1726036072,-10.3440685272,-95.7659378052,0.000980000011623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.23170757294,12.1341466904,5.18292713165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148440512063,-1.02950671387,9.97903251953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777161102596,3147,1481561777159014793,,17.1959877014,-10.3987607956,-95.7452087402,0.00107400002889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.39024448395,12.8658542633,1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.129286889648,-0.742202514648,9.03092866211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777175216491,3148,1481561777169661776,,17.3087711334,-10.4794645309,-95.7584457397,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.04878044128,12.4390249252,-0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.84431157227,-0.656011254883,8.96389101563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777182810728,3149,1481561777179939752,,17.4840431213,-10.5136919022,-95.7832489014,0.00103299994953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.73170757294,7.80487823486,-3.65853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.28562126394,-0.933738647461,9.2176763916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777196679677,3150,1481561777190367257,,17.6645298004,-10.5258083344,-95.7988357544,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.487804889679,-1.8902438879,-3.10975623131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.24886633301,-0.569819995117,8.8633345459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777203414491,3151,1481561777201496478,,17.7489376068,-10.5045967102,-95.7959594727,0.00104799994733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.40243899822,-9.32926845551,-2.92682933807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.19619389648,-1.20667770978,9.13148513184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777217801093,3152,1481561777212160962,,17.7344837189,-10.4554271698,-95.7663345337,0.000977999996394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.31707310677,-17.8048782349,-1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.9512090332,-1.34554133301,9.60553764507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777224727156,3153,1481561777222801904,,17.6182193756,-10.3936023712,-95.6943054199,0.00101999996696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.41463422775,-22.9878044128,0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.95677373047,-0.981622680664,9.66299848491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777237013508,3154,1481561777233847168,,17.4218902588,-10.3585720062,-95.6371612549,0.00104100001045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,-29.9390258789,-1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.83149924246,-1.10133276367,9.77791958008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777246443622,3155,1481561777244148736,,17.1965122223,-10.3311729431,-95.5637283325,0.00100299995393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-38.2926864624,-1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.25365473633,-1.2737152832,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777257707270,3156,1481561777255171552,,16.8852977753,-10.3387050629,-95.5148849487,0.00127799995244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.58536589146,-48.0487823486,-7.01219511032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.44997927246,-1.74776721191,8.30787917622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777267837902,3157,1481561777265691140,,16.4707889557,-10.3194999695,-95.4724807739,0.00100399996154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.34146356583,-54.3292694092,-3.53658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.09408483887,-1.95366855469,8.39407043599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777278545562,3158,1481561777276796299,,15.9127006531,-10.198015213,-95.3582687378,0.00122099998407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.3292694092,-53.5365867615,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.04943662109,-0.842758984375,8.87769975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777289710929,3159,1481561777287637189,,15.2011480331,-9.9784822464,-95.2079467773,0.00127600005362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.8170728683,-41.3414649963,6.89024400711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.02471831055,-1.85311208496,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777300006821,3160,1481561777298058757,,14.6443471909,-9.74047851562,-95.0659103394,0.00115300004836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.4756097794,-30.4878044128,6.52439069748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.34631748082,-0.46447512207,10.4961800781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777310802294,3161,1481561777309007770,,14.1619577408,-9.561378479,-94.9313735962,0.000995000009425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.80487823486,-19.9390239716,2.98780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.34075292969,-0.718260498047,11.0899420898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777321436205,3162,1481561777319869441,,13.7877206802,-9.48556900024,-94.8563919067,0.00106699997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.914634168148,-13.9024391174,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.36948334961,-1.08696755371,10.7308118408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777332461468,3163,1481561777330549862,,13.5440664291,-9.47872638702,-94.8014068604,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.95121955872,-9.39024448395,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.01514150391,-0.383072265625,10.4578728516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777342713662,3164,1481561777341170648,,13.4266996384,-9.51518630981,-94.7739334106,0.00106599996798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.34146356583,-8.71951198578,-1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.52426484375,-0.301669427446,9.71088193359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777352811221,3165,1481561777351214562,,13.4050064087,-9.55385971069,-94.7632827759,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.50000047684,-18.2317085266,-5.24390268326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.44920297852,-1.01035310059,9.40442353657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777363236227,3166,1481561777361712692,,13.3444442749,-9.58943367004,-94.7477798462,0.00106100004632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,-31.2195129395,-5.85365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.967903125,-0.378283862305,8.64306857769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777374441854,3167,1481561777372720612,,13.148733139,-9.5788230896,-94.767578125,0.00100399996154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.96341490746,-51.9512214661,-10.3658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.26323154297,-0.92416184082,8.38928203267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777384457486,3168,1481561777382843483,,12.7939910889,-9.49249649048,-94.7716827393,0.00107899995055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.4634151459,-65.0,-11.7073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.78516750488,-1.13485158691,8.59039614116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777396386496,3169,1481561777394110308,,12.2141561508,-9.30089473724,-94.7471542358,0.00139099999797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.3902435303,-73.3536605835,-8.59756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.13239206543,-0.847547387695,9.35175110005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777406284160,3170,1481561777404285940,,11.5390386581,-9.06624031067,-94.706817627,0.000988999963738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.5609760284,-76.4024353027,-9.5731716156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.28963308105,-1.21146604004,9.20809958496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777418525460,3171,1481561777415701774,,10.6676664352,-8.81878089905,-94.6449890137,0.00135899998713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.3658542633,-77.3170776367,-7.80487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.33596452637,-1.62805712891,10.8026378906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777428148906,3172,1481561777426300946,,9.77865695953,-8.55757522583,-94.6104888916,0.00102600001264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.5365848541,-67.6829299927,-2.92682933807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.47314499512,0.134075302102,10.433930835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777439765626,3173,1481561777436722774,,8.99452590942,-8.39766597748,-94.4230728149,0.00115499994718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.41463422775,-41.2804908752,21.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.2816088623,-4.26167924734,14.4178823975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777448477358,3174,1481561777446797730,,8.39607620239,-8.4562921524,-94.0712738037,0.00100699998438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-18.658536911,-17.6219520569,27.317073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.29830236958,-0.541089611728,12.8616513184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777460499127,3175,1481561777457662733,,8.0920381546,-8.55708217621,-93.8062744141,0.00145400001202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-16.4634151459,20.7317085266,21.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.89853659668,1.12527478027,9.8545340332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777469983251,3176,1481561777468314457,,8.13434028625,-8.64984989166,-93.686416626,0.000988999963738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.0609760284,19.2073173523,4.39024400711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.100556469727,-0.737414111328,7.46033237305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777480942734,3177,1481561777479013836,,8.28429222107,-8.71342563629,-93.7222213745,0.00110899994615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,7.07317113876,-3.65853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.89698400879,-0.76135612793,7.90086547852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777491195761,3178,1481561777489636601,,8.4373998642,-8.59305000305,-93.816947937,0.000982000026852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.89024400711,-7.56097555161,-16.8292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.69742336497,-0.497993945312,9.53849999858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777502005348,3179,1481561777499983326,,8.47820949554,-8.47689247131,-93.9594802856,0.00107500003651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.26829242706,-20.3658542633,-19.2073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.27837304687,-1.82438166504,9.04529387207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777512158584,3180,1481561777510073385,,8.2844171524,-8.33492183685,-94.0279006958,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.30487823486,-17.8658542633,-6.34146356583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.775721337891,-1.02471831055,11.7890489746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777522221977,3181,1481561777520223132,,8.14859580994,-8.3586397171,-94.0287475586,0.0011340000201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.914634168148,-11.2804880142,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.44208569336,-1.11569797363,10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777532715107,3182,1481561777530974855,,7.92975378036,-8.386302948,-93.9335403442,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.69512176514,-0.548780500889,17.2560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.31033928223,-1.66157595215,11.8752402344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777543294123,3183,1481561777541775015,,7.83130311966,-8.48627471924,-93.7876586914,0.00109499995597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.18292713165,9.93902492523,13.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.49553442383,-1.66157595215,8.90643017578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777554262407,3184,1481561777552627831,,7.90728998184,-8.52107810974,-93.7200012207,0.001007999992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.25609779358,5.36585378647,-4.87804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.16435844691,-0.636857641602,8.34618640278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777564857308,3185,1481561777563162680,,7.93470954895,-8.5337677002,-93.8010940552,0.001007999992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.96341490746,-5.73170757294,-8.04878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.08295529821,-0.0814028564453,9.44273076313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777577036004,3186,1481561777574440547,,7.93935489655,-8.4965467453,-93.8879013062,0.0011040000245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,-14.4512205124,-8.78048801422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.79163913574,0.402225878906,9.76355437012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561777586675127,3187,1481561777584729615,,7.86724090576,-8.48725986481,-93.9420089722,0.00101100001484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,-11.1585359573,-3.7804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.35990654297,-1.26892687988,10.6158901611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
