%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481561766978329513,1291,1481561766975895045,,10.0,4.77859401703
1481561766997563438,1292,1481561766995419437,,10.0,4.40186786652
1481561767017740848,1293,1481561767015485233,,10.0,4.80585622787
1481561767037691228,1294,1481561767035448269,,10.0,5.07543945312
1481561767060365189,1295,1481561767055547659,,10.0,5.19187498093
1481561767077890893,1296,1481561767075314081,,10.0,5.05614614487
1481561767098024397,1297,1481561767095977114,,10.0,4.97938632965
1481561767118750086,1298,1481561767115471402,,10.0,4.95065307617
1481561767137798803,1299,1481561767135325376,,10.0,4.99215078354
1481561767160016412,1300,1481561767155638567,,10.0,5.07500457764
1481561767178790131,1301,1481561767175638322,,10.0,5.36679840088
1481561767198150878,1302,1481561767195528285,,10.0,5.81520652771
1481561767219036826,1303,1481561767216438192,,10.0,6.17635059357
1481561767239666005,1304,1481561767238458354,,10.0,6.55645084381
1481561767259613833,1305,1481561767258459255,,10.0,7.11686849594
1481561767279330881,1306,1481561767277964949,,10.0,7.89363384247
1481561767299230532,1307,1481561767297473404,,10.0,8.8034734726
1481561767318722789,1308,1481561767317651491,,10.0,9.16500282288
1481561767338641450,1309,1481561767337421247,,10.0,8.95108985901
1481561767358991932,1310,1481561767356316996,,10.0,8.18403530121
1481561767374656498,1311,1481561767373169681,,10.0,7.63641166687
1481561767395118073,1312,1481561767393106520,,10.0,7.66245269775
1481561767414525747,1313,1481561767413175337,,10.0,7.79012393951
1481561767434452481,1314,1481561767433079883,,10.0,7.44111633301
1481561767455315722,1315,1481561767453141148,,10.0,6.65825080872
1481561767476664273,1316,1481561767475167977,,10.0,5.87546491623
1481561767497975948,1317,1481561767496628611,,10.0,5.72970819473
1481561767516135243,1318,1481561767514818217,,10.0,5.59763050079
1481561767537620199,1319,1481561767535936873,,10.0,5.74646282196
1481561767559107968,1320,1481561767557430996,,10.0,6.25664758682
1481561767579858709,1321,1481561767578455850,,10.0,7.091401577
1481561767600262212,1322,1481561767598831801,,10.0,7.53246974945
1481561767622047687,1323,1481561767618739108,,10.0,7.58153057098
1481561767638902456,1324,1481561767635184816,,10.0,7.31213855743
1481561767661775219,1325,1481561767657390395,,10.0,6.96739006042
1481561767681028623,1326,1481561767675519481,,10.0,6.21715688705
1481561767699455624,1327,1481561767697538341,,10.0,5.34999227524
1481561767719616472,1328,1481561767717673720,,10.0,4.79362678528
1481561767738969146,1329,1481561767736046867,,10.0,5.09382343292
1481561767759242285,1330,1481561767755305375,,10.0,5.49760341644
1481561767780698231,1331,1481561767776034970,,10.0,5.38906002045
1481561767799778042,1332,1481561767797774509,,10.0,5.35643529892
1481561767818208428,1333,1481561767816334062,,10.0,5.77363300323
1481561767840110049,1334,1481561767837194906,,10.0,6.01665449142
1481561767860558552,1335,1481561767856917787,,10.0,6.5290813446
1481561767879587322,1336,1481561767877880246,,10.0,6.94629812241
1481561767899325619,1337,1481561767897578700,,10.0,6.64491987228
1481561767917217154,1338,1481561767915437318,,10.0,6.23860883713
1481561767939657887,1339,1481561767936247798,,10.0,6.39628314972
1481561767957940879,1340,1481561767956238699,,10.0,6.59071159363
1481561767981137859,1341,1481561767977154439,,10.0,6.81467723846
1481561768001428185,1342,1481561767997225287,,10.0,7.00488233566
1481561768019550865,1343,1481561768017863841,,10.0,7.1121544838
1481561768039520411,1344,1481561768035391003,,10.0,6.91632080078
1481561768059233501,1345,1481561768056182160,,10.0,6.12945508957
1481561768077622585,1346,1481561768075458168,,10.0,5.7005944252
1481561768099025875,1347,1481561768095868962,,10.0,4.77177429199
1481561768117915323,1348,1481561768115986894,,10.0,4.24254989624
1481561768138118358,1349,1481561768135945815,,10.0,4.55449295044
1481561768158486496,1350,1481561768154799012,,10.0,5.28934669495
1481561768177427297,1351,1481561768175324858,,10.0,5.62790441513
1481561768197456531,1352,1481561768195291645,,10.0,6.20578575134
1481561768219513985,1353,1481561768215435409,,10.0,6.02393770218
1481561768240275090,1354,1481561768235477299,,10.0,5.54410266876
1481561768259352922,1355,1481561768258334228,,10.0,5.69883298874
1481561768278753825,1356,1481561768277560861,,10.0,6.24004364014
1481561768301212423,1357,1481561768297178743,,10.0,5.95104312897
1481561768318119118,1358,1481561768315361839,,10.0,5.96215295792
1481561768337422991,1359,1481561768335567374,,10.0,6.11693716049
1481561768357644307,1360,1481561768355338171,,10.0,6.63091230392
1481561768378133903,1361,1481561768376115787,,10.0,7.18304777145
1481561768399011206,1362,1481561768395161640,,10.0,7.49660491943
1481561768417286958,1363,1481561768415109936,,10.0,7.64245033264
1481561768437153536,1364,1481561768435062920,,10.0,7.66262054443
1481561768457921621,1365,1481561768455503350,,10.0,7.5216960907
1481561768481538286,1366,1481561768475461595,,10.0,7.20184230804
1481561768500397733,1367,1481561768495500255,,10.0,6.92950582504
1481561768517727135,1368,1481561768515435687,,10.0,6.65059232712
1481561768538001472,1369,1481561768536038721,,10.0,6.10218000412
1481561768558128518,1370,1481561768555278947,,10.0,5.18716001511
1481561768579669203,1371,1481561768575538909,,10.0,4.34724473953
1481561768598044798,1372,1481561768595125905,,10.0,3.76663303375
1481561768617318879,1373,1481561768615985812,,10.0,3.61940670013
1481561768638584618,1374,1481561768635475101,,10.0,3.74035596848
1481561768658563956,1375,1481561768657213858,,10.0,4.52868652344
1481561768678362462,1376,1481561768674906279,,10.0,5.4388127327
1481561768697909718,1377,1481561768696159674,,10.0,5.66261196136
1481561768716643906,1378,1481561768715387453,,10.0,5.6809668541
1481561768739041879,1379,1481561768735607155,,10.0,5.79257249832
1481561768756228729,1380,1481561768753926500,,10.0,6.03095006943
1481561768775322446,1381,1481561768774267816,,10.0,6.13833904266
1481561768794473871,1382,1481561768793342210,,10.0,6.5147485733
1481561768814551595,1383,1481561768813336183,,10.0,7.22664928436
1481561768834544526,1384,1481561768833350521,,10.0,8.33726787567
1481561768856636824,1385,1481561768853237881,,10.0,9.54784107208
1481561768875162627,1386,1481561768873127636,,10.0,10.0282325745
1481561768894968111,1387,1481561768893064995,,10.0,10.2364816666
1481561768915108490,1388,1481561768913176676,,10.0,9.63024234772
1481561768936627770,1389,1481561768933325232,,10.0,9.18724822998
1481561768956752107,1390,1481561768955054198,,10.0,9.242395401
1481561768976503165,1391,1481561768975113015,,10.0,9.39435100555
1481561768996268598,1392,1481561768994793188,,10.0,9.28792572021
1481561769015423096,1393,1481561769013991748,,10.0,9.23969936371
1481561769041042409,1394,1481561769039671790,,10.0,9.04721736908
1481561769060570915,1395,1481561769058844621,,10.0,8.50983524323
1481561769075085851,1396,1481561769073878304,,10.0,7.94569396973
1481561769096393881,1397,1481561769094994356,,10.0,7.90260505676
1481561769117085716,1398,1481561769115330411,,10.0,8.00364017487
1481561769136519327,1399,1481561769135010219,,10.0,8.278008461
1481561769155230806,1400,1481561769153868989,,10.0,8.39630508423
1481561769175759725,1401,1481561769173668068,,10.0,8.38465976715
1481561769203624132,1402,1481561769196257082,,10.0,7.93058109283
1481561769216637720,1403,1481561769214906478,,10.0,6.73136520386
1481561769235895134,1404,1481561769234494620,,10.0,6.13700771332
1481561769258384305,1405,1481561769255508849,,10.0,4.95352172852
1481561769279635356,1406,1481561769276258965,,10.0,4.04790735245
1481561769299956932,1407,1481561769297218351,,10.0,3.49924230576
1481561769316279308,1408,1481561769315032126,,10.0,3.63535881042
1481561769339287122,1409,1481561769336185261,,10.0,3.80055522919
1481561769358031361,1410,1481561769355620487,,10.0,4.18130874634
1481561769382839115,1411,1481561769380689750,,10.0,4.52193021774
1481561769399976279,1412,1481561769398638472,,10.0,5.04031324387
1481561769419857805,1413,1481561769417300264,,10.0,5.90399074554
1481561769438502253,1414,1481561769435713359,,10.0,6.38242006302
1481561769461274026,1415,1481561769459286692,,10.0,6.86279058456
1481561769476565625,1416,1481561769475125683,,10.0,7.11382722855
1481561769496739598,1417,1481561769494701117,,10.0,7.52206516266
1481561769516784925,1418,1481561769514793163,,10.0,8.24114513397
1481561769537863321,1419,1481561769534797345,,10.0,9.13903427124
1481561769558250522,1420,1481561769553624657,,10.0,9.84334373474
1481561769579871936,1421,1481561769576690856,,10.0,9.87173461914
1481561769598828674,1422,1481561769594740724,,10.0,8.88765335083
1481561769624018406,1423,1481561769615700057,,10.0,8.35137176514
1481561769638910058,1424,1481561769635621844,,10.0,7.56166267395
1481561769660683034,1425,1481561769657477111,,10.0,7.55954933167
1481561769680597216,1426,1481561769678905453,,10.0,7.86236858368
1481561769700199629,1427,1481561769695092568,,10.0,8.50679111481
1481561769721053859,1428,1481561769715453623,,10.0,8.6993894577
1481561769746367705,1429,1481561769744512192,,10.0,8.78516101837
1481561769758591348,1430,1481561769757531144,,10.0,8.04302406311
1481561769780330209,1431,1481561769779254225,,10.0,7.75580215454
1481561769796409825,1432,1481561769795068946,,10.0,7.52192115784
1481561769814876410,1433,1481561769813210115,,10.0,7.83675765991
1481561769835212986,1434,1481561769833412838,,10.0,8.12206745148
1481561769855402323,1435,1481561769853521498,,10.0,8.73895263672
1481561769874992913,1436,1481561769873167244,,10.0,9.09003067017
1481561769895100688,1437,1481561769893202050,,10.0,9.21214294434
1481561769915872835,1438,1481561769913232222,,10.0,8.86037254333
1481561769934948844,1439,1481561769933132237,,10.0,8.35818195343
1481561769955134170,1440,1481561769953125742,,10.0,7.18280696869
1481561769975002572,1441,1481561769973126017,,10.0,6.90019226074
1481561769994829150,1442,1481561769993105147,,10.0,6.96576547623
1481561770015066143,1443,1481561770013090006,,10.0,6.39083433151
1481561770035175949,1444,1481561770033284552,,10.0,5.77083444595
1481561770055067319,1445,1481561770053350660,,10.0,5.71875238419
1481561770074918793,1446,1481561770073209530,,10.0,5.93963193893
1481561770095049589,1447,1481561770093134702,,10.0,6.0688495636
1481561770114996792,1448,1481561770113081748,,10.0,6.32927370071
1481561770134883266,1449,1481561770133124524,,10.0,6.57329845428
1481561770155351924,1450,1481561770153183809,,10.0,6.62583732605
1481561770177379899,1451,1481561770173526739,,10.0,6.14101600647
1481561770195621068,1452,1481561770193117485,,10.0,6.14101600647
1481561770215344939,1453,1481561770213115417,,10.0,6.00299406052
1481561770235681150,1454,1481561770233099339,,10.0,6.42685937881
1481561770256178507,1455,1481561770253264040,,10.0,6.4582734108
1481561770276973049,1456,1481561770273158066,,10.0,6.30335998535
1481561770295013125,1457,1481561770293174227,,10.0,6.18189716339
1481561770315649231,1458,1481561770313086587,,10.0,5.98149204254
1481561770335367112,1459,1481561770333118789,,10.0,5.96217107773
1481561770355440512,1460,1481561770353085471,,10.0,6.28076601028
1481561770376036098,1461,1481561770373381110,,10.0,7.22892856598
1481561770395669240,1462,1481561770393355969,,10.0,8.33271789551
1481561770417428726,1463,1481561770413135724,,10.0,8.87529277802
1481561770435964216,1464,1481561770433114698,,10.0,8.90338230133
1481561770455210172,1465,1481561770453091484,,10.0,9.2522983551
1481561770475644456,1466,1481561770473259571,,10.0,9.82813549042
1481561770495959522,1467,1481561770493262607,,10.0,10.3497934341
1481561770517639998,1468,1481561770513174497,,10.0,10.41447258
1481561770536978141,1469,1481561770533146596,,10.0,10.2540035248
1481561770555591340,1470,1481561770553122757,,10.0,9.71680545807
1481561770575135784,1471,1481561770573116887,,10.0,9.76568984985
1481561770595717567,1472,1481561770593173204,,10.0,10.2706804276
1481561770615443886,1473,1481561770613226916,,10.0,10.7091770172
1481561770636279209,1474,1481561770633113755,,10.0,10.6668968201
1481561770656930420,1475,1481561770653396217,,10.0,10.5679512024
1481561770676080803,1476,1481561770673608366,,10.0,10.5148420334
1481561770698748515,1477,1481561770693111092,,10.0,10.3693971634
1481561770716680049,1478,1481561770713183919,,10.0,10.1645765305
1481561770736237254,1479,1481561770733377371,,10.0,9.4771194458
1481561770755678626,1480,1481561770753487958,,10.0,8.56829833984
1481561770775581037,1481,1481561770773540421,,10.0,8.25128173828
1481561770796163497,1482,1481561770793509186,,10.0,8.10972118378
1481561770816508823,1483,1481561770813958366,,10.0,8.19261741638
1481561770837210971,1484,1481561770835184157,,10.0,8.58736515045
1481561770859809672,1485,1481561770853342774,,10.0,9.07213115692
1481561770875639810,1486,1481561770873498570,,10.0,9.04685306549
1481561770895449878,1487,1481561770893539366,,10.0,8.69577026367
1481561770916439628,1488,1481561770914621199,,10.0,7.5783700943
1481561770937396722,1489,1481561770936090478,,10.0,6.62736272812
1481561770960035788,1490,1481561770953998315,,10.0,6.0442905426
1481561770975402178,1491,1481561770973434947,,10.0,5.8934044838
1481561770995068288,1492,1481561770993814232,,10.0,5.75865840912
1481561771015929133,1493,1481561771014529556,,10.0,6.29775714874
1481561771035958731,1494,1481561771033739835,,10.0,6.94583320618
1481561771054440420,1495,1481561771053108290,,10.0,7.05026912689
1481561771074782517,1496,1481561771073121587,,10.0,6.95307970047
1481561771094872271,1497,1481561771093148737,,10.0,7.31262874603
1481561771115584262,1498,1481561771113225783,,10.0,7.96920013428
1481561771136155368,1499,1481561771133393141,,10.0,8.71693229675
1481561771156303977,1500,1481561771153139147,,10.0,9.26912879944
1481561771175622953,1501,1481561771173158068,,10.0,9.43625259399
1481561771194955731,1502,1481561771193127250,,10.0,9.55821323395
1481561771214984444,1503,1481561771213125182,,10.0,9.39251613617
1481561771235171646,1504,1481561771233098635,,10.0,9.09947013855
1481561771254934266,1505,1481561771253207399,,10.0,8.33151721954
1481561771275870631,1506,1481561771273276528,,10.0,7.57641601562
1481561771296167885,1507,1481561771293430293,,10.0,7.27117395401
1481561771314719365,1508,1481561771313225934,,10.0,7.09282588959
1481561771335622240,1509,1481561771333119960,,10.0,6.76575040817
1481561771355698661,1510,1481561771353137267,,10.0,6.58379888535
1481561771376216174,1511,1481561771373294937,,10.0,6.01268625259
1481561771397907171,1512,1481561771394318021,,10.0,5.3979101181
1481561771417243804,1513,1481561771414764596,,10.0,5.79898309708
1481561771436237417,1514,1481561771434442425,,10.0,6.58140516281
1481561771456958940,1515,1481561771455612487,,10.0,6.82091093063
1481561771478593791,1516,1481561771476871559,,10.0,6.91796731949
1481561771497639227,1517,1481561771495616267,,10.0,6.9424200058
1481561771517011276,1518,1481561771515306180,,10.0,7.06542634964
1481561771540351485,1519,1481561771538270244,,10.0,7.68701648712
1481561771560271709,1520,1481561771557488596,,10.0,8.54956912994
1481561771579213499,1521,1481561771577602152,,10.0,8.96536445618
1481561771598090863,1522,1481561771596121809,,10.0,8.86460399628
1481561771619437799,1523,1481561771617982389,,10.0,8.48881149292
1481561771636590014,1524,1481561771635303562,,10.0,8.49279880524
1481561771667708417,1525,1481561771665568219,,10.0,8.74078273773
1481561771679661958,1526,1481561771676763065,,10.0,9.98922729492
1481561771698278698,1527,1481561771695247774,,10.0,10.7027215958
1481561771718121005,1528,1481561771716573356,,10.0,11.1620998383
1481561771738112114,1529,1481561771735271137,,10.0,10.5649690628
1481561771761358313,1530,1481561771757481351,,10.0,10.0818691254
1481561771777307981,1531,1481561771775451948,,10.0,9.26391792297
1481561771799626007,1532,1481561771796716593,,10.0,9.35553455353
1481561771816907545,1533,1481561771814934272,,10.0,9.94780063629
1481561771839495465,1534,1481561771837101413,,10.0,10.2775125504
1481561771858784233,1535,1481561771855762267,,10.0,9.49792003632
1481561771879902889,1536,1481561771876842538,,10.0,8.37676143646
1481561771897623748,1537,1481561771896249327,,10.0,8.011095047
1481561771917176681,1538,1481561771914418673,,10.0,8.13815307617
1481561771937278727,1539,1481561771934013846,,10.0,8.52674102783
1481561771957621710,1540,1481561771953966205,,10.0,8.65053081512
1481561771975299547,1541,1481561771974019189,,10.0,8.58963871002
1481561771996946378,1542,1481561771994368785,,10.0,8.22170066833
1481561772015648847,1543,1481561772014380467,,10.0,7.79264068604
1481561772035393186,1544,1481561772034175119,,10.0,7.28376865387
1481561772056139656,1545,1481561772054635027,,10.0,6.59070968628
1481561772075579049,1546,1481561772074198013,,10.0,5.90549182892
1481561772097383483,1547,1481561772093984123,,10.0,5.80945253372
1481561772116937562,1548,1481561772113972940,,10.0,5.95287179947
1481561772135467688,1549,1481561772133999309,,10.0,6.34731197357
1481561772159967735,1550,1481561772156051919,,10.0,6.76404237747
1481561772175269959,1551,1481561772174001787,,10.0,6.69317102432
1481561772195307474,1552,1481561772194216958,,10.0,6.33290576935
1481561772215436342,1553,1481561772214215306,,10.0,6.38081645966
1481561772235892501,1554,1481561772234586882,,10.0,6.6931142807
1481561772256867668,1555,1481561772255322311,,10.0,6.80815553665
1481561772276648361,1556,1481561772274929359,,10.0,6.83490133286
1481561772298411390,1557,1481561772294263908,,10.0,6.54256534576
1481561772318750674,1558,1481561772315075794,,10.0,6.44307947159
1481561772337485226,1559,1481561772335524714,,10.0,6.84801578522
1481561772357675448,1560,1481561772356107330,,10.0,7.81704902649
1481561772378561033,1561,1481561772376702655,,10.0,8.50347995758
1481561772398035321,1562,1481561772396244912,,10.0,8.76506328583
1481561772418263772,1563,1481561772416722217,,10.0,9.1715631485
1481561772437404104,1564,1481561772435442602,,10.0,9.85122394562
1481561772459080361,1565,1481561772455308659,,10.0,10.3476448059
1481561772478361265,1566,1481561772475536590,,10.0,11.3480787277
1481561772499430078,1567,1481561772495312960,,10.0,11.5245199203
1481561772517492341,1568,1481561772515356152,,10.0,10.8326377869
1481561772539862502,1569,1481561772537336471,,10.0,9.79264736176
1481561772559304655,1570,1481561772556660031,,10.0,9.00372505188
1481561772578338164,1571,1481561772574884741,,10.0,9.41310405731
1481561772599103800,1572,1481561772596877091,,10.0,10.4641609192
1481561772619425949,1573,1481561772615544925,,10.0,11.4063625336
1481561772638258418,1574,1481561772635224473,,10.0,11.7626886368
1481561772666005742,1575,1481561772663670648,,10.0,11.5604534149
1481561772679084850,1576,1481561772676279915,,10.0,9.90056800842
1481561772699401374,1577,1481561772696333836,,10.0,9.17897415161
1481561772719296390,1578,1481561772717292701,,10.0,8.62047767639
1481561772737901880,1579,1481561772735232308,,10.0,9.15727424622
1481561772758152258,1580,1481561772755262740,,10.0,10.0815496445
1481561772780576846,1581,1481561772775341765,,10.0,10.7126836777
1481561772800569049,1582,1481561772795732924,,10.0,11.0835952759
1481561772818276730,1583,1481561772815254087,,10.0,10.9671411514
1481561772837991226,1584,1481561772835266030,,10.0,10.5377454758
1481561772858139990,1585,1481561772855332711,,10.0,10.299993515
1481561772876767251,1586,1481561772874094867,,10.0,9.89782047272
1481561772897107369,1587,1481561772893992643,,10.0,9.49680709839
1481561772916106086,1588,1481561772914069012,,10.0,9.27244472504
1481561772935217251,1589,1481561772933954496,,10.0,8.66910743713
1481561772955247735,1590,1481561772953980240,,10.0,8.12903785706
1481561772975960507,1591,1481561772974568690,,10.0,7.58175086975
1481561772997763170,1592,1481561772994777819,,10.0,7.07627105713
1481561773016807773,1593,1481561773014973771,,10.0,6.66714572906
1481561773037827211,1594,1481561773034045457,,10.0,6.3750910759
1481561773057120510,1595,1481561773054146357,,10.0,6.17125558853
1481561773075503137,1596,1481561773074023872,,10.0,6.02063369751
1481561773098386733,1597,1481561773095071956,,10.0,5.83819580078
1481561773115268168,1598,1481561773113997601,,10.0,5.35980606079
1481561773135960784,1599,1481561773134588863,,10.0,4.73558044434
1481561773158740943,1600,1481561773156467724,,10.0,4.43488883972
1481561773178253773,1601,1481561773174031708,,10.0,4.6210103035
1481561773195918798,1602,1481561773193963911,,10.0,4.90855646133
1481561773216969538,1603,1481561773215087671,,10.0,5.6658411026
1481561773235229717,1604,1481561773233933681,,10.0,6.49913263321
1481561773256061395,1605,1481561773254650464,,10.0,7.39003562927
1481561773276827136,1606,1481561773274158919,,10.0,8.29726696014
1481561773297270222,1607,1481561773294095392,,10.0,9.06877326965
1481561773317192633,1608,1481561773314067595,,10.0,9.3978395462
1481561773337398376,1609,1481561773335269428,,10.0,10.3450641632
1481561773358199586,1610,1481561773356467510,,10.0,10.6437320709
1481561773377985279,1611,1481561773375386436,,10.0,11.3894987106
1481561773398068158,1612,1481561773396228114,,10.0,12.4575481415
1481561773418260308,1613,1481561773416623544,,10.0,13.7988843918
1481561773438955216,1614,1481561773436075281,,10.0,14.804807663
1481561773458799450,1615,1481561773456842636,,10.0,15.0391807556
1481561773477319055,1616,1481561773475501199,,10.0,14.6387472153
1481561773498139067,1617,1481561773496284544,,10.0,13.9749603271
1481561773517251586,1618,1481561773515233626,,10.0,13.7185325623
1481561773538459929,1619,1481561773535341661,,10.0,13.760102272
1481561773558356142,1620,1481561773556185735,,10.0,14.3513088226
1481561773578260689,1621,1481561773575645284,,10.0,15.1903676987
1481561773598256381,1622,1481561773596526597,,10.0,15.9640274048
1481561773619837014,1623,1481561773616055052,,10.0,16.3477630615
1481561773639160834,1624,1481561773636574440,,10.0,16.5377597809
1481561773663659684,1625,1481561773659035121,,10.0,16.9477424622
1481561773682067779,1626,1481561773678149619,,10.0,17.7507972717
1481561773701284933,1627,1481561773697631980,,10.0,18.3890247345
1481561773721035626,1628,1481561773718320169,,10.0,18.3939552307
1481561773740817673,1629,1481561773738270237,,10.0,18.001657486
1481561773763569603,1630,1481561773759509934,,10.0,17.7681922913
1481561773782314103,1631,1481561773779726927,,10.0,17.198102951
1481561773801601257,1632,1481561773798734915,,10.0,16.5485973358
1481561773822052103,1633,1481561773817798789,,10.0,15.4986801147
1481561773842004410,1634,1481561773837496253,,10.0,13.9015741348
1481561773861666875,1635,1481561773859775373,,10.0,12.8941335678
1481561773877753157,1636,1481561773876078269,,10.0,11.0924367905
1481561773898396086,1637,1481561773895242558,,10.0,9.87291622162
1481561773918571100,1638,1481561773915091637,,10.0,9.20762348175
1481561773938728146,1639,1481561773935612639,,10.0,9.19205570221
1481561773960254196,1640,1481561773957318844,,10.0,9.27039909363
1481561773980909364,1641,1481561773975307098,,10.0,9.54083442688
1481561773996549920,1642,1481561773993164466,,10.0,9.45041942596
1481561774018220604,1643,1481561774013081982,,10.0,8.30650615692
1481561774037684997,1644,1481561774033181579,,10.0,6.94020843506
1481561774057703137,1645,1481561774053141022,,10.0,6.33332109451
1481561774077582319,1646,1481561774073151662,,10.0,5.47495794296
1481561774097861083,1647,1481561774093061313,,10.0,5.42986154556
1481561774116626520,1648,1481561774113107838,,10.0,6.00617551804
1481561774136672941,1649,1481561774133069364,,10.0,6.69265270233
1481561774158197012,1650,1481561774154335154,,10.0,6.98588895798
1481561774177772029,1651,1481561774173081113,,10.0,6.57427024841
1481561774195590492,1652,1481561774193071753,,10.0,6.13678359985
1481561774214976291,1653,1481561774213143955,,10.0,6.19101381302
1481561774235336148,1654,1481561774233032616,,10.0,6.43154525757
1481561774254960071,1655,1481561774253258568,,10.0,7.04855871201
1481561774275337688,1656,1481561774273285875,,10.0,7.56567573547
1481561774295327495,1657,1481561774293524534,,10.0,7.86158084869
1481561774316258756,1658,1481561774313784184,,10.0,7.93680953979
1481561774336470020,1659,1481561774333712220,,10.0,7.85833454132
1481561774355476811,1660,1481561774353658329,,10.0,7.79675769806
1481561774375352399,1661,1481561774373668396,,10.0,7.74767971039
1481561774396116786,1662,1481561774393807838,,10.0,7.72339916229
1481561774415700240,1663,1481561774414020925,,10.0,7.68992996216
1481561774435871453,1664,1481561774434015940,,10.0,7.66155433655
1481561774456603183,1665,1481561774453646113,,10.0,7.62221813202
1481561774475495443,1666,1481561774473612691,,10.0,7.58159255981
1481561774495384885,1667,1481561774493632810,,10.0,7.19911670685
1481561774515453286,1668,1481561774513641627,,10.0,6.53217220306
1481561774535669237,1669,1481561774533977839,,10.0,6.39978313446
1481561774557310860,1670,1481561774553934468,,10.0,6.70618486404
1481561774575448695,1671,1481561774573686307,,10.0,6.71214914322
1481561774595432044,1672,1481561774593715437,,10.0,6.63192987442
1481561774615359507,1673,1481561774613675661,,10.0,6.32692432404
1481561774636416705,1674,1481561774634473120,,10.0,6.02877140045
1481561774660637639,1675,1481561774658130775,,10.0,6.10552787781
1481561774675011846,1676,1481561774673102011,,10.0,6.51660299301
1481561774695699254,1677,1481561774694301812,,10.0,6.90767192841
1481561774715138282,1678,1481561774713148499,,10.0,7.7456035614
1481561774734963662,1679,1481561774733105597,,10.0,8.08523750305
1481561774754829042,1680,1481561774753170821,,10.0,8.62911605835
1481561774774543746,1681,1481561774773120107,,10.0,9.23547744751
1481561774794981416,1682,1481561774793713661,,10.0,10.3687524796
1481561774814616901,1683,1481561774813099824,,10.0,11.1122207642
1481561774834485875,1684,1481561774833129423,,10.0,11.2152452469
1481561774855174220,1685,1481561774853091678,,10.0,11.0514812469
1481561774875405172,1686,1481561774873105443,,10.0,10.752696991
1481561774895154251,1687,1481561774893099364,,10.0,11.0855283737
1481561774916377854,1688,1481561774913932188,,10.0,11.9386739731
1481561774936994741,1689,1481561774934745376,,10.0,12.7196378708
1481561774957094235,1690,1481561774954890755,,10.0,12.9817504883
1481561774975677017,1691,1481561774973377756,,10.0,12.7371006012
1481561774995495158,1692,1481561774993227251,,10.0,12.5000934601
1481561775016493241,1693,1481561775013135184,,10.0,12.2105197906
1481561775036727058,1694,1481561775033211552,,10.0,12.3714170456
1481561775056810406,1695,1481561775053157089,,10.0,12.6601581573
1481561775075553812,1696,1481561775073111375,,10.0,13.5124177933
1481561775095273932,1697,1481561775093133786,,10.0,14.1864376068
1481561775115290406,1698,1481561775113124947,,10.0,14.3042545319
1481561775137173121,1699,1481561775133167409,,10.0,14.2302541733
1481561775156739804,1700,1481561775153215862,,10.0,14.5042524338
1481561775176939819,1701,1481561775173215200,,10.0,14.8810062408
1481561775195315935,1702,1481561775193135476,,10.0,15.7529697418
1481561775215314648,1703,1481561775213123564,,10.0,16.1268539429
1481561775235376329,1704,1481561775233156547,,10.0,15.7511100769
1481561775256042904,1705,1481561775253829268,,10.0,15.1283712387
1481561775276928071,1706,1481561775273157411,,10.0,15.0876836777
1481561775296665952,1707,1481561775293160030,,10.0,15.1908349991
1481561775315021183,1708,1481561775313118535,,10.0,15.2034749985
1481561775334931407,1709,1481561775333114175,,10.0,15.0724964142
1481561775358682967,1710,1481561775353196638,,10.0,15.2439413071
1481561775375463205,1711,1481561775374219565,,10.0,15.4302387238
1481561775394989316,1712,1481561775393257918,,10.0,15.1675214767
1481561775414169752,1713,1481561775413102204,,10.0,14.8552465439
1481561775434248152,1714,1481561775433160240,,10.0,14.18795681
1481561775454556447,1715,1481561775453093953,,10.0,14.1830148697
1481561775475956768,1716,1481561775473378967,,10.0,15.0439872742
1481561775495290588,1717,1481561775493145337,,10.0,16.2466316223
1481561775515346593,1718,1481561775513110300,,10.0,16.4942073822
1481561775535004265,1719,1481561775533164482,,10.0,16.5386390686
1481561775554954802,1720,1481561775553100747,,10.0,15.891992569
1481561775575164243,1721,1481561775573132898,,10.0,14.9455375671
1481561775595171133,1722,1481561775593159319,,10.0,14.206571579
1481561775614558546,1723,1481561775613307719,,10.0,14.041601181
1481561775635023820,1724,1481561775633269765,,10.0,14.1709451675
1481561775656826379,1725,1481561775654306390,,10.0,14.3590240479
1481561775674939111,1726,1481561775673150786,,10.0,14.7960500717
1481561775694978709,1727,1481561775693114186,,10.0,14.9382743835
1481561775715223515,1728,1481561775713123837,,10.0,15.3536739349
1481561775735061812,1729,1481561775733136404,,10.0,16.1565704346
1481561775755434117,1730,1481561775753334178,,10.0,16.6976108551
1481561775776057879,1731,1481561775773343725,,10.0,16.827457428
1481561775794527901,1732,1481561775793163532,,10.0,16.571811676
1481561775814932498,1733,1481561775813087194,,10.0,16.3811531067
1481561775834762514,1734,1481561775833150437,,10.0,15.9975986481
1481561775855039507,1735,1481561775853093890,,10.0,15.6352043152
1481561775875205094,1736,1481561775873286821,,10.0,15.2026939392
1481561775895371306,1737,1481561775893344492,,10.0,14.3818645477
1481561775915345332,1738,1481561775913342476,,10.0,13.1885356903
1481561775935391701,1739,1481561775933170044,,10.0,11.6561994553
1481561775956572179,1740,1481561775953101414,,10.0,10.9777355194
