%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1479745253682843626,1982,1479745253678256770,,1.5739428997,0.0
1479745253701383652,1983,1479745253698386008,,1.5739428997,0.0
1479745253722577260,1984,1479745253718504829,,1.5739428997,0.0
1479745253742125615,1985,1479745253738399902,,1.5739428997,0.0
1479745253765082237,1986,1479745253760904129,,1.5707950592,0.0
1479745253781830968,1987,1479745253778270410,,1.5707950592,0.0
1479745253800147974,1988,1479745253798319805,,1.5707950592,0.0
1479745253819543413,1989,1479745253818231648,,1.5707950592,0.0
1479745253839241715,1990,1479745253838070262,,1.5707950592,0.0
1479745253858882570,1991,1479745253858117729,,1.5707950592,0.0
1479745253879416285,1992,1479745253878222176,,1.5707950592,0.0
1479745253899194275,1993,1479745253898048082,,1.5707950592,0.0
1479745253919264659,1994,1479745253918035341,,1.5707950592,0.0
1479745253939198793,1995,1479745253938052444,,1.5707950592,0.0
1479745253960479537,1996,1479745253958020433,,1.5707950592,0.0
1479745253979788309,1997,1479745253978044410,,1.5707950592,0.0
1479745254002066549,1998,1479745253998092972,,1.5707950592,0.0
1479745254019955692,1999,1479745254018037315,,1.5707950592,0.0
1479745254039994357,2000,1479745254038061136,,1.5707950592,0.0
1479745254059208391,2001,1479745254058023292,,1.5739428997,0.0
1479745254079166067,2002,1479745254078022895,,1.5739428997,0.0
1479745254099156764,2003,1479745254098040831,,1.5739428997,0.0
1479745254119412824,2004,1479745254118059496,,1.5707950592,0.0
1479745254141447418,2005,1479745254138187849,,1.5707950592,0.0
1479745254160810774,2006,1479745254159291562,,1.5707950592,0.0
1479745254179358144,2007,1479745254178227367,,1.5707950592,0.0
1479745254199390559,2008,1479745254198224731,,1.5707950592,0.0
1479745254220033649,2009,1479745254218198917,,1.5707950592,0.0
1479745254241646475,2010,1479745254238047011,,1.5707950592,0.0
1479745254259920095,2011,1479745254258055884,,1.5707950592,0.0
1479745254281672972,2012,1479745254279930011,,1.5707950592,0.0
1479745254301353045,2013,1479745254298175246,,1.5707950592,0.0
1479745254321106191,2014,1479745254318011100,,1.5707950592,0.0
1479745254343218546,2015,1479745254341339543,,1.5707950592,0.0
1479745254362104247,2016,1479745254359856913,,1.5707950592,0.0
1479745254379871828,2017,1479745254378040638,,1.5707950592,0.0
1479745254399822525,2018,1479745254398038002,,1.5707950592,0.0
1479745254419888691,2019,1479745254418042136,,1.5707950592,0.0
1479745254439879440,2020,1479745254438029968,,1.5739428997,0.0
1479745254459933313,2021,1479745254458251081,,1.5707950592,0.0
1479745254479897291,2022,1479745254478062508,,1.5739428997,0.0
1479745254500094602,2023,1479745254498034663,,1.5739428997,0.0
1479745254520106705,2024,1479745254518040672,,1.5707950592,0.0
1479745254539935319,2025,1479745254538059754,,1.5707950592,0.0
1479745254560047786,2026,1479745254558049826,,1.5707950592,0.0
1479745254579920723,2027,1479745254578135262,,1.5707950592,0.0
1479745254601507872,2028,1479745254599471318,,1.5707950592,0.0
1479745254619859773,2029,1479745254618178687,,1.5707950592,0.0
1479745254639902762,2030,1479745254638162561,,1.5707950592,0.0
1479745254659920281,2031,1479745254658168622,,1.5707950592,0.0
1479745254679929676,2032,1479745254678182340,,1.5707950592,0.0
1479745254699800321,2033,1479745254698051318,,1.5707950592,0.0
1479745254719777841,2034,1479745254718039932,,1.5707950592,0.0
1479745254739424581,2035,1479745254738085316,,1.5707950592,0.0
1479745254760386836,2036,1479745254758038565,,1.5707950592,0.0
1479745254781579091,2037,1479745254778028845,,1.5707950592,0.0
1479745254803588477,2038,1479745254801569371,,1.5707950592,0.0
1479745254824051307,2039,1479745254818569559,,1.5707950592,0.0
1479745254840084989,2040,1479745254838322236,,1.5707950592,0.0
1479745254859760323,2041,1479745254858049497,,1.5707950592,0.0
1479745254879836228,2042,1479745254878066860,,1.5707950592,0.0
1479745254899771664,2043,1479745254898024172,,1.5707950592,0.0
1479745254920345848,2044,1479745254918059243,,1.5739428997,0.0
1479745254940122952,2045,1479745254938041138,,1.5707950592,0.0
1479745254960057712,2046,1479745254958025012,,1.5707950592,0.0
1479745254980223512,2047,1479745254978078105,,1.5707950592,0.0
1479745254999182443,2048,1479745254998024322,,1.5707950592,0.0
1479745255021429536,2049,1479745255018323039,,1.5707950592,0.0
1479745255039995812,2050,1479745255038081862,,1.5707950592,0.0
1479745255060022394,2051,1479745255058093027,,1.5707950592,0.0
1479745255079758144,2052,1479745255078056120,,1.5707950592,0.0
1479745255099802226,2053,1479745255098047077,,1.5707950592,0.0
1479745255119834694,2054,1479745255118097097,,1.5707950592,0.0
1479745255139775807,2055,1479745255138039200,,1.5707950592,0.0
1479745255159844368,2056,1479745255158090574,,1.5707950592,0.0
1479745255179786524,2057,1479745255178048146,,1.5707950592,0.0
1479745255199732898,2058,1479745255198037124,,1.5739428997,0.0
1479745255219810678,2059,1479745255218093706,,1.5739428997,0.0
1479745255239783979,2060,1479745255238030288,,1.5739428997,0.0
1479745255259539416,2061,1479745255258046818,,1.5707950592,0.0
1479745255279830060,2062,1479745255278009286,,1.5707950592,0.0
1479745255299529247,2063,1479745255298044983,,1.5707950592,0.0
1479745255319740985,2064,1479745255318086825,,1.5707950592,0.0
1479745255339232673,2065,1479745255338056428,,1.5707950592,0.0
1479745255359371703,2066,1479745255357969261,,1.5707950592,0.0
1479745255379296411,2067,1479745255378005010,,1.5707950592,0.0
1479745255399269295,2068,1479745255397995654,,1.5707950592,0.0
1479745255419453272,2069,1479745255418069684,,1.5707950592,0.0
1479745255439378396,2070,1479745255438020329,,1.5707950592,0.0
1479745255459202896,2071,1479745255458028526,,1.5707950592,0.0
1479745255481711238,2072,1479745255478259899,,1.5707950592,0.0
1479745255501001261,2073,1479745255498185804,,1.5707950592,0.0
1479745255520107378,2074,1479745255518415667,,1.5707950592,0.0
1479745255539816566,2075,1479745255538049074,,1.5707950592,0.0
1479745255560254188,2076,1479745255558195968,,1.5707950592,0.0
1479745255579919053,2077,1479745255578202914,,1.5739428997,0.0
1479745255599921573,2078,1479745255598184653,,1.5739428997,0.0
1479745255619538573,2079,1479745255618247016,,1.5739428997,0.0
1479745255642359206,2080,1479745255640983847,,1.5707950592,0.0
1479745255660195433,2081,1479745255658063098,,1.5707950592,0.0
1479745255679730923,2082,1479745255678041607,,1.5707950592,0.0
1479745255702649472,2083,1479745255700997500,,1.5739428997,0.0
1479745255722432982,2084,1479745255720378408,,1.5707950592,0.0
1479745255742007639,2085,1479745255740020981,,1.5707950592,0.0
1479745255759968136,2086,1479745255758269758,,1.5707950592,0.0
1479745255779928156,2087,1479745255778245143,,1.5707950592,0.0
1479745255802562227,2088,1479745255799723854,,1.5707950592,0.0
1479745255822527820,2089,1479745255819785540,,1.5707950592,0.0
1479745255840134725,2090,1479745255838281556,,1.5739428997,0.0
1479745255859474643,2091,1479745255858287982,,1.5707950592,0.0
1479745255883913915,2092,1479745255878398366,,1.5707950592,0.0
1479745255899354996,2093,1479745255898211199,,1.5707950592,0.0
1479745255921375945,2094,1479745255918223093,,1.5707950592,0.0
1479745255942402262,2095,1479745255938257852,,1.5707950592,0.0
1479745255961753639,2096,1479745255958272455,,1.5707950592,0.0
1479745255981659180,2097,1479745255978284038,,1.5707950592,0.0
1479745256002676903,2098,1479745255998258328,,1.5707950592,0.0
1479745256019862612,2099,1479745256018265744,,1.5707950592,0.0
1479745256041083200,2100,1479745256038450867,,1.5707950592,0.0
1479745256059883276,2101,1479745256058299585,,1.5707950592,0.0
1479745256079824078,2102,1479745256078258928,,1.5707950592,0.0
1479745256099855712,2103,1479745256098254364,,1.5707950592,0.0
1479745256120824165,2104,1479745256118235738,,1.5707950592,0.0
1479745256139671221,2105,1479745256138044405,,1.5707950592,0.0
1479745256159625407,2106,1479745256158040310,,1.5707950592,0.0
1479745256181460784,2107,1479745256178040902,,1.5707950592,0.0
1479745256199760030,2108,1479745256198057797,,1.5707950592,0.0
1479745256223723783,2109,1479745256220049996,,1.5707950592,0.0
1479745256239920172,2110,1479745256238289711,,1.5707950592,0.0
1479745256260024931,2111,1479745256258412646,,1.5707950592,0.0
1479745256279853598,2112,1479745256278225948,,1.5707950592,0.0
1479745256299995075,2113,1479745256298249926,,1.5707950592,0.0
1479745256319825929,2114,1479745256318189894,,1.5707950592,0.0
1479745256339881990,2115,1479745256338222570,,1.5707950592,0.0
1479745256359968884,2116,1479745256358323266,,1.5707950592,0.0
1479745256379893956,2117,1479745256378222349,,1.5707950592,0.0
1479745256400966836,2118,1479745256398903928,,1.5707950592,0.0
1479745256419683528,2119,1479745256418059733,,1.5707950592,0.0
1479745256439704485,2120,1479745256438045378,,1.5707950592,0.0
1479745256459802213,2121,1479745256458043314,,1.5707950592,0.0
1479745256479622910,2122,1479745256478045261,,1.5707950592,0.0
1479745256499728607,2123,1479745256498065541,,1.5707950592,0.0
1479745256519686856,2124,1479745256518050352,,1.5707950592,0.0
1479745256539583022,2125,1479745256538099070,,1.5707950592,0.0
1479745256563145943,2126,1479745256558213828,,1.5707950592,0.0
1479745256579630405,2127,1479745256578329004,,1.5707950592,0.0
1479745256603187753,2128,1479745256598207878,,1.5739428997,0.0
1479745256622755483,2129,1479745256618189877,,1.5739428997,0.0
1479745256642601545,2130,1479745256638216407,,1.5707950592,0.0
1479745256662991147,2131,1479745256658169136,,1.5739428997,0.0
1479745256683768403,2132,1479745256679052120,,1.5707950592,0.0
1479745256701065517,2133,1479745256698056571,,1.5707950592,0.0
1479745256722048137,2134,1479745256718039924,,1.5707950592,0.0
1479745256742839976,2135,1479745256738150985,,1.5707950592,0.0
1479745256762316196,2136,1479745256758166630,,1.5707950592,0.0
1479745256782430382,2137,1479745256778183889,,1.5707950592,0.0
1479745256802531339,2138,1479745256798191409,,1.5707950592,0.0
1479745256823176147,2139,1479745256818194606,,1.5707950592,0.0
1479745256842580753,2140,1479745256838203271,,1.5707950592,0.0
1479745256861907234,2141,1479745256858046625,,1.5707950592,0.0
1479745256882076888,2142,1479745256878039509,,1.5739428997,0.0
1479745256899442492,2143,1479745256898045987,,1.5707950592,0.0
1479745256922176719,2144,1479745256918222204,,1.5739428997,0.0
1479745256941873563,2145,1479745256938201182,,1.5707950592,0.0
1479745256963498159,2146,1479745256958232035,,1.5707950592,0.0
1479745256981570739,2147,1479745256978189868,,1.5707950592,0.0
1479745257001999611,2148,1479745256998375460,,1.5707950592,0.0
1479745257021733278,2149,1479745257018187303,,1.5707950592,0.0
1479745257039871430,2150,1479745257038392009,,1.5707950592,0.0
1479745257061894723,2151,1479745257059733482,,1.5707950592,0.0
1479745257083852390,2152,1479745257082851717,,1.5707950592,0.0
1479745257102024032,2153,1479745257099125503,,1.5707950592,0.0
1479745257121381919,2154,1479745257119368595,,1.5707950592,0.0
1479745257143870522,2155,1479745257140060278,,1.5707950592,0.0
1479745257169099218,2156,1479745257167817973,,1.5707950592,0.0
1479745257184202227,2157,1479745257182941711,,1.5707950592,0.0
1479745257206451664,2158,1479745257203202095,,1.5707950592,0.0
1479745257226819026,2159,1479745257222947740,,1.5739428997,0.0
1479745257244411660,2160,1479745257243240207,,1.5707950592,0.0
1479745257262524292,2161,1479745257259910084,,1.5739428997,0.0
1479745257285893985,2162,1479745257282925977,,1.5739428997,0.0
1479745257301039390,2163,1479745257298229141,,1.5739428997,0.0
1479745257321558782,2164,1479745257318035516,,1.5707950592,0.0
1479745257343418378,2165,1479745257338323399,,1.5707950592,0.0
1479745257360004037,2166,1479745257358048680,,1.5707950592,0.0
1479745257380277389,2167,1479745257378023596,,1.5707950592,0.0
1479745257400397356,2168,1479745257398071272,,1.5707950592,0.0
1479745257420719093,2169,1479745257418068948,,1.5707950592,0.0
1479745257441969107,2170,1479745257438070634,,1.5707950592,0.0
1479745257464475992,2171,1479745257461741107,,1.5707950592,0.0
1479745257483773723,2172,1479745257481611492,,1.5707950592,0.0
1479745257504486187,2173,1479745257501921563,,1.5707950592,0.0
1479745257524251885,2174,1479745257521360074,,1.5707950592,0.0
1479745257540841815,2175,1479745257538247711,,1.5707950592,0.0
1479745257559985484,2176,1479745257558199190,,1.5739428997,0.0
1479745257580729771,2177,1479745257578206657,,1.5739428997,0.0
1479745257600946822,2178,1479745257598275999,,1.5739428997,0.0
1479745257620216428,2179,1479745257618213207,,1.5707950592,0.0
1479745257644898303,2180,1479745257639841032,,1.5707950592,0.0
1479745257662607967,2181,1479745257658192413,,1.5739428997,0.0
1479745257680974036,2182,1479745257678208579,,1.5707950592,0.0
1479745257700130361,2183,1479745257698217088,,1.5707950592,0.0
1479745257720921680,2184,1479745257718214556,,1.5707950592,0.0
1479745257740953626,2185,1479745257738260252,,1.5707950592,0.0
1479745257760718959,2186,1479745257758205012,,1.5707950592,0.0
1479745257780671740,2187,1479745257778188886,,1.5707950592,0.0
1479745257800249834,2188,1479745257798235676,,1.5707950592,0.0
1479745257820340426,2189,1479745257818243456,,1.5707950592,0.0
1479745257840148520,2190,1479745257838234934,,1.5707950592,0.0
1479745257860162810,2191,1479745257858207037,,1.5707950592,0.0
1479745257881000639,2192,1479745257878227786,,1.5707950592,0.0
1479745257901507167,2193,1479745257898022130,,1.5707950592,0.0
1479745257920339067,2194,1479745257918048660,,1.5707950592,0.0
1479745257939701120,2195,1479745257938080919,,1.5739428997,0.0
1479745257961635455,2196,1479745257958101616,,1.5707950592,0.0
1479745257986233632,2197,1479745257980761572,,1.5707950592,0.0
1479745258000525603,2198,1479745257998223009,,1.5707950592,0.0
1479745258021457963,2199,1479745258018323288,,1.5739428997,0.0
1479745258040225227,2200,1479745258038237215,,1.5739428997,0.0
1479745258060713005,2201,1479745258058215307,,1.5739428997,0.0
1479745258080169694,2202,1479745258078202150,,1.5739428997,0.0
1479745258100075391,2203,1479745258098056858,,1.5707950592,0.0
1479745258120065255,2204,1479745258118063701,,1.5707950592,0.0
1479745258140043035,2205,1479745258138050960,,1.5707950592,0.0
1479745258161362684,2206,1479745258158074730,,1.5707950592,0.0
1479745258179983022,2207,1479745258178072510,,1.5707950592,0.0
1479745258199966428,2208,1479745258198055082,,1.5707950592,0.0
1479745258220007541,2209,1479745258218054216,,1.5707950592,0.0
1479745258241374430,2210,1479745258238064236,,1.5707950592,0.0
1479745258259975237,2211,1479745258258064516,,1.5707950592,0.0
1479745258279997496,2212,1479745258278073858,,1.5707950592,0.0
1479745258302162038,2213,1479745258298444970,,1.5707950592,0.0
1479745258321330863,2214,1479745258318062439,,1.5739428997,0.0
1479745258342781502,2215,1479745258339123757,,1.5739428997,0.0
1479745258360725384,2216,1479745258358056854,,1.5707950592,0.0
1479745258384432576,2217,1479745258380929726,,1.5739428997,0.0
1479745258403290882,2218,1479745258398015487,,1.5739428997,0.0
1479745258422007521,2219,1479745258418042746,,1.5739428997,0.0
1479745258443183942,2220,1479745258438682763,,1.5739428997,0.0
1479745258462190320,2221,1479745258458045703,,1.5707950592,0.0
1479745258482059820,2222,1479745258478022910,,1.5707950592,0.0
1479745258502058746,2223,1479745258498073867,,1.5707950592,0.0
1479745258522452670,2224,1479745258518029512,,1.5707950592,0.0
1479745258543244353,2225,1479745258538062917,,1.5707950592,0.0
1479745258562287867,2226,1479745258558077311,,1.5707950592,0.0
1479745258582829759,2227,1479745258578482329,,1.5707950592,0.0
1479745258601120984,2228,1479745258598097247,,1.5707950592,0.0
1479745258621136212,2229,1479745258618061954,,1.5707950592,0.0
1479745258639093636,2230,1479745258638062963,,1.5707950592,0.0
1479745258659062510,2231,1479745258658048504,,1.5707950592,0.0
1479745258679040030,2232,1479745258678050607,,1.5707950592,0.0
1479745258700918010,2233,1479745258698087345,,1.5707950592,0.0
1479745258721899901,2234,1479745258718470332,,1.5707950592,0.0
1479745258741155861,2235,1479745258738078635,,1.5739428997,0.0
1479745258759030369,2236,1479745258758034071,,1.5707950592,0.0
1479745258781433452,2237,1479745258778048987,,1.5739428997,0.0
1479745258800470038,2238,1479745258798076715,,1.5707950592,0.0
1479745258820439954,2239,1479745258818046057,,1.5707950592,0.0
1479745258840488723,2240,1479745258838067223,,1.5707950592,0.0
1479745258862166548,2241,1479745258858064638,,1.5707950592,0.0
1479745258881065583,2242,1479745258878052471,,1.5707950592,0.0
1479745258899973993,2243,1479745258898062907,,1.5707950592,0.0
1479745258921204320,2244,1479745258918145999,,1.5707950592,0.0
1479745258939782054,2245,1479745258938061332,,1.5707950592,0.0
1479745258961067068,2246,1479745258958049477,,1.5707950592,0.0
1479745258979737406,2247,1479745258978045955,,1.5707950592,0.0
1479745259003399598,2248,1479745258998066235,,1.5707950592,0.0
1479745259021564417,2249,1479745259018055265,,1.5707950592,0.0
1479745259042261152,2250,1479745259038276013,,1.5707950592,0.0
1479745259059787797,2251,1479745259058080721,,1.5739428997,0.0
1479745259080372398,2252,1479745259078029387,,1.5739428997,0.0
1479745259099833253,2253,1479745259098079146,,1.5707950592,0.0
1479745259120730040,2254,1479745259118049478,,1.5739428997,0.0
1479745259141057819,2255,1479745259138032154,,1.5739428997,0.0
1479745259160698100,2256,1479745259158117278,,1.5739428997,0.0
1479745259181711814,2257,1479745259178033704,,1.5707950592,0.0
1479745259201875218,2258,1479745259198073567,,1.5707950592,0.0
1479745259221330605,2259,1479745259218063796,,1.5707950592,0.0
1479745259243980249,2260,1479745259241399322,,1.5707950592,0.0
1479745259261624393,2261,1479745259259926640,,1.5707950592,0.0
1479745259282327066,2262,1479745259279900409,,1.5707950592,0.0
1479745259303539060,2263,1479745259298047729,,1.5707950592,0.0
1479745259320216698,2264,1479745259318043686,,1.5707950592,0.0
1479745259339903594,2265,1479745259338025372,,1.5707950592,0.0
1479745259359895957,2266,1479745259358058725,,1.5707950592,0.0
1479745259379863529,2267,1479745259378047391,,1.5707950592,0.0
1479745259400035006,2268,1479745259398230691,,1.5739428997,0.0
1479745259419810235,2269,1479745259418062534,,1.5739428997,0.0
1479745259439983692,2270,1479745259438185939,,1.5739428997,0.0
1479745259460157252,2271,1479745259458437572,,1.5739428997,0.0
1479745259479797170,2272,1479745259478029208,,1.5707950592,0.0
1479745259500424478,2273,1479745259498272352,,1.5707950592,0.0
1479745259519971948,2274,1479745259518213466,,1.5707950592,0.0
1479745259540846287,2275,1479745259538201454,,1.5707950592,0.0
1479745259561599480,2276,1479745259558199859,,1.5707950592,0.0
1479745259580151069,2277,1479745259578059984,,1.5707950592,0.0
1479745259599427081,2278,1479745259598081253,,1.5707950592,0.0
1479745259619181321,2279,1479745259618024815,,1.5707950592,0.0
1479745259639175663,2280,1479745259638038168,,1.5707950592,0.0
1479745259659242245,2281,1479745259658069281,,1.5707950592,0.0
1479745259679206484,2282,1479745259678071280,,1.5707950592,0.0
1479745259699154056,2283,1479745259697996300,,1.5707950592,0.0
1479745259719261106,2284,1479745259718024080,,1.5707950592,0.0
1479745259741410023,2285,1479745259738234307,,1.5707950592,0.0
1479745259759686769,2286,1479745259758190317,,1.5707950592,0.0
1479745259779331009,2287,1479745259778156691,,1.5707950592,0.0
1479745259799660506,2288,1479745259798424210,,1.5739428997,0.0
1479745259819824796,2289,1479745259818426313,,1.5707950592,0.0
1479745259839600598,2290,1479745259838427009,,1.5707950592,0.0
1479745259859590097,2291,1479745259858420258,,1.5707950592,0.0
1479745259883633902,2292,1479745259878388664,,1.5707950592,0.0
1479745259903013455,2293,1479745259899717271,,1.5707950592,0.0
1479745259921882595,2294,1479745259919748906,,1.5707950592,0.0
1479745259941931052,2295,1479745259939829133,,1.5707950592,0.0
1479745259962131331,2296,1479745259959743216,,1.5707950592,0.0
1479745259981969268,2297,1479745259979753548,,1.5707950592,0.0
1479745260002341786,2298,1479745259999655235,,1.5707950592,0.0
1479745260024639348,2299,1479745260021502382,,1.5707950592,0.0
1479745260041811776,2300,1479745260038111843,,1.5707950592,0.0
1479745260063361216,2301,1479745260061458932,,1.5707950592,0.0
1479745260083558787,2302,1479745260081450202,,1.5707950592,0.0
1479745260099328564,2303,1479745260098071590,,1.5707950592,0.0
1479745260119216032,2304,1479745260118050673,,1.5739428997,0.0
1479745260139787299,2305,1479745260138034703,,1.5707950592,0.0
1479745260160118984,2306,1479745260158237534,,1.5707950592,0.0
1479745260182028788,2307,1479745260178166617,,1.5707950592,0.0
1479745260202630367,2308,1479745260198343563,,1.5707950592,0.0
1479745260220169408,2309,1479745260218160041,,1.5707950592,0.0
1479745260242837489,2310,1479745260238018656,,1.5707950592,0.0
1479745260260462988,2311,1479745260258067685,,1.5707950592,0.0
1479745260280452539,2312,1479745260278038487,,1.5707950592,0.0
1479745260300377194,2313,1479745260298055746,,1.5707950592,0.0
1479745260319316958,2314,1479745260318203317,,1.5707950592,0.0
1479745260342531704,2315,1479745260338297034,,1.5707950592,0.0
1479745260362344901,2316,1479745260360899230,,1.5707950592,0.0
1479745260382854242,2317,1479745260381382425,,1.5707950592,0.0
1479745260401777443,2318,1479745260399042090,,1.5707950592,0.0
1479745260419975283,2319,1479745260419020756,,1.5707950592,0.0
1479745260441525192,2320,1479745260439790512,,1.5707950592,0.0
1479745260459821990,2321,1479745260458317986,,1.5739428997,0.0
1479745260479857374,2322,1479745260478346755,,1.5707950592,0.0
1479745260501471189,2323,1479745260498346567,,1.5739428997,0.0
1479745260520170329,2324,1479745260519066167,,1.5739428997,0.0
1479745260543432262,2325,1479745260538727125,,1.5739428997,0.0
1479745260562101454,2326,1479745260559154383,,1.5739428997,0.0
1479745260582056526,2327,1479745260578670811,,1.5739428997,0.0
1479745260602433002,2328,1479745260598905673,,1.5707950592,0.0
1479745260622306252,2329,1479745260618705746,,1.5707950592,0.0
1479745260643502725,2330,1479745260639076806,,1.5707950592,0.0
1479745260662189000,2331,1479745260658720629,,1.5707950592,0.0
1479745260683082297,2332,1479745260678667993,,1.5707950592,0.0
1479745260702495913,2333,1479745260698749314,,1.5707950592,0.0
1479745260722795254,2334,1479745260718401158,,1.5707950592,0.0
1479745260743260168,2335,1479745260738877634,,1.5707950592,0.0
1479745260761676340,2336,1479745260758501666,,1.5707950592,0.0
1479745260783134166,2337,1479745260778795799,,1.5707950592,0.0
1479745260802956374,2338,1479745260798416393,,1.5707950592,0.0
1479745260823263580,2339,1479745260818802141,,1.5707950592,0.0
1479745260843381204,2340,1479745260839077680,,1.5707950592,0.0
1479745260863070860,2341,1479745260858735045,,1.5707950592,0.0
1479745260883490513,2342,1479745260879118501,,1.5707950592,0.0
1479745260900369973,2343,1479745260898713366,,1.5707950592,0.0
1479745260922911962,2344,1479745260918639323,,1.5707950592,0.0
1479745260943095678,2345,1479745260938949238,,1.5707950592,0.0
1479745260963458405,2346,1479745260959057330,,1.5707950592,0.0
1479745260983539987,2347,1479745260979199328,,1.5707950592,0.0
1479745261003525007,2348,1479745260999029661,,1.5707950592,0.0
1479745261022534301,2349,1479745261018751974,,1.5707950592,0.0
1479745261043069735,2350,1479745261038735014,,1.5707950592,0.0
1479745261061562522,2351,1479745261058705503,,1.5707950592,0.0
1479745261081216762,2352,1479745261078387086,,1.5707950592,0.0
1479745261101561832,2353,1479745261098699501,,1.5707950592,0.0
1479745261121205812,2354,1479745261118435146,,1.5707950592,0.0
1479745261140929270,2355,1479745261138700634,,1.5707950592,0.0
1479745261163425477,2356,1479745261160408875,,1.5707950592,0.0
1479745261182529511,2357,1479745261178731402,,1.5707950592,0.0
1479745261201194797,2358,1479745261198465381,,1.5707950592,0.0
1479745261220036645,2359,1479745261218719879,,1.5707950592,0.0
1479745261241882229,2360,1479745261239180470,,1.5707950592,0.0
1479745261261252877,2361,1479745261258661221,,1.5707950592,0.0
1479745261282873879,2362,1479745261279196603,,1.5707950592,0.0
1479745261302133850,2363,1479745261298687042,,1.5707950592,0.0
1479745261323218709,2364,1479745261318642426,,1.5707950592,0.0
1479745261342451284,2365,1479745261338444374,,1.5707950592,0.0
1479745261362112555,2366,1479745261358385696,,1.5707950592,0.0
1479745261382557937,2367,1479745261379018004,,1.5707950592,0.0
1479745261402709415,2368,1479745261398576099,,1.5739428997,0.0
1479745261422347144,2369,1479745261419482104,,1.5739428997,0.0
1479745261442306018,2370,1479745261438516451,,1.5707950592,0.0
1479745261462649162,2371,1479745261458702668,,1.5707950592,0.0
1479745261480445597,2372,1479745261478608469,,1.5739428997,0.0
1479745261502263578,2373,1479745261499493642,,1.5739428997,0.0
1479745261521996307,2374,1479745261518397572,,1.5707950592,0.0
1479745261541651120,2375,1479745261538754778,,1.5707950592,0.0
1479745261564196754,2376,1479745261558347456,,1.5739428997,0.0
1479745261582834383,2377,1479745261579312211,,1.5707950592,0.0
1479745261605151425,2378,1479745261598553692,,1.5707950592,0.0
1479745261622373956,2379,1479745261618691003,,1.5707950592,0.0
1479745261642646266,2380,1479745261638755762,,1.5707950592,0.0
1479745261662448110,2381,1479745261658702917,,1.5739428997,0.0
1479745261682280786,2382,1479745261678706947,,1.5707950592,0.0
1479745261702211431,2383,1479745261698379000,,1.5707950592,0.0
1479745261722369055,2384,1479745261718627820,,1.5739428997,0.0
1479745261742392720,2385,1479745261738695080,,1.5739428997,0.0
1479745261761961388,2386,1479745261758593277,,1.5707950592,0.0
1479745261784149002,2387,1479745261779376574,,1.5707950592,0.0
1479745261802250019,2388,1479745261798443265,,1.5707950592,0.0
1479745261820492182,2389,1479745261818682346,,1.5739428997,0.0
1479745261840020016,2390,1479745261838645282,,1.5739428997,0.0
1479745261862914399,2391,1479745261859150508,,1.5707950592,0.0
1479745261882782961,2392,1479745261878585478,,1.5707950592,0.0
1479745261902178295,2393,1479745261898170396,,1.5739428997,0.0
1479745261923366904,2394,1479745261918816819,,1.5707950592,0.0
1479745261942143908,2395,1479745261938409184,,1.5707950592,0.0
1479745261962386895,2396,1479745261958672172,,1.5707950592,0.0
1479745261982254728,2397,1479745261978660420,,1.5707950592,0.0
1479745262003634794,2398,1479745261998602836,,1.5707950592,0.0
1479745262022012946,2399,1479745262018654418,,1.5707950592,0.0
1479745262042771973,2400,1479745262038704959,,1.5707950592,0.0
1479745262063316053,2401,1479745262058640343,,1.5707950592,0.0
1479745262081686860,2402,1479745262078575519,,1.5707950592,0.0
1479745262101795265,2403,1479745262098740070,,1.5707950592,0.0
1479745262122422313,2404,1479745262118564048,,1.5739428997,0.0
1479745262142817227,2405,1479745262138675578,,1.5707950592,0.0
1479745262161361107,2406,1479745262158684452,,1.5707950592,0.0
1479745262180434881,2407,1479745262178709940,,1.5707950592,0.0
1479745262204487957,2408,1479745262198604231,,1.5707950592,0.0
1479745262221243094,2409,1479745262218673730,,1.5707950592,0.0
1479745262242538890,2410,1479745262238896197,,1.5707950592,0.0
1479745262262066724,2411,1479745262258425281,,1.5707950592,0.0
1479745262281523360,2412,1479745262278388009,,1.5707950592,0.0
1479745262301580359,2413,1479745262298287717,,1.5707950592,0.0
1479745262319611012,2414,1479745262318370549,,1.5707950592,0.0
1479745262343037319,2415,1479745262338332808,,1.5707950592,0.0
1479745262361181930,2416,1479745262358448036,,1.5739428997,0.0
1479745262383001630,2417,1479745262378377118,,1.5707950592,0.0
1479745262402441964,2418,1479745262398642762,,1.5707950592,0.0
1479745262422428234,2419,1479745262418739135,,1.5707950592,0.0
1479745262441328415,2420,1479745262439165716,,1.5707950592,0.0
1479745262462519836,2421,1479745262458820789,,1.5739428997,0.0
1479745262482042670,2422,1479745262478658361,,1.5707950592,0.0
1479745262502506386,2423,1479745262498613642,,1.5707950592,0.0
1479745262522248438,2424,1479745262518900796,,1.5739428997,0.0
1479745262542544133,2425,1479745262538760243,,1.5707950592,0.0
1479745262561562490,2426,1479745262559638749,,1.5707950592,0.0
1479745262581554698,2427,1479745262578728616,,1.5707950592,0.0
1479745262600342795,2428,1479745262598657126,,1.5707950592,0.0
1479745262620494429,2429,1479745262618727353,,1.5739428997,0.0
1479745262640444345,2430,1479745262638690863,,1.5707950592,0.0
1479745262660697593,2431,1479745262658820674,,1.5707950592,0.0
