%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1479745248665539759,1731,1479745248657994582,,1474.0,1440.0
1479745248682378646,1732,1479745248677636530,,1477.0,1380.0
1479745248700119300,1733,1479745248697595248,,1477.0,1380.0
1479745248722249623,1734,1479745248717577195,,1476.0,1380.0
1479745248740380484,1735,1479745248737582736,,1476.0,1380.0
1479745248763363981,1736,1479745248757567495,,1476.0,1440.0
1479745248780945990,1737,1479745248777620848,,1476.0,1440.0
1479745248806391195,1738,1479745248797580295,,1475.0,1440.0
1479745248820840822,1739,1479745248817589221,,1478.0,1440.0
1479745248840407510,1740,1479745248837576063,,1478.0,1380.0
1479745248860440342,1741,1479745248857613114,,1475.0,1380.0
1479745248881072911,1742,1479745248877528655,,1478.0,1380.0
1479745248900193612,1743,1479745248897572008,,1478.0,1380.0
1479745248920050611,1744,1479745248917576507,,1476.0,1380.0
1479745248943044993,1745,1479745248937584756,,1476.0,1380.0
1479745248959996432,1746,1479745248957580869,,1477.0,1440.0
1479745248979891244,1747,1479745248977586983,,1476.0,1440.0
1479745249000292460,1748,1479745248997576742,,1476.0,1440.0
1479745249025351625,1749,1479745249017588897,,1478.0,1440.0
1479745249042985196,1750,1479745249037683448,,1477.0,1440.0
1479745249061775690,1751,1479745249057796540,,1475.0,1440.0
1479745249086709022,1752,1479745249077587342,,1478.0,1440.0
1479745249103581242,1753,1479745249097728975,,1477.0,1440.0
1479745249123806782,1754,1479745249118064931,,1475.0,1440.0
1479745249142758369,1755,1479745249138060159,,1479.0,1440.0
1479745249169387058,1756,1479745249164550672,,1477.0,1440.0
1479745249181060342,1757,1479745249177595774,,1475.0,1440.0
1479745249200042970,1758,1479745249197589856,,1475.0,1380.0
1479745249224965938,1759,1479745249217582740,,1477.0,1380.0
1479745249243842733,1760,1479745249237597916,,1477.0,1440.0
1479745249263372078,1761,1479745249257678092,,1475.0,1440.0
1479745249282301321,1762,1479745249277581758,,1478.0,1440.0
1479745249302338372,1763,1479745249297587715,,1477.0,1440.0
1479745249321873394,1764,1479745249317581901,,1475.0,1380.0
1479745249342777941,1765,1479745249337594265,,1477.0,1380.0
1479745249364183788,1766,1479745249357578139,,1477.0,1380.0
1479745249383093135,1767,1479745249377520502,,1476.0,1380.0
1479745249403247737,1768,1479745249397643803,,1476.0,1380.0
1479745249422992550,1769,1479745249417567781,,1476.0,1380.0
1479745249442220698,1770,1479745249437612280,,1476.0,1380.0
1479745249463399411,1771,1479745249457589539,,1474.0,1380.0
1479745249483203337,1772,1479745249477547528,,1477.0,1440.0
1479745249502507266,1773,1479745249497574006,,1476.0,1440.0
1479745249523525198,1774,1479745249517567359,,1477.0,1380.0
1479745249545725782,1775,1479745249537653628,,1477.0,1380.0
1479745249564305130,1776,1479745249557546565,,1477.0,1440.0
1479745249583639528,1777,1479745249577682470,,1478.0,1440.0
1479745249601926690,1778,1479745249597618063,,1477.0,1440.0
1479745249621954626,1779,1479745249617564593,,1477.0,1440.0
1479745249642056625,1780,1479745249637574300,,1477.0,1440.0
1479745249660424985,1781,1479745249657584789,,1477.0,1440.0
1479745249685882013,1782,1479745249677577621,,1478.0,1380.0
1479745249700093984,1783,1479745249697578890,,1478.0,1380.0
1479745249723391594,1784,1479745249717572139,,1477.0,1380.0
1479745249740424387,1785,1479745249737578149,,1476.0,1380.0
1479745249760772426,1786,1479745249757581710,,1477.0,1440.0
1479745249780914268,1787,1479745249777564751,,1478.0,1440.0
1479745249800653976,1788,1479745249797565135,,1477.0,1380.0
1479745249820308841,1789,1479745249817573019,,1477.0,1380.0
1479745249839759176,1790,1479745249837563404,,1476.0,1380.0
1479745249860659296,1791,1479745249857585871,,1475.0,1380.0
1479745249880901033,1792,1479745249877522766,,1477.0,1440.0
1479745249901363447,1793,1479745249897602004,,1478.0,1440.0
1479745249920480501,1794,1479745249917555045,,1478.0,1380.0
1479745249940273439,1795,1479745249937583138,,1478.0,1380.0
1479745249960721217,1796,1479745249957565449,,1478.0,1440.0
1479745249980635039,1797,1479745249977631354,,1478.0,1440.0
1479745250000613653,1798,1479745249997641061,,1477.0,1440.0
1479745250019838363,1799,1479745250017588477,,1478.0,1440.0
1479745250041333637,1800,1479745250037954901,,1477.0,1440.0
1479745250061360792,1801,1479745250057586277,,1477.0,1440.0
1479745250081107427,1802,1479745250077586244,,1478.0,1380.0
1479745250101019218,1803,1479745250097584545,,1478.0,1380.0
1479745250122008609,1804,1479745250117588680,,1476.0,1440.0
1479745250141835921,1805,1479745250137540210,,1477.0,1440.0
1479745250163367705,1806,1479745250157588354,,1477.0,1440.0
1479745250182745540,1807,1479745250177789727,,1477.0,1440.0
1479745250202034521,1808,1479745250197724487,,1477.0,1380.0
1479745250224804789,1809,1479745250218756690,,1476.0,1380.0
1479745250241557531,1810,1479745250237957234,,1477.0,1380.0
1479745250260116307,1811,1479745250257586370,,1475.0,1380.0
1479745250280143774,1812,1479745250277552796,,1478.0,1440.0
1479745250301171706,1813,1479745250297582034,,1478.0,1440.0
1479745250322084847,1814,1479745250317562366,,1475.0,1380.0
1479745250341393412,1815,1479745250337575980,,1477.0,1380.0
1479745250361456244,1816,1479745250357579333,,1477.0,1440.0
1479745250381083504,1817,1479745250377523467,,1474.0,1440.0
1479745250400679359,1818,1479745250397565310,,1477.0,1380.0
1479745250421162606,1819,1479745250417574600,,1477.0,1380.0
1479745250440423254,1820,1479745250437571339,,1477.0,1440.0
1479745250462068371,1821,1479745250457596827,,1476.0,1440.0
1479745250481164488,1822,1479745250477561743,,1476.0,1440.0
1479745250499987846,1823,1479745250497587440,,1478.0,1440.0
1479745250524560451,1824,1479745250517555949,,1474.0,1440.0
1479745250541162776,1825,1479745250537712479,,1477.0,1440.0
1479745250562201802,1826,1479745250557669061,,1478.0,1440.0
1479745250580938911,1827,1479745250577629341,,1476.0,1440.0
1479745250601709760,1828,1479745250597895818,,1477.0,1380.0
1479745250621777488,1829,1479745250617677349,,1475.0,1380.0
1479745250643667708,1830,1479745250638065492,,1476.0,1380.0
1479745250662809346,1831,1479745250657854784,,1476.0,1380.0
1479745250683248739,1832,1479745250677902199,,1476.0,1380.0
1479745250700021533,1833,1479745250697642012,,1477.0,1380.0
1479745250719976188,1834,1479745250717606563,,1476.0,1380.0
1479745250740189384,1835,1479745250737569030,,1477.0,1380.0
1479745250760648881,1836,1479745250757572852,,1476.0,1440.0
1479745250780804160,1837,1479745250777573237,,1476.0,1440.0
1479745250800641056,1838,1479745250797619819,,1475.0,1380.0
1479745250823228044,1839,1479745250817603328,,1477.0,1380.0
1479745250841869944,1840,1479745250837565535,,1475.0,1380.0
1479745250863511415,1841,1479745250857575347,,1478.0,1380.0
1479745250883533154,1842,1479745250877522815,,1477.0,1440.0
1479745250901841879,1843,1479745250897964499,,1477.0,1440.0
1479745250921384192,1844,1479745250917695614,,1477.0,1440.0
1479745250944187793,1845,1479745250938064434,,1477.0,1440.0
1479745250961064545,1846,1479745250957559352,,1478.0,1380.0
1479745250982503569,1847,1479745250977558746,,1475.0,1380.0
1479745251001767550,1848,1479745250997531631,,1477.0,1380.0
1479745251021614706,1849,1479745251017533421,,1478.0,1380.0
1479745251041759777,1850,1479745251037674586,,1475.0,1440.0
1479745251061631204,1851,1479745251057566794,,1477.0,1440.0
1479745251080373573,1852,1479745251077575459,,1477.0,1380.0
1479745251101370984,1853,1479745251097575063,,1476.0,1380.0
1479745251120641163,1854,1479745251117551645,,1477.0,1440.0
1479745251140674464,1855,1479745251137605154,,1477.0,1440.0
1479745251162675777,1856,1479745251157564549,,1475.0,1440.0
1479745251182429965,1857,1479745251177767641,,1475.0,1440.0
1479745251202828576,1858,1479745251197624588,,1477.0,1440.0
1479745251223013283,1859,1479745251218176168,,1476.0,1440.0
1479745251240079252,1860,1479745251237571659,,1476.0,1440.0
1479745251262940041,1861,1479745251257540116,,1478.0,1440.0
1479745251280495957,1862,1479745251277763573,,1478.0,1440.0
1479745251303228361,1863,1479745251297743228,,1476.0,1440.0
1479745251324451084,1864,1479745251317590019,,1478.0,1440.0
1479745251343210380,1865,1479745251337571445,,1477.0,1440.0
1479745251363784407,1866,1479745251357612767,,1476.0,1380.0
1479745251382408599,1867,1479745251377556276,,1478.0,1380.0
1479745251402095131,1868,1479745251397556713,,1475.0,1380.0
1479745251421645048,1869,1479745251417573191,,1475.0,1380.0
1479745251441769443,1870,1479745251437578262,,1475.0,1440.0
1479745251461805452,1871,1479745251457554949,,1476.0,1440.0
1479745251481923127,1872,1479745251477598041,,1477.0,1380.0
1479745251499561282,1873,1479745251497592801,,1475.0,1380.0
1479745251520074320,1874,1479745251517573654,,1478.0,1380.0
1479745251540811524,1875,1479745251537588778,,1476.0,1380.0
1479745251559896287,1876,1479745251557574943,,1475.0,1380.0
1479745251580959376,1877,1479745251577639546,,1477.0,1380.0
1479745251601295540,1878,1479745251597900137,,1477.0,1380.0
1479745251623319822,1879,1479745251618396926,,1477.0,1380.0
1479745251642205211,1880,1479745251637649553,,1478.0,1440.0
1479745251664205378,1881,1479745251657596083,,1478.0,1440.0
1479745251680103749,1882,1479745251677698134,,1476.0,1440.0
1479745251704529218,1883,1479745251698268516,,1476.0,1440.0
1479745251725072725,1884,1479745251717585778,,1478.0,1440.0
1479745251743137805,1885,1479745251737568871,,1478.0,1440.0
1479745251762882462,1886,1479745251757553682,,1473.0,1380.0
1479745251783392896,1887,1479745251777576150,,1477.0,1380.0
1479745251805510459,1888,1479745251797599294,,1477.0,1440.0
1479745251820133262,1889,1479745251817574522,,1474.0,1440.0
1479745251843032123,1890,1479745251837553553,,1477.0,1380.0
1479745251862087199,1891,1479745251857736749,,1476.0,1380.0
1479745251882710393,1892,1479745251877614425,,1476.0,1380.0
1479745251902538695,1893,1479745251897598039,,1476.0,1380.0
1479745251922450225,1894,1479745251917574361,,1477.0,1440.0
1479745251942147851,1895,1479745251937577766,,1478.0,1440.0
1479745251961908600,1896,1479745251957576692,,1476.0,1440.0
1479745251979895400,1897,1479745251977590878,,1478.0,1440.0
1479745252000454636,1898,1479745251997692616,,1476.0,1380.0
1479745252020058303,1899,1479745252017586334,,1476.0,1380.0
1479745252039973115,1900,1479745252037719791,,1476.0,1440.0
1479745252061953543,1901,1479745252057626373,,1476.0,1440.0
1479745252081043150,1902,1479745252077575456,,1475.0,1380.0
1479745252101927593,1903,1479745252097571309,,1477.0,1380.0
1479745252122346986,1904,1479745252117591693,,1477.0,1380.0
1479745252141925236,1905,1479745252137585880,,1477.0,1380.0
1479745252161681351,1906,1479745252157559545,,1478.0,1440.0
1479745252182221837,1907,1479745252177584669,,1477.0,1440.0
1479745252202249513,1908,1479745252197586303,,1476.0,1440.0
1479745252223360361,1909,1479745252217587729,,1475.0,1440.0
1479745252243688869,1910,1479745252237553166,,1478.0,1440.0
1479745252263812742,1911,1479745252257584175,,1478.0,1440.0
1479745252283234587,1912,1479745252278276588,,1474.0,1440.0
1479745252302977004,1913,1479745252297571454,,1477.0,1440.0
1479745252323656865,1914,1479745252317593401,,1478.0,1380.0
1479745252343494698,1915,1479745252337561598,,1475.0,1380.0
1479745252361979047,1916,1479745252357548440,,1478.0,1380.0
1479745252382195784,1917,1479745252377596012,,1477.0,1380.0
1479745252403018040,1918,1479745252397566917,,1475.0,1440.0
1479745252423671651,1919,1479745252417603916,,1475.0,1440.0
1479745252442771883,1920,1479745252437576488,,1477.0,1440.0
1479745252462499560,1921,1479745252457702549,,1477.0,1440.0
1479745252482854005,1922,1479745252477607413,,1475.0,1440.0
1479745252502472880,1923,1479745252497581807,,1477.0,1440.0
1479745252522928992,1924,1479745252517681827,,1476.0,1380.0
1479745252542718283,1925,1479745252537569086,,1476.0,1380.0
1479745252563052781,1926,1479745252557572492,,1477.0,1380.0
1479745252582263689,1927,1479745252577716000,,1477.0,1380.0
1479745252602245688,1928,1479745252597672270,,1475.0,1440.0
1479745252622239041,1929,1479745252617690675,,1478.0,1440.0
1479745252642510154,1930,1479745252637637466,,1478.0,1440.0
1479745252663266524,1931,1479745252657554257,,1477.0,1440.0
1479745252682114414,1932,1479745252677594849,,1477.0,1440.0
1479745252703622187,1933,1479745252697626744,,1478.0,1440.0
1479745252722281327,1934,1479745252717602233,,1476.0,1440.0
1479745252741792651,1935,1479745252737602877,,1477.0,1440.0
1479745252763346727,1936,1479745252757589668,,1478.0,1380.0
1479745252784444138,1937,1479745252777636614,,1478.0,1380.0
1479745252806140817,1938,1479745252797612468,,1477.0,1440.0
1479745252824719072,1939,1479745252818002329,,1477.0,1440.0
1479745252845847889,1940,1479745252837833235,,1477.0,1440.0
1479745252862244851,1941,1479745252857647058,,1477.0,1440.0
1479745252883739344,1942,1479745252877614369,,1477.0,1440.0
1479745252902929263,1943,1479745252897605431,,1477.0,1440.0
1479745252923613029,1944,1479745252917748523,,1478.0,1440.0
1479745252942863625,1945,1479745252937814896,,1477.0,1440.0
1479745252964655304,1946,1479745252957881687,,1477.0,1380.0
1479745252985177353,1947,1479745252977712020,,1477.0,1380.0
1479745253001395409,1948,1479745252997584123,,1478.0,1380.0
1479745253020336111,1949,1479745253017594195,,1478.0,1380.0
1479745253042718256,1950,1479745253038420774,,1475.0,1440.0
1479745253061926925,1951,1479745253057561162,,1477.0,1440.0
1479745253081842049,1952,1479745253077563786,,1478.0,1380.0
1479745253101982120,1953,1479745253097577972,,1478.0,1380.0
1479745253123050573,1954,1479745253117588356,,1477.0,1440.0
1479745253141736171,1955,1479745253137563741,,1477.0,1440.0
1479745253162613166,1956,1479745253157595739,,1476.0,1380.0
1479745253182621519,1957,1479745253177555395,,1477.0,1380.0
1479745253202085291,1958,1479745253197573071,,1477.0,1380.0
1479745253221805416,1959,1479745253217575434,,1477.0,1380.0
1479745253241864550,1960,1479745253237578422,,1477.0,1440.0
1479745253262811753,1961,1479745253257583390,,1477.0,1440.0
1479745253291308196,1962,1479745253277549347,,1476.0,1440.0
1479745253302604502,1963,1479745253298009521,,1476.0,1440.0
1479745253321909316,1964,1479745253317615793,,1479.0,1440.0
1479745253341783712,1965,1479745253337565344,,1477.0,1440.0
1479745253361859564,1966,1479745253357579114,,1477.0,1380.0
1479745253381941875,1967,1479745253377572675,,1477.0,1380.0
1479745253403584649,1968,1479745253397588736,,1477.0,1380.0
1479745253421835665,1969,1479745253417609225,,1476.0,1380.0
1479745253442101621,1970,1479745253437614817,,1478.0,1380.0
1479745253463076585,1971,1479745253457578535,,1477.0,1380.0
1479745253481873433,1972,1479745253477540274,,1475.0,1440.0
1479745253502097931,1973,1479745253497578991,,1477.0,1440.0
1479745253522147429,1974,1479745253517591042,,1477.0,1440.0
1479745253542173334,1975,1479745253537573406,,1477.0,1440.0
1479745253562171114,1976,1479745253557575665,,1476.0,1440.0
1479745253582483789,1977,1479745253577709174,,1478.0,1440.0
1479745253603021150,1978,1479745253597598309,,1475.0,1380.0
1479745253621885081,1979,1479745253617530985,,1476.0,1380.0
1479745253642171818,1980,1479745253637570067,,1476.0,1440.0
1479745253661886631,1981,1479745253657582118,,1477.0,1440.0
1479745253682930500,1982,1479745253677576721,,1475.0,1440.0
1479745253702673073,1983,1479745253697592626,,1478.0,1440.0
1479745253722723249,1984,1479745253717718791,,1478.0,1380.0
1479745253742379937,1985,1479745253737595217,,1476.0,1380.0
1479745253765124528,1986,1479745253760194549,,1478.0,1440.0
1479745253782018415,1987,1479745253777620882,,1476.0,1440.0
1479745253802278017,1988,1479745253797692307,,1476.0,1440.0
1479745253821466686,1989,1479745253817610609,,1477.0,1440.0
1479745253841180561,1990,1479745253837596462,,1478.0,1380.0
1479745253859457255,1991,1479745253857627263,,1475.0,1380.0
1479745253881753671,1992,1479745253877587491,,1475.0,1440.0
1479745253899907397,1993,1479745253897575011,,1477.0,1440.0
1479745253921236786,1994,1479745253917566541,,1476.0,1380.0
1479745253939915665,1995,1479745253937584321,,1475.0,1380.0
1479745253960692140,1996,1479745253957551632,,1476.0,1440.0
1479745253979906226,1997,1479745253977570871,,1478.0,1440.0
1479745254002364985,1998,1479745253997589432,,1475.0,1440.0
1479745254020398502,1999,1479745254017568983,,1476.0,1440.0
1479745254042842783,2000,1479745254037574211,,1478.0,1380.0
1479745254060209116,2001,1479745254057562721,,1475.0,1380.0
1479745254079876897,2002,1479745254077555761,,1478.0,1440.0
1479745254100138739,2003,1479745254097564739,,1478.0,1440.0
1479745254120117196,2004,1479745254117587675,,1475.0,1440.0
1479745254141997416,2005,1479745254137564258,,1475.0,1440.0
1479745254163460607,2006,1479745254158310264,,1477.0,1380.0
1479745254182131361,2007,1479745254177619297,,1475.0,1380.0
1479745254202445911,2008,1479745254197594317,,1475.0,1380.0
1479745254220117034,2009,1479745254217577930,,1477.0,1380.0
1479745254240181116,2010,1479745254237567585,,1478.0,1380.0
1479745254261493109,2011,1479745254257583438,,1476.0,1380.0
1479745254283208747,2012,1479745254277565542,,1476.0,1440.0
1479745254300410081,2013,1479745254297557176,,1478.0,1440.0
1479745254321199524,2014,1479745254317549904,,1475.0,1440.0
1479745254344108854,2015,1479745254337557320,,1477.0,1440.0
1479745254362198778,2016,1479745254357574631,,1477.0,1380.0
1479745254381386978,2017,1479745254377574286,,1476.0,1380.0
1479745254400516845,2018,1479745254397564931,,1476.0,1440.0
1479745254421199466,2019,1479745254417573232,,1477.0,1440.0
1479745254440699592,2020,1479745254437561429,,1477.0,1440.0
1479745254460712529,2021,1479745254457777333,,1476.0,1440.0
1479745254480107707,2022,1479745254477587510,,1478.0,1440.0
1479745254500359913,2023,1479745254497574613,,1478.0,1440.0
1479745254520394048,2024,1479745254517572393,,1476.0,1380.0
1479745254540156152,2025,1479745254537578662,,1476.0,1380.0
1479745254561253823,2026,1479745254557577016,,1476.0,1440.0
1479745254580326867,2027,1479745254577565785,,1475.0,1440.0
1479745254603074740,2028,1479745254597667523,,1477.0,1440.0
1479745254619953315,2029,1479745254617562752,,1476.0,1440.0
1479745254640097084,2030,1479745254637566105,,1476.0,1440.0
1479745254660005073,2031,1479745254657563937,,1475.0,1440.0
1479745254680034363,2032,1479745254677572134,,1478.0,1380.0
1479745254699884644,2033,1479745254697575226,,1475.0,1380.0
1479745254719935445,2034,1479745254717571496,,1476.0,1440.0
1479745254739914006,2035,1479745254737589745,,1478.0,1440.0
1479745254760455742,2036,1479745254757568202,,1478.0,1380.0
1479745254781921120,2037,1479745254777559055,,1475.0,1380.0
1479745254803681914,2038,1479745254797570169,,1475.0,1440.0
1479745254824810002,2039,1479745254817814250,,1477.0,1440.0
1479745254841976075,2040,1479745254837630989,,1475.0,1380.0
1479745254859868343,2041,1479745254857581478,,1476.0,1380.0
1479745254880241695,2042,1479745254877593685,,1476.0,1440.0
1479745254899879268,2043,1479745254897551518,,1478.0,1440.0
1479745254920345953,2044,1479745254917598620,,1474.0,1380.0
1479745254941260760,2045,1479745254937570880,,1474.0,1380.0
1479745254960146982,2046,1479745254957559389,,1477.0,1440.0
1479745254981310383,2047,1479745254977608002,,1475.0,1440.0
1479745255001777275,2048,1479745254997559429,,1477.0,1380.0
1479745255023480725,2049,1479745255017623563,,1477.0,1380.0
1479745255040092009,2050,1479745255037606239,,1477.0,1380.0
1479745255060119894,2051,1479745255057618394,,1477.0,1380.0
1479745255079851529,2052,1479745255077582164,,1478.0,1380.0
1479745255099899153,2053,1479745255097572965,,1476.0,1380.0
1479745255119948703,2054,1479745255117620484,,1476.0,1380.0
1479745255139890442,2055,1479745255137568473,,1477.0,1380.0
1479745255159951347,2056,1479745255157626565,,1477.0,1380.0
1479745255179893607,2057,1479745255177578408,,1476.0,1380.0
1479745255199836647,2058,1479745255197571917,,1478.0,1380.0
1479745255219920990,2059,1479745255217613135,,1477.0,1380.0
1479745255239893666,2060,1479745255237565655,,1476.0,1380.0
1479745255261218211,2061,1479745255257578747,,1478.0,1380.0
1479745255281798958,2062,1479745255277551111,,1477.0,1380.0
1479745255300337317,2063,1479745255297573162,,1478.0,1380.0
1479745255320348014,2064,1479745255317613598,,1477.0,1440.0
1479745255339979181,2065,1479745255337591222,,1478.0,1440.0
1479745255360113471,2066,1479745255357507388,,1475.0,1380.0
1479745255380317292,2067,1479745255377537928,,1475.0,1380.0
1479745255400284343,2068,1479745255397529771,,1477.0,1380.0
1479745255420369779,2069,1479745255417596353,,1476.0,1380.0
1479745255440331986,2070,1479745255437557727,,1475.0,1380.0
1479745255460264506,2071,1479745255457567747,,1477.0,1380.0
1479745255483407273,2072,1479745255477752089,,1477.0,1380.0
1479745255501109698,2073,1479745255497567890,,1475.0,1380.0
1479745255520816073,2074,1479745255517757284,,1478.0,1380.0
1479745255540029534,2075,1479745255537581940,,1477.0,1380.0
1479745255561011372,2076,1479745255557583991,,1478.0,1380.0
1479745255580119833,2077,1479745255577581563,,1478.0,1380.0
1479745255600012510,2078,1479745255597564395,,1478.0,1440.0
1479745255619847739,2079,1479745255617561759,,1478.0,1440.0
1479745255642592643,2080,1479745255637658913,,1475.0,1380.0
1479745255660284182,2081,1479745255657593985,,1477.0,1380.0
1479745255679841808,2082,1479745255677567703,,1477.0,1440.0
1479745255702738534,2083,1479745255697556056,,1476.0,1440.0
1479745255722543763,2084,1479745255717566649,,1477.0,1380.0
1479745255742117326,2085,1479745255737650262,,1477.0,1380.0
1479745255760079907,2086,1479745255757673511,,1477.0,1380.0
1479745255780032323,2087,1479745255777551864,,1477.0,1380.0
1479745255802674779,2088,1479745255799070523,,1478.0,1380.0
1479745255822624122,2089,1479745255818112058,,1475.0,1380.0
1479745255841956176,2090,1479745255837640048,,1478.0,1380.0
1479745255862599161,2091,1479745255857674078,,1476.0,1380.0
1479745255883973967,2092,1479745255877784514,,1476.0,1440.0
1479745255902213786,2093,1479745255897582087,,1475.0,1440.0
1479745255922796772,2094,1479745255917615179,,1477.0,1380.0
1479745255943494028,2095,1479745255937644365,,1477.0,1380.0
1479745255962401344,2096,1479745255957674073,,1477.0,1380.0
1479745255982346520,2097,1479745255977670394,,1477.0,1380.0
1479745256002778205,2098,1479745255997650102,,1477.0,1380.0
1479745256020273912,2099,1479745256017651736,,1477.0,1380.0
1479745256042608714,2100,1479745256037811859,,1475.0,1440.0
1479745256060423014,2101,1479745256057567922,,1477.0,1440.0
1479745256080454179,2102,1479745256077612837,,1477.0,1380.0
1479745256100462272,2103,1479745256097601815,,1477.0,1380.0
1479745256122477231,2104,1479745256117601054,,1476.0,1380.0
1479745256140246635,2105,1479745256137571750,,1478.0,1380.0
1479745256160226134,2106,1479745256157576458,,1477.0,1440.0
1479745256182736195,2107,1479745256177566009,,1477.0,1440.0
1479745256200815338,2108,1479745256197568633,,1476.0,1380.0
1479745256223850761,2109,1479745256217546152,,1477.0,1380.0
1479745256240940897,2110,1479745256237630495,,1477.0,1440.0
1479745256261148312,2111,1479745256257756608,,1475.0,1440.0
1479745256280888437,2112,1479745256277587982,,1477.0,1380.0
1479745256301126164,2113,1479745256297610189,,1476.0,1380.0
1479745256320808946,2114,1479745256317556720,,1477.0,1440.0
1479745256340881309,2115,1479745256337584916,,1477.0,1440.0
1479745256360980286,2116,1479745256357606342,,1476.0,1380.0
1479745256380874994,2117,1479745256377581883,,1477.0,1380.0
1479745256401056575,2118,1479745256398425441,,1477.0,1440.0
1479745256420645139,2119,1479745256417584631,,1477.0,1440.0
1479745256439787922,2120,1479745256437576005,,1479.0,1440.0
1479745256460740959,2121,1479745256457562691,,1481.0,1440.0
1479745256480484521,2122,1479745256477581252,,1481.0,1380.0
1479745256500697978,2123,1479745256497589293,,1483.0,1380.0
1479745256519830866,2124,1479745256517580823,,1483.0,1380.0
1479745256540348331,2125,1479745256537615999,,1481.0,1380.0
1479745256563512348,2126,1479745256557585029,,1480.0,1380.0
1479745256580742952,2127,1479745256577778642,,1481.0,1380.0
1479745256603489731,2128,1479745256597592256,,1482.0,1380.0
1479745256622839337,2129,1479745256617569672,,1482.0,1380.0
1479745256643037585,2130,1479745256637590212,,1481.0,1380.0
1479745256663200885,2131,1479745256657562992,,1481.0,1380.0
1479745256684118974,2132,1479745256677596762,,1479.0,1380.0
1479745256702353168,2133,1479745256697569907,,1480.0,1380.0
1479745256722897769,2134,1479745256717567687,,1454.0,1440.0
1479745256744197887,2135,1479745256737569946,,1479.0,1440.0
1479745256763148328,2136,1479745256757561528,,1477.0,1440.0
1479745256783203972,2137,1479745256777557069,,1480.0,1440.0
1479745256802652640,2138,1479745256797561985,,1479.0,1440.0
1479745256824694422,2139,1479745256817567317,,1478.0,1440.0
1479745256843156063,2140,1479745256837579628,,1478.0,1380.0
1479745256863165926,2141,1479745256857582252,,1480.0,1380.0
1479745256882998290,2142,1479745256877573990,,1478.0,1380.0
1479745256899537856,2143,1479745256897565364,,1478.0,1380.0
1479745256922388280,2144,1479745256917600592,,1480.0,1380.0
1479745256942270957,2145,1479745256937574779,,1480.0,1380.0
1479745256963820866,2146,1479745256957617455,,1476.0,1380.0
1479745256982004331,2147,1479745256977571120,,1479.0,1380.0
1479745257002395651,2148,1479745256997742129,,1479.0,1440.0
1479745257021934110,2149,1479745257017568035,,1477.0,1440.0
1479745257041325643,2150,1479745257037907376,,1479.0,1440.0
1479745257061334256,2151,1479745257057574324,,1478.0,1440.0
1479745257084426502,2152,1479745257077662677,,1477.0,1380.0
1479745257100815704,2153,1479745257097568895,,1477.0,1380.0
1479745257121722439,2154,1479745257117600842,,1479.0,1440.0
1479745257142994380,2155,1479745257137845756,,1479.0,1440.0
1479745257169402394,2156,1479745257162960233,,1478.0,1440.0
1479745257184884255,2157,1479745257177572620,,1479.0,1440.0
1479745257209127851,2158,1479745257197613837,,1479.0,1380.0
1479745257225071377,2159,1479745257217578753,,1478.0,1380.0
1479745257246244725,2160,1479745257237582939,,1479.0,1380.0
1479745257262644500,2161,1479745257257653063,,1479.0,1380.0
1479745257286923772,2162,1479745257282471656,,1478.0,1440.0
1479745257302094021,2163,1479745257297606748,,1479.0,1440.0
1479745257321669667,2164,1479745257317574633,,1479.0,1440.0
1479745257343528429,2165,1479745257337598611,,1477.0,1440.0
1479745257359802840,2166,1479745257357575505,,1477.0,1440.0
1479745257380364315,2167,1479745257377557921,,1477.0,1440.0
1479745257400493449,2168,1479745257397599191,,1479.0,1380.0
1479745257420823103,2169,1479745257417565877,,1476.0,1380.0
1479745257442063534,2170,1479745257437588240,,1477.0,1440.0
1479745257464573752,2171,1479745257457668676,,1478.0,1440.0
1479745257483870597,2172,1479745257477665311,,1477.0,1440.0
1479745257504562228,2173,1479745257497690903,,1477.0,1440.0
1479745257525861253,2174,1479745257517574778,,1478.0,1440.0
1479745257540932960,2175,1479745257537606516,,1476.0,1440.0
1479745257560993188,2176,1479745257557574036,,1478.0,1440.0
1479745257580729511,2177,1479745257577585514,,1479.0,1440.0
1479745257601002967,2178,1479745257597640585,,1479.0,1440.0
1479745257620965695,2179,1479745257617584512,,1476.0,1440.0
1479745257645812465,2180,1479745257638224216,,1478.0,1380.0
1479745257663263277,2181,1479745257657557103,,1478.0,1380.0
1479745257681069660,2182,1479745257677584363,,1475.0,1440.0
1479745257701652073,2183,1479745257697572820,,1477.0,1440.0
1479745257721012096,2184,1479745257717583829,,1478.0,1380.0
1479745257741009355,2185,1479745257737631088,,1475.0,1380.0
1479745257760814063,2186,1479745257757588608,,1478.0,1440.0
1479745257780767625,2187,1479745257777567430,,1477.0,1440.0
1479745257801238372,2188,1479745257797604793,,1476.0,1380.0
1479745257820425947,2189,1479745257817599188,,1477.0,1380.0
1479745257841670232,2190,1479745257837587489,,1477.0,1380.0
1479745257861153067,2191,1479745257857576988,,1478.0,1380.0
1479745257881092462,2192,1479745257877608778,,1477.0,1380.0
1479745257901642687,2193,1479745257897543486,,1478.0,1380.0
1479745257920427087,2194,1479745257917576474,,1478.0,1440.0
1479745257939776485,2195,1479745257937596963,,1479.0,1440.0
