%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797700393097967,1494,1481797700391873454,,1403.0,6.64124011993
1481797700411353636,1495,1481797700410311360,,1402.0,4.06366825104
1481797700431417820,1496,1481797700430360804,,1402.0,4.06366825104
1481797700452036631,1497,1481797700450442540,,1403.0,4.06366825104
1481797700471582906,1498,1481797700470411153,,1403.0,3.36397862434
1481797700493324409,1499,1481797700491139494,,1403.0,3.36397862434
1481797700512335380,1500,1481797700510359992,,1402.0,3.09645819664
1481797700533021430,1501,1481797700530438290,,1403.0,3.09645819664
1481797700552290886,1502,1481797700550310290,,1403.0,2.95454192162
1481797700574039784,1503,1481797700572158927,,1403.0,2.95454192162
1481797700591787596,1504,1481797700590524125,,1403.0,3.34367012978
1481797700613610400,1505,1481797700610898878,,1403.0,3.34367012978
1481797700631849924,1506,1481797700630328227,,1403.0,4.14034938812
1481797700651980409,1507,1481797700650343766,,1403.0,4.14034938812
1481797700671538767,1508,1481797700670325712,,1402.0,6.76733875275
1481797700691540348,1509,1481797700690359532,,1403.0,6.76733875275
1481797700711397660,1510,1481797700710307780,,1403.0,9.85441684723
1481797700731527884,1511,1481797700730406755,,1404.0,9.85441684723
1481797700751340718,1512,1481797700750317452,,1402.0,13.1296510696
1481797700771398027,1513,1481797700770315387,,1403.0,13.1296510696
1481797700793392131,1514,1481797700790355092,,1403.0,15.0162830353
1481797700812581223,1515,1481797700810284434,,1403.0,15.0162830353
1481797700831733025,1516,1481797700830468773,,1403.0,15.0162830353
1481797700851635805,1517,1481797700850327283,,1403.0,15.8681430817
1481797700872289407,1518,1481797700870322405,,1403.0,15.8681430817
1481797700891491000,1519,1481797700890310236,,1403.0,15.7454547882
1481797700913155369,1520,1481797700910335723,,1403.0,15.7454547882
1481797700933095440,1521,1481797700930312773,,1402.0,13.8346920013
1481797700953142541,1522,1481797700950339665,,1402.0,13.8346920013
1481797700971378106,1523,1481797700970310153,,1403.0,11.1604785919
1481797700993122474,1524,1481797700991250991,,1402.0,11.1604785919
1481797701013144939,1525,1481797701011185854,,1403.0,8.29976558685
1481797701032522675,1526,1481797701030340103,,1403.0,8.29976558685
1481797701052141241,1527,1481797701050344132,,1402.0,6.04857635498
1481797701073016819,1528,1481797701071140180,,1402.0,6.04857635498
1481797701092030498,1529,1481797701090320627,,1403.0,3.63873267174
1481797701113321122,1530,1481797701110406425,,1403.0,3.63873267174
1481797701132659692,1531,1481797701130342278,,1403.0,3.63873267174
1481797701152959133,1532,1481797701151004630,,1403.0,2.35073828697
1481797701172422544,1533,1481797701171127095,,1402.0,2.35073828697
1481797701192821203,1534,1481797701191031854,,1402.0,1.32639455795
1481797701213435170,1535,1481797701210333914,,1402.0,1.32639455795
1481797701231391729,1536,1481797701230315338,,1403.0,-0.713328242302
1481797701252588969,1537,1481797701250326034,,1402.0,-0.713328242302
1481797701271387286,1538,1481797701270322615,,1402.0,-1.10779213905
1481797701291833600,1539,1481797701290319508,,1403.0,-1.10779213905
1481797701311356750,1540,1481797701310338120,,1402.0,-1.17977559566
1481797701331423955,1541,1481797701330332200,,1403.0,-1.17977559566
1481797701351381318,1542,1481797701350324198,,1403.0,-1.02555716038
1481797701371388940,1543,1481797701370310050,,1403.0,-1.02555716038
1481797701391412760,1544,1481797701390325745,,1403.0,-0.50808429718
1481797701414201123,1545,1481797701413148743,,1402.0,-0.50808429718
1481797701431455713,1546,1481797701430380104,,1402.0,-0.50808429718
1481797701455836396,1547,1481797701450701003,,1402.0,1.16809821129
1481797701474247740,1548,1481797701472810834,,1402.0,4.41094493866
1481797701496751211,1549,1481797701490936192,,1403.0,4.41094493866
1481797701514704072,1550,1481797701510389395,,1403.0,6.06458950043
1481797701533616085,1551,1481797701530383372,,1403.0,6.06458950043
1481797701553666155,1552,1481797701550359953,,1403.0,6.06458950043
1481797701574556681,1553,1481797701570385232,,1403.0,8.26430034637
1481797701594741696,1554,1481797701590625611,,1403.0,8.26430034637
1481797701614219326,1555,1481797701610586880,,1404.0,7.90459156036
1481797701633624041,1556,1481797701630646324,,1403.0,7.90459156036
1481797701653500884,1557,1481797701650345618,,1403.0,6.47844696045
1481797701672491855,1558,1481797701670347928,,1403.0,6.47844696045
1481797701693534930,1559,1481797701690295603,,1403.0,5.1802072525
1481797701712754335,1560,1481797701710332496,,1403.0,5.1802072525
1481797701733586060,1561,1481797701730325691,,1403.0,2.46599459648
1481797701754322994,1562,1481797701750414979,,1403.0,2.46599459648
1481797701771668521,1563,1481797701770307395,,1403.0,0.285387039185
1481797701792667795,1564,1481797701790440380,,1403.0,0.285387039185
1481797701813627382,1565,1481797701810319098,,1403.0,-1.83733892441
1481797701833794742,1566,1481797701830320262,,1402.0,-1.83733892441
1481797701853533827,1567,1481797701850554600,,1403.0,-1.83733892441
1481797701873028696,1568,1481797701870293476,,1402.0,-4.1167640686
1481797701892244924,1569,1481797701890337973,,1403.0,-4.1167640686
1481797701911340112,1570,1481797701910320595,,1403.0,-5.10559558868
1481797701931473357,1571,1481797701930342332,,1403.0,-5.10559558868
1481797701951686029,1572,1481797701950527869,,1403.0,-4.75860881805
1481797701971478394,1573,1481797701970352994,,1403.0,-4.75860881805
1481797701992147569,1574,1481797701991114615,,1401.0,-4.54419898987
1481797702013141531,1575,1481797702010341155,,1402.0,-4.54419898987
1481797702032976447,1576,1481797702030335184,,1403.0,-4.72947788239
1481797702051473519,1577,1481797702050355462,,1403.0,-4.72947788239
1481797702072949088,1578,1481797702070326262,,1403.0,-4.45407247543
1481797702093149208,1579,1481797702090326229,,1403.0,-4.45407247543
1481797702111366440,1580,1481797702110320882,,1403.0,-2.94112157822
1481797702131348229,1581,1481797702130339598,,1403.0,-2.94112157822
1481797702151356112,1582,1481797702150331700,,1403.0,-2.36754441261
1481797702171577117,1583,1481797702170516507,,1403.0,-2.36754441261
1481797702191290316,1584,1481797702190309966,,1403.0,-1.77475273609
1481797702211543612,1585,1481797702210331599,,1402.0,-1.77475273609
1481797702231777846,1586,1481797702230550885,,1402.0,-1.03487539291
1481797702251318079,1587,1481797702250312261,,1403.0,-1.03487539291
1481797702271503668,1588,1481797702270359882,,1402.0,-1.03487539291
1481797702291301189,1589,1481797702290312297,,1403.0,-0.409214258194
1481797702312807591,1590,1481797702310325180,,1403.0,-0.409214258194
1481797702332927347,1591,1481797702330324156,,1403.0,0.2205722332
1481797702352551954,1592,1481797702350319487,,1403.0,0.2205722332
1481797702373053372,1593,1481797702370307579,,1403.0,0.662297725677
1481797702393802754,1594,1481797702390337128,,1403.0,0.662297725677
1481797702412934816,1595,1481797702410311365,,1403.0,0.911820888519
1481797702433624928,1596,1481797702430339196,,1403.0,0.911820888519
1481797702459405747,1597,1481797702452948446,,1402.0,0.414412021637
1481797702472619042,1598,1481797702470342253,,1403.0,0.414412021637
1481797702496304267,1599,1481797702495036317,,1403.0,-0.0520379543304
1481797702511424826,1600,1481797702510373643,,1402.0,-0.0520379543304
1481797702531365834,1601,1481797702530329287,,1403.0,-0.0289664268494
1481797702552708281,1602,1481797702550944609,,1403.0,-0.0289664268494
1481797702572063621,1603,1481797702570323490,,1403.0,-0.0565252304077
1481797702592754254,1604,1481797702590334446,,1403.0,-0.0565252304077
1481797702611544238,1605,1481797702610393109,,1403.0,0.306097507477
1481797702631395196,1606,1481797702630344847,,1402.0,0.306097507477
1481797702651377350,1607,1481797702650332522,,1403.0,0.306097507477
1481797702671358879,1608,1481797702670313582,,1403.0,1.4563434124
1481797702691441136,1609,1481797702690352037,,1403.0,1.4563434124
1481797702711322562,1610,1481797702710317056,,1402.0,2.75534272194
1481797702731431902,1611,1481797702730361501,,1403.0,2.75534272194
1481797702751356400,1612,1481797702750346988,,1403.0,4.72461032867
1481797702771538030,1613,1481797702770343569,,1403.0,4.72461032867
1481797702791311594,1614,1481797702790318587,,1403.0,5.84779834747
1481797702812180297,1615,1481797702810312512,,1403.0,5.84779834747
1481797702831403660,1616,1481797702830342061,,1403.0,6.30064487457
1481797702851363471,1617,1481797702850328955,,1403.0,6.30064487457
1481797702871493383,1618,1481797702870373868,,1402.0,6.91080570221
1481797702891348612,1619,1481797702890331387,,1402.0,6.91080570221
1481797702911290245,1620,1481797702910310937,,1403.0,7.16441059113
1481797702931527187,1621,1481797702930460693,,1403.0,7.16441059113
1481797702951435853,1622,1481797702950395503,,1403.0,7.36978912354
1481797702974607856,1623,1481797702970370522,,1403.0,7.36978912354
1481797702995185470,1624,1481797702993844708,,1403.0,7.95075130463
1481797703011452105,1625,1481797703010408735,,1403.0,7.95075130463
1481797703031496029,1626,1481797703030399639,,1402.0,7.95075130463
1481797703051457819,1627,1481797703050402313,,1403.0,7.65884017944
1481797703071486951,1628,1481797703070396238,,1403.0,7.65884017944
1481797703091633686,1629,1481797703090397923,,1403.0,6.87109088898
1481797703112729886,1630,1481797703110428358,,1403.0,6.87109088898
1481797703131489141,1631,1481797703130381658,,1402.0,5.6168346405
1481797703151391036,1632,1481797703150339541,,1403.0,5.6168346405
1481797703171399804,1633,1481797703170328883,,1403.0,4.27918720245
1481797703191526904,1634,1481797703190344265,,1403.0,4.27918720245
1481797703211279061,1635,1481797703210305430,,1403.0,4.18185329437
1481797703231404026,1636,1481797703230330708,,1403.0,4.18185329437
1481797703251428679,1637,1481797703250390361,,1404.0,4.83819007874
1481797703271381823,1638,1481797703270348974,,1402.0,4.83819007874
1481797703291330592,1639,1481797703290322169,,1403.0,5.45041465759
1481797703311484254,1640,1481797703310445363,,1403.0,5.45041465759
1481797703331355420,1641,1481797703330322310,,1402.0,4.17258071899
1481797703352609170,1642,1481797703351044662,,1403.0,4.17258071899
1481797703371451861,1643,1481797703370338649,,1404.0,2.56317448616
1481797703391426568,1644,1481797703390327886,,1404.0,2.56317448616
1481797703411316223,1645,1481797703410330508,,1402.0,2.56317448616
1481797703431425979,1646,1481797703430331672,,1403.0,2.95031952858
1481797703456967114,1647,1481797703452205048,,1403.0,2.95031952858
1481797703471437682,1648,1481797703470342959,,1403.0,3.97245955467
1481797703497151679,1649,1481797703494555936,,1404.0,3.97245955467
1481797703511344699,1650,1481797703510347631,,1404.0,3.01807522774
1481797703531665494,1651,1481797703530428585,,1402.0,3.01807522774
1481797703551456453,1652,1481797703550349907,,1402.0,2.56419634819
1481797703571386004,1653,1481797703570322425,,1403.0,2.56419634819
1481797703591520187,1654,1481797703590327860,,1403.0,3.33741354942
1481797703612158164,1655,1481797703610316056,,1404.0,3.33741354942
1481797703631418141,1656,1481797703630385500,,1402.0,3.02235770226
1481797703651447326,1657,1481797703650322967,,1402.0,3.02235770226
1481797703671372814,1658,1481797703670330642,,1403.0,2.98425507545
1481797703691604808,1659,1481797703690585240,,1403.0,2.98425507545
1481797703711373632,1660,1481797703710321147,,1405.0,2.95624089241
1481797703734377512,1661,1481797703730460695,,1403.0,2.95624089241
1481797703751481896,1662,1481797703750324361,,1403.0,2.95624089241
1481797703771733890,1663,1481797703770311098,,1402.0,2.61175560951
1481797703791373549,1664,1481797703790331637,,1402.0,1.83034157753
1481797703811293933,1665,1481797703810301812,,1403.0,1.83034157753
1481797703831432282,1666,1481797703830332663,,1403.0,1.83034157753
1481797703851373864,1667,1481797703850333098,,1403.0,0.658032894135
1481797703872949849,1668,1481797703870325408,,1403.0,0.658032894135
1481797703891398848,1669,1481797703890324333,,1403.0,0.836423635483
1481797703911435741,1670,1481797703910334976,,1402.0,0.836423635483
1481797703931528362,1671,1481797703930359681,,1402.0,-0.0502490997314
1481797703952096184,1672,1481797703950364647,,1403.0,-0.0502490997314
1481797703971516263,1673,1481797703970416175,,1402.0,-1.12730062008
1481797703998923412,1674,1481797703994879253,,1402.0,-1.12730062008
1481797704011385208,1675,1481797704010370327,,1404.0,-1.83537721634
1481797704031373560,1676,1481797704030339877,,1403.0,-1.83537721634
1481797704051379880,1677,1481797704050347239,,1403.0,-2.92085242271
1481797704071402346,1678,1481797704070381215,,1403.0,-2.92085242271
1481797704091527050,1679,1481797704090345140,,1403.0,-4.01889514923
1481797704111475819,1680,1481797704110398074,,1402.0,-4.01889514923
1481797704131277663,1681,1481797704130308510,,1402.0,-4.81114292145
1481797704151558823,1682,1481797704150373684,,1403.0,-4.81114292145
1481797704171392542,1683,1481797704170333963,,1402.0,-7.01690769196
1481797704191368133,1684,1481797704190330336,,1402.0,-7.01690769196
1481797704211342162,1685,1481797704210331240,,1403.0,-7.01690769196
1481797704231882433,1686,1481797704230580994,,1403.0,-8.12113952637
1481797704252550618,1687,1481797704250670229,,1403.0,-8.12113952637
1481797704271950593,1688,1481797704270618217,,1403.0,-8.78313446045
1481797704292400501,1689,1481797704290623652,,1403.0,-8.78313446045
1481797704312195418,1690,1481797704310589348,,1403.0,-10.6564712524
1481797704332426787,1691,1481797704330563794,,1403.0,-10.6564712524
1481797704351605568,1692,1481797704350572354,,1403.0,-11.3861026764
1481797704371736157,1693,1481797704370597580,,1402.0,-11.3861026764
1481797704391516855,1694,1481797704390427288,,1403.0,-11.7728824615
1481797704411404063,1695,1481797704410325954,,1403.0,-11.7728824615
1481797704431312832,1696,1481797704430331597,,1402.0,-12.7066774368
1481797704451929613,1697,1481797704450693693,,1404.0,-12.7066774368
1481797704471677968,1698,1481797704470369966,,1403.0,-12.9346017838
1481797704500896288,1699,1481797704499872136,,1403.0,-12.9346017838
1481797704513642090,1700,1481797704512137008,,1403.0,-12.6035575867
1481797704535085681,1701,1481797704531992549,,1402.0,-12.6035575867
1481797704553207810,1702,1481797704551758196,,1402.0,-13.0764188766
1481797704572649972,1703,1481797704570379016,,1404.0,-13.0764188766
1481797704594160645,1704,1481797704590385805,,1403.0,-13.0764188766
1481797704613920511,1705,1481797704610330980,,1403.0,-11.84263134
1481797704633676522,1706,1481797704630338030,,1402.0,-11.84263134
1481797704653753362,1707,1481797704650389297,,1403.0,-11.638666153
1481797704673817025,1708,1481797704670468221,,1402.0,-11.638666153
1481797704693152314,1709,1481797704690371521,,1403.0,-10.4461984634
1481797704713319934,1710,1481797704710419977,,1403.0,-10.4461984634
1481797704731562374,1711,1481797704730331559,,1403.0,-10.0506868362
1481797704751924210,1712,1481797704750469908,,1403.0,-10.0506868362
1481797704771685482,1713,1481797704770341022,,1402.0,-8.92815685272
1481797704792797567,1714,1481797704791368317,,1403.0,-8.92815685272
1481797704812149418,1715,1481797704810693501,,1403.0,-7.21640968323
1481797704831697359,1716,1481797704830356285,,1402.0,-7.21640968323
1481797704852062372,1717,1481797704850647393,,1402.0,-7.12459468842
1481797704874727976,1718,1481797704873735595,,1402.0,-7.12459468842
1481797704892018920,1719,1481797704890641388,,1403.0,-7.51569080353
1481797704914743585,1720,1481797704910577501,,1403.0,-7.51569080353
1481797704931975988,1721,1481797704930617414,,1403.0,-6.76803874969
1481797704952088401,1722,1481797704950619828,,1403.0,-6.76803874969
1481797704971615249,1723,1481797704970414850,,1402.0,-6.76803874969
1481797704992730094,1724,1481797704991390479,,1402.0,-6.62393951416
1481797705012472825,1725,1481797705010649466,,1403.0,-6.62393951416
1481797705032239721,1726,1481797705030528497,,1403.0,-6.20071458817
1481797705052322916,1727,1481797705050502005,,1403.0,-6.20071458817
1481797705072695220,1728,1481797705070588897,,1403.0,-5.81023216248
1481797705091857699,1729,1481797705090398293,,1401.0,-5.81023216248
1481797705111670636,1730,1481797705110474508,,1403.0,-5.68422889709
1481797705132663869,1731,1481797705130455672,,1403.0,-5.68422889709
1481797705151692443,1732,1481797705150466420,,1402.0,-5.17464923859
1481797705171696680,1733,1481797705170429199,,1419.0,-5.17464923859
1481797705191673939,1734,1481797705190475571,,1403.0,-4.78430747986
1481797705211774216,1735,1481797705210419392,,1403.0,-4.78430747986
1481797705233779413,1736,1481797705231162524,,1403.0,-5.26595497131
1481797705252100810,1737,1481797705250315368,,1403.0,-5.26595497131
1481797705274041946,1738,1481797705271488442,,1398.0,-5.26595497131
1481797705294563883,1739,1481797705291340024,,1403.0,-5.26200199127
1481797705315597272,1740,1481797705312900436,,1402.0,-5.26200199127
1481797705332233017,1741,1481797705330538510,,1403.0,-4.18493795395
1481797705353427861,1742,1481797705350638423,,1399.0,-4.18493795395
1481797705374015840,1743,1481797705370407091,,1402.0,-2.70377874374
1481797705393738049,1744,1481797705390375234,,1403.0,-2.70377874374
1481797705412353348,1745,1481797705410420252,,1403.0,-3.38427972794
1481797705432852474,1746,1481797705430422353,,1403.0,-3.38427972794
1481797705454317210,1747,1481797705450482892,,1403.0,-4.53257703781
1481797705473294119,1748,1481797705470531555,,1403.0,-4.53257703781
1481797705495785923,1749,1481797705490997139,,1402.0,-5.11851501465
1481797705513244989,1750,1481797705510445187,,1403.0,-5.11851501465
1481797705533437348,1751,1481797705530282187,,1402.0,-5.07137155533
1481797705554223084,1752,1481797705550391318,,1403.0,-5.07137155533
1481797705572658490,1753,1481797705570556073,,1403.0,-5.07137155533
1481797705594443795,1754,1481797705590492915,,1403.0,-5.65966129303
1481797705612765036,1755,1481797705610549860,,1402.0,-5.65966129303
1481797705632483704,1756,1481797705630509306,,1402.0,-6.47398900986
1481797705652502680,1757,1481797705650552709,,1403.0,-6.47398900986
1481797705673038576,1758,1481797705670631007,,1403.0,-6.95879268646
1481797705692611153,1759,1481797705690710191,,1402.0,-6.95879268646
1481797705712756638,1760,1481797705710557087,,1403.0,-6.82907009125
1481797705732350464,1761,1481797705730305182,,1403.0,-6.82907009125
1481797705752751778,1762,1481797705750546238,,1402.0,-6.16333389282
1481797705772446801,1763,1481797705770305895,,1402.0,-6.16333389282
1481797705793519304,1764,1481797705790565805,,1403.0,-5.63733482361
1481797705812490848,1765,1481797705810313692,,1403.0,-5.63733482361
1481797705832392013,1766,1481797705830472614,,1403.0,-3.67233848572
1481797705852509113,1767,1481797705850386280,,1406.0,-3.67233848572
1481797705873175528,1768,1481797705870574003,,1403.0,-2.31715679169
1481797705893681007,1769,1481797705891491456,,1388.0,-2.31715679169
1481797705913308427,1770,1481797705910568728,,1403.0,-1.54139316082
1481797705933173187,1771,1481797705930669422,,1403.0,-1.54139316082
1481797705953460961,1772,1481797705950593503,,1403.0,-0.683397054672
1481797705974306748,1773,1481797705970289776,,1403.0,-0.683397054672
1481797705999059770,1774,1481797705997845100,,1403.0,-0.683397054672
1481797706012724933,1775,1481797706010291948,,1403.0,0.136932611465
1481797706032535944,1776,1481797706030557067,,1403.0,0.136932611465
1481797706053129078,1777,1481797706050590053,,1416.0,1.39248967171
1481797706072153486,1778,1481797706070595436,,1403.0,1.39248967171
1481797706093228541,1779,1481797706090610089,,1404.0,1.58050227165
1481797706112712994,1780,1481797706110313914,,1404.0,1.58050227165
1481797706132849051,1781,1481797706130559658,,1402.0,2.38935732841
1481797706153401353,1782,1481797706150308274,,1411.0,2.38935732841
1481797706173136480,1783,1481797706170573132,,1403.0,3.21382927895
1481797706193535034,1784,1481797706191548709,,1403.0,3.21382927895
1481797706212668606,1785,1481797706210577023,,1416.0,2.96204209328
1481797706232619719,1786,1481797706230344961,,1402.0,2.96204209328
1481797706252207191,1787,1481797706250313886,,1403.0,1.74167370796
1481797706273041781,1788,1481797706270381559,,1402.0,1.74167370796
1481797706293008987,1789,1481797706290301423,,1403.0,0.729811906815
1481797706312918850,1790,1481797706310351857,,1403.0,0.729811906815
1481797706331341392,1791,1481797706330306303,,1408.0,1.59259200096
1481797706354365949,1792,1481797706350325436,,1403.0,1.59259200096
1481797706373911911,1793,1481797706370314569,,1397.0,0.730150461197
1481797706394805354,1794,1481797706390304274,,1403.0,0.730150461197
1481797706413969603,1795,1481797706410327626,,1403.0,0.730150461197
1481797706433082551,1796,1481797706430293270,,1432.0,0.166776895523
1481797706456654600,1797,1481797706451620560,,1403.0,0.166776895523
1481797706474095959,1798,1481797706470339972,,1404.0,1.13330364227
1481797706495244241,1799,1481797706491181020,,1403.0,1.13330364227
1481797706512182065,1800,1481797706510356363,,1403.0,-0.0720348358154
1481797706533235036,1801,1481797706530313465,,1402.0,-0.0720348358154
1481797706553582445,1802,1481797706550340462,,1398.0,1.14831638336
1481797706573679389,1803,1481797706570330949,,1403.0,1.14831638336
1481797706593528056,1804,1481797706590327738,,1403.0,0.908009290695
1481797706613955047,1805,1481797706610321819,,1403.0,0.908009290695
1481797706633858817,1806,1481797706630313348,,1403.0,0.444990158081
1481797706654164455,1807,1481797706650315345,,1403.0,0.444990158081
1481797706673393079,1808,1481797706670306510,,1403.0,-0.460452318192
1481797706693315546,1809,1481797706691463021,,1403.0,-0.460452318192
1481797706711752254,1810,1481797706710292640,,1403.0,-0.273409366608
1481797706734395567,1811,1481797706730411615,,1416.0,-0.273409366608
1481797706753040501,1812,1481797706750320593,,1402.0,-0.273409366608
1481797706774271699,1813,1481797706770298528,,1402.0,-1.39080154896
1481797706792878248,1814,1481797706790337660,,1402.0,-1.39080154896
1481797706813410759,1815,1481797706810308356,,1402.0,-3.07683825493
1481797706834552531,1816,1481797706830305666,,1404.0,-3.07683825493
1481797706852833408,1817,1481797706850327195,,1403.0,-3.35175991058
1481797706872676397,1818,1481797706870343463,,1390.0,-3.35175991058
1481797706892285588,1819,1481797706890285774,,1402.0,-3.86992883682
1481797706913408038,1820,1481797706910391207,,1403.0,-3.86992883682
1481797706932520725,1821,1481797706930303674,,1402.0,-4.30339336395
1481797706953098287,1822,1481797706950320099,,1402.0,-4.30339336395
1481797706972581282,1823,1481797706970298971,,1403.0,-5.34511756897
1481797707002819899,1824,1481797706999636873,,1399.0,-5.34511756897
1481797707012197574,1825,1481797707010443329,,1403.0,-5.28414964676
1481797707032865395,1826,1481797707030367567,,1403.0,-5.28414964676
1481797707052376202,1827,1481797707050350867,,1403.0,-5.40367698669
1481797707073653389,1828,1481797707070551663,,1403.0,-5.40367698669
1481797707092519778,1829,1481797707090361320,,1419.0,-6.36161136627
1481797707112578753,1830,1481797707110303891,,1401.0,-6.36161136627
1481797707131415768,1831,1481797707130366617,,1380.0,-6.36161136627
1481797707152212233,1832,1481797707150416166,,1403.0,-7.03149318695
1481797707172275427,1833,1481797707170418215,,1404.0,-7.03149318695
1481797707192315601,1834,1481797707190362817,,1402.0,-8.82461547852
1481797707212334005,1835,1481797707210361794,,1402.0,-8.82461547852
1481797707232160380,1836,1481797707230407541,,1400.0,-9.83414936066
1481797707252347062,1837,1481797707250378028,,1419.0,-9.83414936066
1481797707272174687,1838,1481797707270298464,,1438.0,-10.2595968246
1481797707292577095,1839,1481797707290305462,,1455.0,-10.2595968246
1481797707312253316,1840,1481797707310310688,,1460.0,-9.9803943634
1481797707332886554,1841,1481797707330451746,,1428.0,-9.9803943634
1481797707351975909,1842,1481797707350382807,,1374.0,-9.26646709442
1481797707372363369,1843,1481797707370325951,,1382.0,-9.26646709442
1481797707393085669,1844,1481797707390308522,,1401.0,-9.78279018402
1481797707412438613,1845,1481797707410336509,,1402.0,-9.78279018402
1481797707432562744,1846,1481797707430296267,,1402.0,-9.10543441772
1481797707454128468,1847,1481797707451856002,,1403.0,-9.10543441772
1481797707472404866,1848,1481797707470677288,,1403.0,-7.0433588028
1481797707502261927,1849,1481797707498584117,,1403.0,-7.0433588028
1481797707512267144,1850,1481797707510377797,,1402.0,-6.9917974472
1481797707532112790,1851,1481797707530297400,,1403.0,-6.9917974472
1481797707552818735,1852,1481797707550346532,,1408.0,-6.9917974472
1481797707572163399,1853,1481797707570316447,,1403.0,-7.45492744446
1481797707594146877,1854,1481797707590327507,,1401.0,-7.45492744446
1481797707612493170,1855,1481797707610558199,,1402.0,-6.6887178421
1481797707632596104,1856,1481797707630578633,,1402.0,-6.6887178421
1481797707652364042,1857,1481797707650818752,,1403.0,-6.97724342346
1481797707672590984,1858,1481797707670522525,,1401.0,-6.97724342346
1481797707692294340,1859,1481797707690402128,,1403.0,-6.6821680069
1481797707712505293,1860,1481797707710581988,,1412.0,-6.6821680069
1481797707732456041,1861,1481797707730592787,,1428.0,-6.27583742142
1481797707753291307,1862,1481797707751107746,,1460.0,-6.27583742142
1481797707772529982,1863,1481797707770570115,,1466.0,-6.9157075882
1481797707792363389,1864,1481797707790537061,,1463.0,-6.9157075882
1481797707812415437,1865,1481797707810544059,,1399.0,-7.19221305847
1481797707832818471,1866,1481797707830649700,,1399.0,-7.19221305847
1481797707852822968,1867,1481797707850459878,,1380.0,-7.4117975235
1481797707872881371,1868,1481797707870596925,,1414.0,-7.4117975235
1481797707892972690,1869,1481797707890453873,,1403.0,-7.4117975235
1481797707912528860,1870,1481797707910352799,,1395.0,-7.1587562561
1481797707932735022,1871,1481797707930468284,,1403.0,-7.1587562561
1481797707952891860,1872,1481797707950504916,,1403.0,-7.53426742554
1481797707972488343,1873,1481797707970504258,,1404.0,-7.53426742554
1481797707994080057,1874,1481797707991238223,,1404.0,-7.34265995026
1481797708012965508,1875,1481797708010407993,,1402.0,-7.34265995026
1481797708033816868,1876,1481797708030926858,,1410.0,-5.63056898117
1481797708054013706,1877,1481797708050711567,,1435.0,-5.63056898117
1481797708071857506,1878,1481797708070345081,,1435.0,-6.47090816498
1481797708093749580,1879,1481797708090334214,,1500.0,-6.47090816498
1481797708112774977,1880,1481797708110315482,,1495.0,-6.48781299591
1481797708133564828,1881,1481797708130309928,,1499.0,-6.48781299591
1481797708153779114,1882,1481797708150316352,,1463.0,-6.02208900452
1481797708174453861,1883,1481797708171795463,,1408.0,-6.02208900452
1481797708193464363,1884,1481797708190336805,,1373.0,-4.48914766312
1481797708212822047,1885,1481797708210402187,,1394.0,-4.48914766312
1481797708234239649,1886,1481797708230303092,,1401.0,-2.43312191963
1481797708253178589,1887,1481797708250411338,,1401.0,-2.43312191963
1481797708273503029,1888,1481797708270356097,,1398.0,-2.43312191963
1481797708293839241,1889,1481797708290325022,,1402.0,-0.449315071106
1481797708312704276,1890,1481797708310317019,,1403.0,-0.449315071106
1481797708333405117,1891,1481797708330300736,,1402.0,0.35916686058
1481797708353877680,1892,1481797708350303202,,1398.0,0.35916686058
1481797708373879886,1893,1481797708370334365,,1403.0,1.25293874741
1481797708394163598,1894,1481797708390296676,,1403.0,1.25293874741
1481797708413491491,1895,1481797708410324975,,1403.0,0.958887338638
1481797708432474441,1896,1481797708430329004,,1403.0,0.958887338638
1481797708454960881,1897,1481797708450320272,,1389.0,-0.354071140289
1481797708473488733,1898,1481797708470348884,,1389.0,-0.354071140289
1481797708500445628,1899,1481797708496446468,,1403.0,-0.235216379166
1481797708511376509,1900,1481797708510335118,,1403.0,-0.235216379166
1481797708531352101,1901,1481797708530312637,,1402.0,-0.139345169067
1481797708551377744,1902,1481797708550338488,,1394.0,-0.139345169067
1481797708571372814,1903,1481797708570322153,,1395.0,-2.54449272156
1481797708591559705,1904,1481797708590331129,,1403.0,-2.54449272156
1481797708612574448,1905,1481797708610329741,,1403.0,-2.54449272156
1481797708633053105,1906,1481797708631079384,,1404.0,-2.88210344315
1481797708652326936,1907,1481797708650300507,,1395.0,-5.50143051147
1481797708673029600,1908,1481797708670358233,,1402.0,-5.50143051147
1481797708692269681,1909,1481797708690328148,,1402.0,-5.50143051147
1481797708711418358,1910,1481797708710339155,,1399.0,-7.15061759949
1481797708732269666,1911,1481797708730314955,,1402.0,-7.15061759949
1481797708752759469,1912,1481797708750302890,,1402.0,-6.77138996124
1481797708772674280,1913,1481797708770347543,,1402.0,-6.77138996124
1481797708793370225,1914,1481797708790331520,,1412.0,-7.01629447937
1481797708814005807,1915,1481797708810341486,,1431.0,-7.01629447937
1481797708833797287,1916,1481797708830317703,,1458.0,-7.3692817688
1481797708853717931,1917,1481797708850316575,,1500.0,-7.3692817688
1481797708873841073,1918,1481797708870420029,,1500.0,-8.17183971405
1481797708893314745,1919,1481797708890428433,,1500.0,-8.17183971405
1481797708913890796,1920,1481797708910352567,,1484.0,-9.06424331665
1481797708931613036,1921,1481797708930330450,,1446.0,-9.06424331665
