%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797748132183550,3881,1481797748130317327,,5.0,-0.146663665771
1481797748151912843,3882,1481797748150308856,,5.0,-2.30803704262
1481797748171820154,3883,1481797748170296271,,5.0,-2.30803704262
1481797748191808715,3884,1481797748190316445,,-5.0,-2.42130327225
1481797748211898523,3885,1481797748210303703,,-5.0,-2.42130327225
1481797748231786408,3886,1481797748230293669,,5.0,-2.51115727425
1481797748251558929,3887,1481797748250318635,,5.0,-2.51115727425
1481797748271787330,3888,1481797748270306674,,5.0,-2.79039382935
1481797748295642760,3889,1481797748293989347,,5.0,-2.79039382935
1481797748311800647,3890,1481797748310292961,,5.0,-2.51992464066
1481797748332988877,3891,1481797748331521347,,5.0,-2.51992464066
1481797748351817090,3892,1481797748350306018,,-5.0,-1.09431600571
1481797748373822287,3893,1481797748370298224,,-5.0,-1.09431600571
1481797748391876032,3894,1481797748390321419,,5.0,-1.09431600571
1481797748411871675,3895,1481797748410285396,,5.0,-0.839369416237
1481797748431803049,3896,1481797748430317966,,-5.0,-0.839369416237
1481797748454261729,3897,1481797748452304570,,-5.0,-1.5071284771
1481797748472020478,3898,1481797748470389616,,5.0,-1.5071284771
1481797748493348810,3899,1481797748491346756,,5.0,-1.34014642239
1481797748511956297,3900,1481797748510328716,,-5.0,-1.34014642239
1481797748531819025,3901,1481797748530271340,,-5.0,-1.30317056179
1481797748551833887,3902,1481797748550339586,,5.0,-1.30317056179
1481797748571808906,3903,1481797748570299136,,5.0,-1.1301817894
1481797748592125898,3904,1481797748590424830,,-5.0,-1.1301817894
1481797748611918628,3905,1481797748610365526,,-5.0,-1.20300674438
1481797748632860924,3906,1481797748630366013,,5.0,-1.20300674438
1481797748651821374,3907,1481797748650298376,,5.0,-1.20300674438
1481797748671828476,3908,1481797748670294592,,-5.0,-0.961872816086
1481797748691972398,3909,1481797748690328933,,-5.0,-0.961872816086
1481797748711802732,3910,1481797748710298587,,-5.0,-1.43249166012
1481797748731907019,3911,1481797748730343917,,-5.0,-1.43249166012
1481797748751758081,3912,1481797748750304821,,-5.0,-1.33260595798
1481797748771974086,3913,1481797748770376818,,-5.0,-1.33260595798
1481797748792121394,3914,1481797748790326212,,-5.0,-2.59005451202
1481797748812133599,3915,1481797748810399146,,-5.0,-2.59005451202
1481797748832145545,3916,1481797748830551870,,-5.0,-3.17877030373
1481797748851917077,3917,1481797748850309080,,-5.0,-3.17877030373
1481797748872095217,3918,1481797748870550657,,-5.0,-3.31760597229
1481797748892393200,3919,1481797748890595362,,-5.0,-3.31760597229
1481797748912133951,3920,1481797748910543298,,-5.0,-3.48444700241
1481797748932079022,3921,1481797748930552691,,-5.0,-3.48444700241
1481797748951931855,3922,1481797748950282453,,-5.0,-3.66822338104
1481797748971943280,3923,1481797748970328824,,-5.0,-3.66822338104
1481797748998991424,3924,1481797748996876142,,5.0,-3.72514104843
1481797749012171334,3925,1481797749010465890,,5.0,-3.72514104843
1481797749031788597,3926,1481797749030290755,,-5.0,-3.59923410416
1481797749053725462,3927,1481797749050315460,,-5.0,-3.59923410416
1481797749071963944,3928,1481797749070339697,,-5.0,-3.59923410416
1481797749092070471,3929,1481797749090361486,,-5.0,-2.83866500854
1481797749111804035,3930,1481797749110320255,,-5.0,-2.83866500854
1481797749131848740,3931,1481797749130273034,,-5.0,-2.41031622887
1481797749152376875,3932,1481797749150393050,,-5.0,-2.41031622887
1481797749171974348,3933,1481797749170448589,,-5.0,-3.60655641556
1481797749192160040,3934,1481797749190357567,,-5.0,-3.60655641556
1481797749212015634,3935,1481797749210301805,,-5.0,-3.43546295166
1481797749231569460,3936,1481797749230295417,,-5.0,-3.43546295166
1481797749251952286,3937,1481797749250321580,,-5.0,-3.49738550186
1481797749271918294,3938,1481797749270322120,,5.0,-3.49738550186
1481797749291933833,3939,1481797749290326044,,5.0,-3.63539361954
1481797749311939372,3940,1481797749310315021,,-5.0,-3.63539361954
1481797749331868141,3941,1481797749330301706,,-5.0,-3.38762879372
1481797749351837275,3942,1481797749350362973,,5.0,-3.38762879372
1481797749371777710,3943,1481797749370275649,,5.0,-2.48737072945
1481797749392735840,3944,1481797749390428842,,-5.0,-2.48737072945
1481797749411811392,3945,1481797749410318862,,-5.0,-3.14864253998
1481797749431719433,3946,1481797749430272058,,-5.0,-3.14864253998
1481797749454044417,3947,1481797749452386420,,-5.0,-3.14864253998
1481797749471966445,3948,1481797749470334646,,-5.0,-2.55850291252
1481797749496514469,3949,1481797749491033977,,-5.0,-2.55850291252
1481797749511473676,3950,1481797749510339370,,-5.0,-4.30291748047
1481797749531343644,3951,1481797749530311576,,-5.0,-4.30291748047
1481797749551381370,3952,1481797749550323157,,5.0,-4.63478374481
1481797749571574042,3953,1481797749570367029,,5.0,-4.63478374481
1481797749591779682,3954,1481797749590275434,,-5.0,-5.27001571655
1481797749611471684,3955,1481797749610319670,,-5.0,-5.27001571655
1481797749631369464,3956,1481797749630292501,,-5.0,-5.15645313263
1481797749651375941,3957,1481797749650289603,,-5.0,-5.15645313263
1481797749671363459,3958,1481797749670273944,,-5.0,-4.92050886154
1481797749691474153,3959,1481797749690324378,,-5.0,-4.92050886154
1481797749711475161,3960,1481797749710294658,,5.0,-6.61511278152
1481797749732081316,3961,1481797749730478006,,5.0,-6.61511278152
1481797749751400563,3962,1481797749750286153,,-5.0,-7.17999458313
1481797749771421415,3963,1481797749770289921,,-5.0,-7.17999458313
1481797749791497734,3964,1481797749790317803,,-5.0,-7.17999458313
1481797749811870142,3965,1481797749810318238,,-5.0,-6.85862159729
1481797749831745527,3966,1481797749830311955,,5.0,-6.85862159729
1481797749851628360,3967,1481797749850314160,,5.0,-7.47568035126
1481797749871602910,3968,1481797749870318345,,-5.0,-7.47568035126
1481797749891435587,3969,1481797749890299093,,-5.0,-8.94630336761
1481797749911585238,3970,1481797749910326142,,5.0,-8.94630336761
1481797749931397863,3971,1481797749930275224,,5.0,-8.46019172668
1481797749951593868,3972,1481797749950323679,,-5.0,-8.46019172668
1481797749971431858,3973,1481797749970301353,,-5.0,-9.07480335236
1481797749997959384,3974,1481797749992899094,,5.0,-9.07480335236
1481797750011522362,3975,1481797750010327275,,5.0,-8.75852584839
1481797750031599202,3976,1481797750030315523,,-5.0,-8.75852584839
1481797750051501357,3977,1481797750050314916,,-5.0,-9.8895111084
1481797750071722570,3978,1481797750070437120,,5.0,-9.8895111084
1481797750091630142,3979,1481797750090310317,,5.0,-9.01977539062
1481797750113851377,3980,1481797750110382366,,5.0,-9.01977539062
1481797750131593564,3981,1481797750130284677,,5.0,-9.01977539062
1481797750151497073,3982,1481797750150311987,,-5.0,-9.09100723267
1481797750171574851,3983,1481797750170323359,,-5.0,-9.09100723267
1481797750191407320,3984,1481797750190295253,,-5.0,-7.83389377594
1481797750212092640,3985,1481797750210308604,,-5.0,-7.83389377594
1481797750232404425,3986,1481797750230274717,,-5.0,-6.16091442108
1481797750252882040,3987,1481797750250395827,,-5.0,-6.16091442108
1481797750273119399,3988,1481797750270297982,,-5.0,-4.80292844772
1481797750292907181,3989,1481797750290332062,,-5.0,-4.80292844772
1481797750312502049,3990,1481797750310346403,,-5.0,-4.09829521179
1481797750332683262,3991,1481797750330410275,,-5.0,-4.09829521179
1481797750352678489,3992,1481797750350396960,,-5.0,-3.22476673126
1481797750371642845,3993,1481797750370374166,,-5.0,-3.22476673126
1481797750392722171,3994,1481797750390303560,,5.0,-3.06217312813
1481797750413776444,3995,1481797750410320610,,5.0,-3.06217312813
1481797750432599501,3996,1481797750430427501,,5.0,-3.06095051765
1481797750456565242,3997,1481797750450657152,,5.0,-3.06095051765
1481797750472652661,3998,1481797750470445611,,5.0,-2.80938816071
1481797750498033434,3999,1481797750493181109,,5.0,-2.80938816071
1481797750511609953,4000,1481797750510316170,,-5.0,-2.71692061424
1481797750531575232,4001,1481797750530361708,,-5.0,-2.71692061424
1481797750551829517,4002,1481797750550445527,,-5.0,-2.71692061424
1481797750572615774,4003,1481797750570412109,,-5.0,-3.55885529518
1481797750592805217,4004,1481797750590331295,,-5.0,-3.55885529518
1481797750612696435,4005,1481797750610307668,,-5.0,-5.74094772339
1481797750632661714,4006,1481797750630410914,,-5.0,-5.74094772339
1481797750652957092,4007,1481797750650404161,,-5.0,-8.06964969635
1481797750672722739,4008,1481797750670309441,,5.0,-8.06964969635
1481797750692719059,4009,1481797750690307324,,5.0,-9.25003910065
1481797750712694234,4010,1481797750710430257,,5.0,-9.25003910065
1481797750732572796,4011,1481797750730388089,,5.0,-10.4382104874
1481797750751749962,4012,1481797750750357899,,-5.0,-10.4382104874
1481797750772621009,4013,1481797750770292658,,-5.0,-9.94809532166
1481797750792835555,4014,1481797750790321269,,5.0,-9.94809532166
1481797750812585682,4015,1481797750810407641,,5.0,-9.86645793915
1481797750833535894,4016,1481797750830465106,,5.0,-9.86645793915
1481797750853040451,4017,1481797750850386115,,5.0,-9.86645793915
1481797750873319892,4018,1481797750871059925,,-5.0,-10.1534490585
1481797750892561797,4019,1481797750890315319,,-5.0,-8.82892131805
1481797750912643533,4020,1481797750910304192,,-5.0,-8.82892131805
1481797750932683915,4021,1481797750930357178,,-5.0,-8.82892131805
1481797750952786796,4022,1481797750950396206,,5.0,-7.69990062714
1481797750971749642,4023,1481797750970368777,,5.0,-7.69990062714
1481797750995597104,4024,1481797750992927039,,5.0,-7.9314250946
1481797751012858517,4025,1481797751010331106,,5.0,-7.9314250946
1481797751032721766,4026,1481797751030384353,,5.0,-7.2216053009
1481797751051795600,4027,1481797751050417027,,5.0,-7.2216053009
1481797751072571805,4028,1481797751070303661,,-5.0,-5.62893676758
1481797751091693399,4029,1481797751090420084,,-5.0,-5.62893676758
1481797751111489722,4030,1481797751110316979,,5.0,-5.80745315552
1481797751131554531,4031,1481797751130319080,,5.0,-5.80745315552
1481797751151658454,4032,1481797751150479461,,5.0,-6.64860534668
1481797751171667430,4033,1481797751170385210,,5.0,-6.64860534668
1481797751191973225,4034,1481797751190287729,,5.0,-7.942694664
1481797751211832204,4035,1481797751210484568,,5.0,-7.942694664
1481797751232425130,4036,1481797751230290787,,5.0,-7.942694664
1481797751254384078,4037,1481797751250798037,,5.0,-8.30328845978
1481797751272508968,4038,1481797751270349885,,5.0,-9.75688838959
1481797751291419054,4039,1481797751290328966,,5.0,-9.75688838959
1481797751311388292,4040,1481797751310328151,,-5.0,-9.75688838959
1481797751331326436,4041,1481797751330284420,,-5.0,-10.780163765
1481797751351496087,4042,1481797751350389228,,5.0,-10.780163765
1481797751371365743,4043,1481797751370320393,,5.0,-11.9119129181
1481797751391378052,4044,1481797751390299370,,-5.0,-11.9119129181
1481797751411408643,4045,1481797751410325847,,-5.0,-13.0038080215
1481797751431305694,4046,1481797751430327427,,5.0,-13.0038080215
1481797751451627947,4047,1481797751450315831,,5.0,-12.7895450592
1481797751471408073,4048,1481797751470329495,,-5.0,-12.7895450592
1481797751492438285,4049,1481797751490889245,,-5.0,-13.1476306915
1481797751511461859,4050,1481797751510405729,,-5.0,-13.1476306915
1481797751531305109,4051,1481797751530280540,,-5.0,-12.2060585022
1481797751552836042,4052,1481797751550370401,,-5.0,-12.2060585022
1481797751571805346,4053,1481797751570310212,,-5.0,-12.2060585022
1481797751591923331,4054,1481797751590269918,,5.0,-13.1211738586
1481797751611625281,4055,1481797751610315665,,5.0,-13.1211738586
1481797751631395667,4056,1481797751630287819,,-5.0,-13.3647699356
1481797751651725993,4057,1481797751650308410,,-5.0,-13.3647699356
1481797751671450443,4058,1481797751670310668,,-5.0,-12.7007455826
1481797751691702593,4059,1481797751690335686,,-5.0,-12.7007455826
1481797751712520255,4060,1481797751711153609,,-5.0,-10.7267351151
1481797751733651507,4061,1481797751731913043,,-5.0,-10.7267351151
1481797751753136533,4062,1481797751750325168,,-5.0,-9.73505973816
1481797751774411793,4063,1481797751770930281,,-5.0,-9.73505973816
1481797751791936274,4064,1481797751790332965,,5.0,-7.80385398865
1481797751812400973,4065,1481797751810330431,,5.0,-7.80385398865
1481797751832998014,4066,1481797751830384563,,-5.0,-5.03583097458
1481797751852945689,4067,1481797751850324218,,-5.0,-5.03583097458
1481797751872775294,4068,1481797751870325486,,5.0,-2.264793396
1481797751893507176,4069,1481797751892296569,,5.0,-2.264793396
1481797751913223657,4070,1481797751910315210,,-5.0,1.22338891029
1481797751932398687,4071,1481797751930306010,,-5.0,1.22338891029
1481797751952527245,4072,1481797751950290768,,5.0,4.84586715698
1481797751972558669,4073,1481797751970315838,,5.0,4.84586715698
1481797751993784659,4074,1481797751992333066,,-5.0,4.84586715698
1481797752013068334,4075,1481797752010391655,,-5.0,8.07731628418
1481797752032464142,4076,1481797752030333080,,-5.0,8.07731628418
1481797752052635356,4077,1481797752050446013,,-5.0,12.3694057465
1481797752072458242,4078,1481797752070345148,,5.0,12.3694057465
1481797752092393573,4079,1481797752090280167,,5.0,14.1149120331
1481797752112447705,4080,1481797752110386850,,-5.0,14.1149120331
1481797752132674856,4081,1481797752130323849,,-5.0,15.1849479675
1481797752152453315,4082,1481797752150317929,,-5.0,15.1849479675
1481797752172759474,4083,1481797752170345343,,-5.0,16.3252601624
1481797752192400800,4084,1481797752190316404,,-5.0,16.3252601624
1481797752212724720,4085,1481797752210318036,,-5.0,14.8052978516
1481797752233153846,4086,1481797752230319930,,-5.0,14.8052978516
1481797752252680642,4087,1481797752250318281,,-5.0,13.731672287
1481797752274355063,4088,1481797752270359289,,-5.0,13.731672287
1481797752292516306,4089,1481797752290319724,,-5.0,11.9472160339
1481797752313507716,4090,1481797752310322034,,5.0,11.9472160339
1481797752332754412,4091,1481797752330326219,,5.0,11.9472160339
1481797752352682036,4092,1481797752350326133,,5.0,9.92975711823
1481797752372532265,4093,1481797752370322349,,5.0,9.92975711823
1481797752393143524,4094,1481797752390291691,,-5.0,8.69027233124
1481797752412734590,4095,1481797752410957637,,-5.0,8.69027233124
1481797752431815351,4096,1481797752430286103,,5.0,7.69233322144
1481797752453444356,4097,1481797752451658965,,5.0,7.69233322144
1481797752471873824,4098,1481797752470338170,,-5.0,6.00919246674
1481797752492891275,4099,1481797752491460151,,-5.0,6.00919246674
1481797752511564646,4100,1481797752510337269,,-5.0,3.82505965233
1481797752532916051,4101,1481797752530583846,,-5.0,3.82505965233
1481797752551519475,4102,1481797752550347305,,-5.0,2.17593646049
1481797752571953394,4103,1481797752570348521,,-5.0,2.17593646049
1481797752591961797,4104,1481797752590287551,,5.0,-0.74021923542
1481797752613177266,4105,1481797752611970097,,5.0,-0.74021923542
1481797752631472987,4106,1481797752630265765,,5.0,-1.63608896732
1481797752651546077,4107,1481797752650306303,,5.0,-1.63608896732
1481797752673578044,4108,1481797752670318717,,5.0,-1.63608896732
1481797752691798662,4109,1481797752690521389,,5.0,-2.10564398766
1481797752713246836,4110,1481797752710316150,,-5.0,-2.10564398766
1481797752732024164,4111,1481797752730531738,,-5.0,-1.54759383202
1481797752751733197,4112,1481797752750458945,,-5.0,-1.54759383202
1481797752771672695,4113,1481797752770440890,,-5.0,-2.25568675995
1481797752791663182,4114,1481797752790341275,,5.0,-2.25568675995
1481797752811555806,4115,1481797752810312908,,5.0,-3.82422876358
1481797752831625094,4116,1481797752830334072,,-5.0,-3.82422876358
1481797752851454803,4117,1481797752850286955,,-5.0,-4.89249610901
1481797752871958564,4118,1481797752870321036,,5.0,-4.89249610901
1481797752891872125,4119,1481797752890287096,,5.0,-4.31332159042
1481797752912032766,4120,1481797752910319562,,5.0,-4.31332159042
1481797752932230437,4121,1481797752930548847,,5.0,-3.0725505352
1481797752956208887,4122,1481797752954911093,,-5.0,-3.0725505352
1481797752972035425,4123,1481797752970460656,,-5.0,-1.04029929638
1481797752996393191,4124,1481797752991188945,,5.0,-1.04029929638
1481797753011808954,4125,1481797753010346788,,5.0,-1.04029929638
1481797753031869961,4126,1481797753030291443,,5.0,1.54075503349
1481797753051670034,4127,1481797753050305471,,5.0,1.54075503349
1481797753071596981,4128,1481797753070319291,,5.0,4.5759563446
1481797753092449643,4129,1481797753090301289,,5.0,4.5759563446
1481797753112833718,4130,1481797753110324797,,-5.0,8.13969516754
1481797753132951443,4131,1481797753130318617,,-5.0,8.13969516754
1481797753152423708,4132,1481797753150309052,,-5.0,10.4022064209
1481797753173075488,4133,1481797753170327091,,-5.0,10.4022064209
1481797753193313784,4134,1481797753190314297,,5.0,11.442814827
1481797753213896919,4135,1481797753210626602,,5.0,11.442814827
1481797753233796366,4136,1481797753230307459,,5.0,10.3116960526
1481797753252435206,4137,1481797753250307477,,5.0,10.3116960526
1481797753272692043,4138,1481797753270325203,,-5.0,9.60244464874
1481797753292480867,4139,1481797753290288295,,-5.0,9.60244464874
1481797753312699528,4140,1481797753310310344,,5.0,8.9855928421
1481797753332410748,4141,1481797753330380622,,5.0,8.9855928421
1481797753352415714,4142,1481797753350285694,,-5.0,7.20051193237
1481797753375464490,4143,1481797753370370086,,-5.0,7.20051193237
1481797753392654654,4144,1481797753390337344,,5.0,4.56623363495
1481797753412603787,4145,1481797753410311790,,5.0,4.56623363495
1481797753432635576,4146,1481797753430305194,,5.0,4.56623363495
1481797753455295763,4147,1481797753452783196,,5.0,2.604565382
1481797753472776912,4148,1481797753470326636,,5.0,2.604565382
1481797753494395969,4149,1481797753491234610,,5.0,0.67767572403
1481797753512086907,4150,1481797753510334016,,5.0,0.67767572403
1481797753532525356,4151,1481797753530301431,,5.0,-0.485803127289
1481797753552666779,4152,1481797753550329626,,5.0,-0.485803127289
1481797753572635235,4153,1481797753570328602,,5.0,-2.47224593163
1481797753591678549,4154,1481797753590304819,,-5.0,-2.47224593163
1481797753612630532,4155,1481797753610308066,,-5.0,-3.74508810043
1481797753632618988,4156,1481797753630309074,,-5.0,-3.74508810043
1481797753652196565,4157,1481797753650292374,,-5.0,-5.15449714661
1481797753671797578,4158,1481797753670340152,,-5.0,-5.15449714661
1481797753692140873,4159,1481797753690279494,,-5.0,-6.92357444763
1481797753712290264,4160,1481797753710441489,,5.0,-6.92357444763
1481797753732452728,4161,1481797753730356144,,5.0,-7.65204811096
1481797753754548132,4162,1481797753750283663,,-5.0,-7.65204811096
1481797753772871508,4163,1481797753770332848,,-5.0,-7.03206825256
1481797753793506101,4164,1481797753790389740,,-5.0,-7.03206825256
1481797753812566497,4165,1481797753810380071,,-5.0,-7.03206825256
1481797753832645004,4166,1481797753830319674,,-5.0,-4.50199604034
1481797753852278205,4167,1481797753850317869,,-5.0,-4.50199604034
1481797753872954359,4168,1481797753870498197,,5.0,-4.06319904327
1481797753893112344,4169,1481797753890321968,,5.0,-4.06319904327
1481797753912809502,4170,1481797753910343288,,5.0,-2.87150073051
1481797753932661501,4171,1481797753930319036,,5.0,-2.87150073051
1481797753952909016,4172,1481797753950270253,,-5.0,-0.576739788055
1481797753971844675,4173,1481797753970482195,,-5.0,-0.576739788055
1481797753992664004,4174,1481797753991154078,,5.0,2.47392201424
1481797754012092625,4175,1481797754010346609,,5.0,2.47392201424
1481797754031566557,4176,1481797754030325585,,-5.0,3.38373637199
1481797754051614856,4177,1481797754050344301,,-5.0,3.38373637199
1481797754072659702,4178,1481797754070331872,,5.0,3.25900149345
1481797754091728328,4179,1481797754090344025,,5.0,3.25900149345
1481797754112756821,4180,1481797754110352221,,-5.0,4.50360107422
1481797754134171922,4181,1481797754131948726,,-5.0,4.50360107422
1481797754152740712,4182,1481797754150344809,,5.0,4.57263946533
1481797754174442372,4183,1481797754170350974,,5.0,4.57263946533
1481797754192451534,4184,1481797754190335367,,5.0,4.41774654388
1481797754212988680,4185,1481797754210340281,,5.0,4.41774654388
1481797754232919324,4186,1481797754230373841,,5.0,4.41774654388
1481797754252769292,4187,1481797754250329224,,5.0,3.92022681236
1481797754272894621,4188,1481797754270351690,,-5.0,3.92022681236
1481797754292615060,4189,1481797754290334521,,-5.0,3.55104184151
1481797754311952068,4190,1481797754310344122,,-5.0,3.55104184151
1481797754332620357,4191,1481797754330332214,,-5.0,1.98839879036
1481797754352876622,4192,1481797754350335305,,-5.0,1.98839879036
1481797754372981534,4193,1481797754370346521,,-5.0,-0.0192043781281
1481797754392626558,4194,1481797754390327894,,-5.0,-0.0192043781281
1481797754412857302,4195,1481797754410343381,,-5.0,-2.25943589211
1481797754432726332,4196,1481797754430351472,,-5.0,-2.25943589211
1481797754456552388,4197,1481797754453439882,,-5.0,-3.53977012634
1481797754473775208,4198,1481797754471626281,,5.0,-3.53977012634
1481797754492573890,4199,1481797754491220784,,5.0,-4.80322885513
1481797754512335370,4200,1481797754510450762,,-5.0,-4.80322885513
1481797754531626857,4201,1481797754530319688,,-5.0,-4.80322885513
1481797754551602292,4202,1481797754550306165,,5.0,-5.69673061371
1481797754571851578,4203,1481797754570341600,,5.0,-5.69673061371
1481797754592552367,4204,1481797754590289119,,5.0,-5.13419914246
1481797754612765299,4205,1481797754610335334,,5.0,-5.13419914246
1481797754632488706,4206,1481797754630332801,,-5.0,-7.14538574219
1481797754652441486,4207,1481797754650348444,,-5.0,-7.14538574219
1481797754672847019,4208,1481797754670328827,,-5.0,-6.62787389755
1481797754692498136,4209,1481797754690329939,,-5.0,-6.62787389755
1481797754712862628,4210,1481797754710334124,,-5.0,-7.71847629547
1481797754732719680,4211,1481797754730319767,,-5.0,-7.71847629547
1481797754752747510,4212,1481797754750310046,,5.0,-9.75793457031
1481797754772501178,4213,1481797754770351626,,5.0,-9.75793457031
1481797754793515765,4214,1481797754790398935,,-5.0,-10.4968519211
1481797754812434653,4215,1481797754810671085,,-5.0,-10.4968519211
1481797754831507237,4216,1481797754830346317,,-5.0,-10.6888942719
1481797754852482397,4217,1481797754850445135,,-5.0,-10.6888942719
1481797754872117785,4218,1481797754870362134,,5.0,-10.6017932892
1481797754894421676,4219,1481797754890343246,,5.0,-10.6017932892
1481797754912489119,4220,1481797754910351546,,5.0,-10.6017932892
1481797754932894495,4221,1481797754930316044,,5.0,-12.0948181152
1481797754952492697,4222,1481797754950284031,,5.0,-12.0948181152
1481797754972356571,4223,1481797754970366080,,5.0,-11.7384147644
1481797754993892192,4224,1481797754991171034,,-5.0,-11.7384147644
1481797755012271869,4225,1481797755010384762,,-5.0,-10.9072151184
1481797755032079443,4226,1481797755030345874,,5.0,-10.9072151184
1481797755052907626,4227,1481797755050323549,,5.0,-11.3234882355
1481797755073256858,4228,1481797755070626948,,-5.0,-11.3234882355
1481797755092194496,4229,1481797755090331190,,-5.0,-12.3369321823
1481797755112081234,4230,1481797755110346833,,5.0,-12.3369321823
1481797755132233438,4231,1481797755130305341,,5.0,-12.1420669556
1481797755152182207,4232,1481797755150359005,,5.0,-12.1420669556
1481797755172175611,4233,1481797755170341263,,5.0,-12.0558271408
1481797755192803484,4234,1481797755190348573,,5.0,-12.0558271408
1481797755212461841,4235,1481797755210324008,,5.0,-12.0507898331
1481797755232422797,4236,1481797755230542773,,-5.0,-12.0507898331
1481797755252594428,4237,1481797755250322117,,-5.0,-12.1716461182
1481797755273759898,4238,1481797755271819562,,5.0,-12.1716461182
1481797755292229418,4239,1481797755290371580,,5.0,-13.0307168961
1481797755312550473,4240,1481797755310338683,,-5.0,-13.0307168961
1481797755332866112,4241,1481797755330347763,,-5.0,-13.0307168961
1481797755352651706,4242,1481797755350331844,,-5.0,-14.7154216766
1481797755372985782,4243,1481797755370343321,,-5.0,-14.7154216766
1481797755392420860,4244,1481797755390321516,,-5.0,-14.9717979431
1481797755412702125,4245,1481797755410342159,,-5.0,-14.9717979431
1481797755432715007,4246,1481797755430315824,,5.0,-15.7046842575
1481797755456376118,4247,1481797755452337896,,5.0,-15.7046842575
1481797755473226286,4248,1481797755470406015,,-5.0,-16.4809169769
1481797755495727674,4249,1481797755492003458,,-5.0,-16.4809169769
1481797755512907057,4250,1481797755510352667,,5.0,-16.276227951
1481797755533298475,4251,1481797755530317009,,5.0,-16.276227951
1481797755552825115,4252,1481797755550315829,,-5.0,-15.9177703857
1481797755572957475,4253,1481797755570362618,,-5.0,-15.9177703857
1481797755592720987,4254,1481797755590304668,,-5.0,-16.643163681
1481797755613468025,4255,1481797755611050248,,-5.0,-16.643163681
1481797755632422226,4256,1481797755630282726,,5.0,-16.3758964539
1481797755653274523,4257,1481797755650873777,,5.0,-16.3758964539
1481797755672888505,4258,1481797755670301668,,-5.0,-17.8846092224
1481797755693900696,4259,1481797755690297103,,-5.0,-17.8846092224
1481797755712814272,4260,1481797755710316340,,5.0,-17.3352851868
1481797755732990955,4261,1481797755730273963,,5.0,-17.3352851868
1481797755752950713,4262,1481797755750344501,,-5.0,-17.3352851868
1481797755772979793,4263,1481797755770333582,,-5.0,-17.8539009094
1481797755792833512,4264,1481797755790359069,,-5.0,-17.8539009094
1481797755812722282,4265,1481797755810331796,,-5.0,-17.9830474854
1481797755832725633,4266,1481797755830299158,,-5.0,-17.9830474854
1481797755852441645,4267,1481797755850300166,,-5.0,-18.6620597839
1481797755872772700,4268,1481797755870374090,,5.0,-18.6620597839
1481797755892562618,4269,1481797755890322130,,5.0,-19.4261856079
1481797755912802059,4270,1481797755911034429,,5.0,-19.4261856079
1481797755931873966,4271,1481797755930301698,,5.0,-19.0516147614
1481797755952274968,4272,1481797755950281560,,-5.0,-19.0516147614
1481797755972755448,4273,1481797755970305380,,-5.0,-17.4494380951
1481797755995951357,4274,1481797755991226114,,-5.0,-17.4494380951
1481797756012822411,4275,1481797756010387447,,-5.0,-16.395067215
1481797756034233190,4276,1481797756030342518,,-5.0,-16.395067215
1481797756053034371,4277,1481797756050331807,,-5.0,-17.3048839569
1481797756072685384,4278,1481797756070290107,,5.0,-17.3048839569
1481797756092353064,4279,1481797756090312156,,5.0,-17.3048839569
1481797756112158502,4280,1481797756110319935,,-5.0,-16.4879989624
1481797756134211094,4281,1481797756130868174,,-5.0,-16.4879989624
1481797756151858595,4282,1481797756150300128,,5.0,-15.8781328201
1481797756172413084,4283,1481797756170328375,,5.0,-15.8781328201
1481797756192665026,4284,1481797756190314123,,5.0,-13.5301332474
1481797756212440724,4285,1481797756210326068,,5.0,-13.5301332474
1481797756232598501,4286,1481797756230301659,,5.0,-13.4321432114
1481797756252708830,4287,1481797756250294751,,5.0,-13.4321432114
1481797756272524736,4288,1481797756270299092,,5.0,-10.7994861603
1481797756292925217,4289,1481797756290349630,,5.0,-10.7994861603
1481797756312647323,4290,1481797756310311316,,-5.0,-9.98410606384
1481797756333201917,4291,1481797756330419353,,-5.0,-9.98410606384
1481797756352395593,4292,1481797756350309634,,5.0,-8.85159111023
1481797756372909510,4293,1481797756370671313,,5.0,-8.85159111023
1481797756392529690,4294,1481797756390307379,,-5.0,-7.93680667877
1481797756413180219,4295,1481797756410993481,,-5.0,-7.93680667877
1481797756432445144,4296,1481797756430300644,,-5.0,-7.50139045715
1481797756456977752,4297,1481797756455243246,,-5.0,-7.50139045715
1481797756473316157,4298,1481797756470330056,,5.0,-7.50139045715
1481797756493637994,4299,1481797756491403912,,5.0,-6.30593776703
1481797756512861044,4300,1481797756510339467,,-5.0,-6.30593776703
1481797756532422267,4301,1481797756530315788,,-5.0,-5.99783754349
1481797756552586398,4302,1481797756550356639,,-5.0,-5.99783754349
1481797756572645425,4303,1481797756570280564,,-5.0,-6.50022315979
1481797756592879399,4304,1481797756590323290,,5.0,-6.50022315979
1481797756612741086,4305,1481797756610314507,,5.0,-7.51417255402
1481797756632189966,4306,1481797756630312025,,-5.0,-7.51417255402
1481797756652616020,4307,1481797756650287564,,-5.0,-9.32947921753
1481797756674389814,4308,1481797756671031791,,-5.0,-9.32947921753
1481797756692759804,4309,1481797756690302132,,-5.0,-10.3361577988
1481797756712977476,4310,1481797756710482981,,5.0,-10.3361577988
1481797756736488432,4311,1481797756734181695,,5.0,-10.3361577988
