%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481797753625280190,1915,1481797753623576205,,-2.49779081345,2.15354752541,60.6156654358,0.00120199995581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-49.634147644,-40.4878044128,17.134147644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.234631762695,-0.828393774414,-6.1052142334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753667846647,1916,1481797753666090475,,-4.26686859131,3.01872563362,61.1732711792,0.000964000006206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-47.8048782349,-37.0731697083,26.5853652954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.63672700195,6.66066901855,12.0955067871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753710445031,1917,1481797753708537819,,-4.9953417778,3.15242862701,62.6325912476,0.00121200003196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.6707382202,10.1219511032,39.817073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.04464821777,9.85932243652,10.7308118408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753752997165,1918,1481797753750704751,,-4.37536239624,2.59487223625,64.4579772949,0.00103399995714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.2560958862,43.3536567688,45.4268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0287304199219,-9.2416184082,9.10754311523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753795633048,1919,1481797753793280739,,-1.84528970718,2.20004582405,66.1255874634,0.00128500000574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.71951198578,11.1585359573,10.3658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.83072265625,2.75333190918,3.6056677002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753836772131,1920,1481797753835090541,,-1.40649271011,3.11447811127,66.7049636841,0.00129000004381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.7317085266,19.5731716156,22.1951236725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.19710090314,-17.401057666,16.0028438965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753878477142,1921,1481797753877141329,,-0.214794591069,2.72159457207,67.9179992676,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0731697083,54.5121955872,14.3902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.30153876953,-14.1162129883,22.0697509033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753920369807,1922,1481797753919043004,,2.07996630669,2.85958886147,68.9706115723,0.000967999978457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.8658542633,78.2926864624,17.3780498505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.83305153809,-51.1545126709,18.0570700899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797753962430595,1923,1481797753960703745,,5.13062810898,2.15850830078,69.7783813477,0.00109799997881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.08536577225,60.7926826477,5.73170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.248996972656,-35.3001092773,21.7345626709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754004726900,1924,1481797754002971769,,6.04044246674,3.62235045433,69.3404541016,0.001215999946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.8292694092,-10.7317075729,-23.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.20266552734,7.88650026855,7.88171186523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754046068687,1925,1481797754044664333,,5.9157075882,4.21229171753,68.959312439,0.00112599995919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-121.28049469,42.0731697083,22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.92493813477,-24.2149555908,14.9972791992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754088036559,1926,1481797754086716475,,7.16030740738,2.47057580948,69.0175704956,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.35365867615,2.68292689323,-23.8414649963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.27850368652,-16.2997249023,9.36132790669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754129905058,1927,1481797754128476225,,7.22934532166,1.95986270905,68.654624939,0.00102199998219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.0121955872,32.5,-3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167594116211,-8.10197841797,15.2845833984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754172779219,1928,1481797754171180753,,7.07445240021,2.18309020996,67.8830490112,0.00100299995393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.975610733,-42.682926178,-32.1951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.22104284668,-3.90733710937,12.2391588867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754216513211,1929,1481797754214031946,,6.5769329071,2.43577361107,67.7547073364,0.00138399994466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-39.390247345,6.70731735229,9.39024448395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.21055910645,4.80755722585,7.23527741699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754257345996,1930,1481797754256052577,,6.20774793625,1.17750072479,67.4247894287,0.00111299997661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-16.8292694092,-33.2317085266,-22.3780498505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.80354482422,-41.2808250244,20.6332299072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754299934119,1931,1481797754298442683,,4.6451048851,1.34580981731,66.8949584961,0.000982000026852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.7317075729,-35.9756088257,-7.37804937363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.612915625,2.53306535645,9.04529387207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754341974438,1932,1481797754340547116,,2.63750171661,2.2270617485,66.4922790527,0.000961999990977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-64.4512252808,-62.9268302917,-10.1829271317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.78762702637,7.01501086426,4.35265861816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754384225119,1933,1481797754382892951,,0.397270262241,0.499591737986,66.7405090332,0.0011490000179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.4878044128,-22.7439041138,9.69512176514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.71903679199,-14.0060797119,1.17794714373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754426067055,1934,1481797754424704419,,-0.88306415081,0.778232634068,67.2068252563,0.00113200000487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-56.1585388184,-32.7439041138,15.3658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.45968671875,-0.641646044922,22.6587245117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754468525285,1935,1481797754467043953,,-2.14652276039,0.0403701923788,67.8417205811,0.0014159999555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.97560977936,-30.3048782349,16.8292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.69988317871,1.78128603516,12.3157733398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754511265698,1936,1481797754509696919,,-3.04002475739,0.545508384705,68.8258056641,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.5731697083,18.841463089,29.0243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.73573059153,4.15633378977,11.1043072998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754554064287,1937,1481797754552532122,,-2.4774928093,0.631934165955,69.6589813232,0.00149399996735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-70.3658599854,-45.1219520569,-7.50000047684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.12436784668,-2.71981308594,13.0723410645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754596157105,1938,1481797754594842229,,-4.48867988586,0.252507328987,69.9658126831,0.0011190000223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.5487823486,19.4512195587,25.0609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.39420180629,-18.866307913,18.7035022001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754641061184,1939,1481797754637389884,,-3.97116780281,0.723590016365,71.226524353,0.0010450000409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.670731723309,-10.9756097794,22.3170719147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.33117612305,4.06535441895,2.53785375977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754680862838,1940,1481797754679163124,,-5.06176996231,0.202476903796,71.5529098511,0.00103499996476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,136.219512939,-61.890247345,-6.82926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.98628044434,-15.7442701172,38.5801655518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754723399244,1941,1481797754721739268,,-7.10122823715,0.759158849716,72.3037948608,0.00108299998101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.2317066193,-28.5365848541,26.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.641646044922,2.2170307373,4.0318355957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754765422949,1942,1481797754763720734,,-7.84014558792,0.392275750637,73.8031082153,0.00115499994718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.30487823486,-19.4512195587,32.9268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.138863696289,-14.5040736572,17.0658706026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754807630453,1943,1481797754805871937,,-8.03218841553,0.162489965558,75.4579391479,0.00120299996343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.08536577225,9.75609779358,44.390247345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8626888916,-22.4576115723,13.4075292969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754851315175,1944,1481797754847731217,,-7.94508743286,0.711935520172,76.7446212769,0.00106000003871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.975610733,-44.5121955872,12.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.03416447754,-1.37906015625,5.7508723877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754893042946,1945,1481797754890013668,,-9.43811225891,1.50140547752,77.6566009521,0.00106699997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.1707324982,-17.8658542633,34.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.37504819301,2.3415290775,13.9534072754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754933787920,1946,1481797754931975915,,-9.08170890808,1.0813293457,79.8009185791,0.0011930000037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-16.6463413239,18.3536586761,39.7560997009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.92972653809,-26.1829893555,13.5799118164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797754975263299,1947,1481797754974006443,,-8.25050926208,1.66793119907,81.3727035522,0.00167599995621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-76.8292694092,-10.8536586761,28.5365848541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.03985981445,3.48116921387,12.885593335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755017032841,1948,1481797755015730673,,-8.66678237915,0.354295819998,82.6393585205,0.00116099999286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.56097555161,-12.6829271317,26.7073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191536132812,-4.40533105469,18.3204311035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755068618384,1949,1481797755058207392,,-9.68022632599,-0.664899766445,83.7300567627,0.00106200005393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100.304885864,-25.7317085266,18.5975627899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.83628735352,-21.5813337646,29.5492368896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755102041486,1950,1481797755100108598,,-9.48536109924,-0.416011959314,85.8315887451,0.00114399997983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.80487823486,14.0243902206,44.7560997009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.957680664062,3.74453139648,10.2232410889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755144174304,1951,1481797755142465631,,-9.39912128448,0.308764338493,87.1432571411,0.00129000004381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.5853662491,-16.6463413239,24.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.622492431641,5.65989272461,13.244723584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755186482327,1952,1481797755184776675,,-9.39408397675,-0.0995972976089,88.9869995117,0.000961999990977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-41.0365867615,-5.24390268326,46.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.57214887695,8.00142194824,9.68693991699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755228820611,1953,1481797755227208551,,-9.51494026184,-0.0848497077823,90.7094573975,0.00100599997677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.3780498505,-17.9268302917,33.6585388184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.69587106934,-8.97825622559,15.1648733154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755271936591,1954,1481797755269169496,,-10.3740110397,0.812139153481,92.1005249023,0.00112599995919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.2926826477,-45.6707344055,33.5975608826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.7987564209,16.2614176758,5.34385810547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755313686914,1955,1481797755312115271,,-12.0587158203,0.552936375141,93.5458602905,0.00120399997104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.7317075729,-30.4268321991,37.682926178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.16435844691,-3.07415493164,5.63595070801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755355852805,1956,1481797755354579907,,-12.3150920868,0.911425888538,96.0916976929,0.00115200004075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-19.1463432312,-2.68292689323,48.9024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.83706364746,-2.63362182617,13.7331407227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755397982654,1957,1481797755396771734,,-13.0479784012,1.38152718544,97.9081115723,0.00102800002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.4634170532,-34.817073822,29.3902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.59207878418,-19.0674231905,20.1304475586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755440192189,1958,1481797755438939343,,-13.8242101669,2.25635766983,100.086364746,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.5,-9.20731735229,56.4634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.71580097656,-0.143652099609,10.2711251221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755483503687,1959,1481797755481605694,,-13.6195211411,1.94914019108,102.775344849,0.00097499997355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.7317075729,19.2682914734,60.7317085266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.91290180664,6.1052142334,1.15879360352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755525231042,1960,1481797755523926947,,-13.2610645294,1.36813318729,105.159034729,0.00097499997355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.85365867615,-45.0609779358,36.0365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.46680400391,5.32470449219,0.387860668945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755567348287,1961,1481797755566022630,,-13.986456871,1.86815679073,107.343688965,0.00113900005817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.51219558716,19.7560977936,71.707321167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15879360352,-9.2942902602,17.4297880859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755609265795,1962,1481797755607878628,,-13.7191905975,1.80331063271,109.69972229,0.00105399999302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,-59.8780517578,32.7439041138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.24019645996,-25.4647288574,13.0436106445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755651017837,1963,1481797755649529891,,-15.2279024124,2.5391163826,111.676338196,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.67073154449,-21.5243911743,63.7804908752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.03985981445,-15.3707746582,19.2014984835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755692926231,1964,1481797755691538752,,-14.6785793304,2.55679917336,114.735534668,0.00129899999592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.65853691101,14.8780498505,68.7804870605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.96712683105,7.60877287598,-0.517147558594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755736293823,1965,1481797755734676451,,-15.1971950531,3.35245871544,116.977020264,0.00148600002285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.9024391174,-44.6341438293,51.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.43716606587,-1.35511813965,12.7898252686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755777776129,1966,1481797755776117664,,-15.326341629,3.9926431179,119.792938232,0.00106999999844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-45.9146347046,13.4756097794,75.9756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.43315395649,5.52102902832,6.23450112305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755819959467,1967,1481797755818632820,,-16.0053539276,4.31638336182,122.039718628,0.000976999988779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.1463422775,-30.6707305908,44.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.229843359375,-17.190369089,2.1930887207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755862266605,1968,1481797755860845845,,-16.7694797516,4.927526474,124.666793823,0.00102500000503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,158.536590576,2.74390244484,53.1097602844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.93037219238,-15.1936037354,43.1195718994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755904952591,1969,1481797755903015120,,-16.394908905,5.28050136566,127.544891357,0.00110700004734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.52439022064,23.2926845551,69.6951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.92325490723,5.38695373535,3.92170231934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755946617395,1970,1481797755945240436,,-14.7927322388,5.74516916275,130.891601562,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.7439022064,53.9024391174,62.6219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.36780012207,-37.8140210205,17.4824605225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797755988913179,1971,1481797755987645125,,-13.738360405,5.25377178192,133.244934082,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0243911743,-41.5853652954,32.3780517578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.909796630859,13.0675526611,12.5887123291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756031235734,1972,1481797756029856171,,-14.6481781006,5.42439174652,135.039306641,0.000984000042081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.10975623131,7.68292665482,50.9756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.24097275391,-5.90410129395,21.6004873779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756074225987,1973,1481797756072050446,,-13.8312921524,7.78121805191,137.806259155,0.00123199995141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-158.475616455,19.7560977936,75.8536605835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.40610734863,-21.0498209961,17.7314563261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756115375225,1974,1481797756114324564,,-13.2214269638,8.42817974091,140.678070068,0.00129000004381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,102.256095886,43.8414649963,62.0121917725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.6245600342,-15.9932670898,35.3575701172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756158279021,1975,1481797756156337695,,-10.8734273911,7.99814176559,143.294937134,0.00113200000487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.5731735229,5.73170757294,35.4878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.1234609131,0.320823022461,6.19619389648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756200204602,1976,1481797756198249058,,-10.775437355,7.42332935333,144.939880371,0.00109300005715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.2560997009,61.2195167542,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.84262834473,9.61990285503,-0.732625708008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756242359295,1977,1481797756240250732,,-8.14278030396,7.93014955521,147.84022522,0.00097499997355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.3780488968,42.8658561707,31.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.26400783691,6.05254179687,17.9996092501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756285120957,1978,1481797756283061508,,-7.32739973068,6.85992240906,149.125793457,0.00127400003839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.853658556938,24.8780498505,29.1463413239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.91613762207,5.31991608887,2.37504819301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756327680852,1979,1481797756325066411,,-6.19488525391,6.89493513107,151.069625854,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.6219520569,41.6463432312,40.4878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.81001645508,3.56257207031,9.8545340332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756369097118,1980,1481797756367712034,,-5.28010034561,7.46351146698,152.147445679,0.0010150000453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.3658542633,-0.18292683363,11.6463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.579396801758,12.0380459473,4.10845004883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797756411268841,1981,1481797756409609907,,-4.84468412399,8.61924171448,153.835540771,0.00103599997237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.9146347046,44.817073822,40.1829299927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.69509477539,9.30865547017,10.7643306641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
