%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797751494316069,4049,1481797751490880912,,1650.0,5.05815792084
1481797751512622206,4050,1481797751510398229,,1650.0,5.05815792084
1481797751532234470,4051,1481797751530273145,,1650.0,5.05815792084
1481797751553186193,4052,1481797751550362901,,1650.0,4.90394544601
1481797751571894876,4053,1481797751570302556,,1650.0,4.93403100967
1481797751592004372,4054,1481797751590262002,,1650.0,5.02654409409
1481797751612988074,4055,1481797751610307853,,1650.0,5.02654409409
1481797751632568046,4056,1481797751630280580,,1650.0,5.02654409409
1481797751652856289,4057,1481797751650300389,,1650.0,5.02654409409
1481797751672794433,4058,1481797751670302699,,1650.0,5.05815792084
1481797751692816378,4059,1481797751690328030,,1650.0,5.02654409409
1481797751714069555,4060,1481797751711146213,,1650.0,5.02654409409
1481797751734040512,4061,1481797751731905283,,1650.0,5.02654409409
1481797751754307505,4062,1481797751750317460,,1650.0,4.93403100967
1481797751775260530,4063,1481797751770922782,,1650.0,4.93403100967
1481797751792867250,4064,1481797751790325881,,1650.0,5.02654409409
1481797751812487847,4065,1481797751810323087,,1650.0,5.05815792084
1481797751833473059,4066,1481797751830377167,,1650.0,4.93403100967
1481797751854323950,4067,1481797751850316405,,1650.0,4.93403100967
1481797751873345494,4068,1481797751870317517,,1650.0,4.90394544601
1481797751894569660,4069,1481797751892288861,,1650.0,4.96448802948
1481797751913378655,4070,1481797751910307033,,1650.0,4.96448802948
1481797751935301613,4071,1481797751930298249,,1650.0,4.93403100967
1481797751953014582,4072,1481797751950283633,,1650.0,4.93403100967
1481797751973273607,4073,1481797751970308338,,1650.0,4.96448802948
1481797751995686298,4074,1481797751992316504,,1650.0,4.81585073471
1481797752014505396,4075,1481797752010383998,,1650.0,4.81585073471
1481797752032614505,4076,1481797752030325059,,1650.0,5.05815792084
1481797752053507843,4077,1481797752050438357,,1650.0,5.02654409409
1481797752072861361,4078,1481797752070337439,,1650.0,4.81585073471
1481797752092412844,4079,1481797752090272615,,1650.0,4.81585073471
1481797752112601141,4080,1481797752110379142,,1650.0,4.84486198425
1481797752132749802,4081,1481797752130316401,,1650.0,4.93403100967
1481797752152876173,4082,1481797752150310377,,1650.0,4.93403100967
1481797752173148375,4083,1481797752170337010,,1650.0,4.93403100967
1481797752192479340,4084,1481797752190308435,,1650.0,5.02654409409
1481797752213081746,4085,1481797752210310745,,1650.0,5.02654409409
1481797752233420613,4086,1481797752230312378,,1650.0,4.96448802948
1481797752253101261,4087,1481797752250310156,,1650.0,4.93403100967
1481797752274632663,4088,1481797752270352205,,1650.0,5.02654409409
1481797752292888072,4089,1481797752290312172,,1650.0,5.02654409409
1481797752314169738,4090,1481797752310314430,,1650.0,5.05815792084
1481797752333441746,4091,1481797752330318719,,1650.0,4.90394544601
1481797752352756878,4092,1481797752350318477,,1650.0,4.90394544601
1481797752372532265,4093,1481797752370314485,,1650.0,4.96448802948
1481797752393508310,4094,1481797752390284347,,1650.0,4.93403100967
1481797752412826307,4095,1481797752410950189,,1650.0,4.96448802948
1481797752431904152,4096,1481797752430278655,,1650.0,5.02654409409
1481797752453922005,4097,1481797752451648809,,1650.0,5.02654409409
1481797752472237673,4098,1481797752470330513,,1650.0,4.96448802948
1481797752495238012,4099,1481797752491450932,,1650.0,4.96448802948
1481797752512870252,4100,1481797752510329352,,1650.0,4.93403100967
1481797752533077715,4101,1481797752530575981,,1650.0,4.90394544601
1481797752552698364,4102,1481797752550339753,,1650.0,4.90394544601
1481797752572042507,4103,1481797752570340344,,1650.0,4.93403100967
1481797752592039192,4104,1481797752590279791,,1650.0,4.96448802948
1481797752613408044,4105,1481797752611962545,,1650.0,5.05815792084
1481797752631962146,4106,1481797752630258473,,1650.0,4.93403100967
1481797752655306126,4107,1481797752650298543,,1650.0,4.93403100967
1481797752674621102,4108,1481797752670311374,,1650.0,4.93403100967
1481797752693202339,4109,1481797752690514097,,1650.0,4.90394544601
1481797752713966096,4110,1481797752710308494,,1650.0,4.90394544601
1481797752733594557,4111,1481797752730524394,,1650.0,4.90394544601
1481797752753489681,4112,1481797752750451653,,1650.0,4.90394544601
1481797752772177896,4113,1481797752770433078,,1650.0,4.90394544601
1481797752791904325,4114,1481797752790333775,,1650.0,4.90394544601
1481797752811901374,4115,1481797752810305512,,1650.0,4.93403100967
1481797752832153732,4116,1481797752830326311,,1650.0,4.93403100967
1481797752851752402,4117,1481797752850279247,,1650.0,4.93403100967
1481797752873485833,4118,1481797752870313067,,1650.0,4.93403100967
1481797752892801486,4119,1481797752890279804,,1650.0,4.96448802948
1481797752912960200,4120,1481797752910311697,,1650.0,4.93403100967
1481797752933612604,4121,1481797752930541035,,1650.0,4.93403100967
1481797752957678761,4122,1481797752954902968,,1650.0,4.93403100967
1481797752973593995,4123,1481797752970452375,,1650.0,4.93403100967
1481797752996473919,4124,1481797752991179570,,1650.0,4.93403100967
1481797753011886245,4125,1481797753010339080,,1650.0,4.93403100967
1481797753031967408,4126,1481797753030283370,,1650.0,4.93403100967
1481797753051918208,4127,1481797753050296982,,1650.0,4.81585073471
1481797753071841352,4128,1481797753070310958,,1650.0,4.81585073471
1481797753092599797,4129,1481797753090293893,,1650.0,4.81585073471
1481797753113612821,4130,1481797753110316984,,1650.0,4.96448802948
1481797753133285761,4131,1481797753130310284,,1650.0,4.93403100967
1481797753152784276,4132,1481797753150301865,,1650.0,4.96448802948
1481797753173479024,4133,1481797753170318862,,1650.0,4.93403100967
1481797753193417220,4134,1481797753190306849,,1650.0,4.96448802948
1481797753213972282,4135,1481797753210618894,,1650.0,4.96448802948
1481797753233971103,4136,1481797753230300271,,1650.0,4.96448802948
1481797753252525465,4137,1481797753250299821,,1650.0,4.93403100967
1481797753272771261,4138,1481797753270317703,,1650.0,4.93403100967
1481797753292860393,4139,1481797753290281212,,1650.0,4.93403100967
1481797753312815620,4140,1481797753310302480,,1650.0,4.93403100967
1481797753333263913,4141,1481797753330373487,,1650.0,4.93403100967
1481797753353536427,4142,1481797753350277985,,1650.0,4.93403100967
1481797753375556364,4143,1481797753370362742,,1650.0,4.93403100967
1481797753393402716,4144,1481797753390329792,,1650.0,4.93403100967
1481797753413660803,4145,1481797753410303040,,1650.0,4.93403100967
1481797753433187443,4146,1481797753430297485,,1650.0,4.93403100967
1481797753456321425,4147,1481797753452775228,,1650.0,4.93403100967
1481797753473302998,4148,1481797753470319240,,1650.0,4.93403100967
1481797753494473833,4149,1481797753491227110,,1650.0,4.93403100967
1481797753512496849,4150,1481797753510326308,,1650.0,4.96448802948
1481797753533088734,4151,1481797753530293879,,1650.0,4.93403100967
1481797753553221042,4152,1481797753550321918,,1650.0,4.93403100967
1481797753573151998,4153,1481797753570320373,,1650.0,4.93403100967
1481797753592846188,4154,1481797753590296850,,1650.0,5.02654409409
1481797753613175055,4155,1481797753610300358,,1650.0,4.93403100967
1481797753633184344,4156,1481797753630300949,,1650.0,4.96448802948
1481797753652753432,4157,1481797753650284770,,1650.0,4.96448802948
1481797753671868619,4158,1481797753670332444,,1650.0,5.05815792084
1481797753692890133,4159,1481797753690271838,,1650.0,5.05815792084
1481797753713468788,4160,1481797753710433364,,1650.0,4.93403100967
1481797753733753125,4161,1481797753730348019,,1650.0,4.93403100967
1481797753754894429,4162,1481797753750276684,,1650.0,4.93403100967
1481797753774032533,4163,1481797753770324879,,1650.0,4.93403100967
1481797753793620057,4164,1481797753790382709,,1650.0,5.05815792084
1481797753812814410,4165,1481797753810372102,,1650.0,4.93403100967
1481797753832727451,4166,1481797753830312486,,1650.0,4.96448802948
1481797753853207462,4167,1481797753850309744,,1650.0,4.96448802948
1481797753873332478,4168,1481797753870490906,,1650.0,4.96448802948
1481797753893194790,4169,1481797753890313531,,1650.0,4.96448802948
1481797753913870892,4170,1481797753910335736,,1650.0,5.09017133713
1481797753933163525,4171,1481797753930311223,,1650.0,5.09017133713
1481797753953701973,4172,1481797753950263117,,1650.0,4.84486198425
1481797753973199290,4173,1481797753970474487,,1495.0,4.84486198425
1481797753994475748,4174,1481797753991146526,,1504.0,5.05815792084
1481797754012185227,4175,1481797754010339109,,1496.0,5.02654409409
1481797754032657270,4176,1481797754030317461,,1496.0,5.02654409409
1481797754053025772,4177,1481797754050337479,,1495.0,4.93403100967
1481797754073178393,4178,1481797754070323747,,1495.0,4.93403100967
1481797754093375700,4179,1481797754090336474,,1496.0,4.93403100967
1481797754113538111,4180,1481797754110344513,,1494.0,4.78718519211
1481797754134761757,4181,1481797754131940705,,1495.0,4.78718519211
1481797754154010641,4182,1481797754150337101,,1495.0,4.7031993866
1481797754174806637,4183,1481797754170342953,,1495.0,4.7031993866
1481797754193677974,4184,1481797754190327607,,1496.0,4.78718519211
1481797754213425340,4185,1481797754210332573,,1495.0,4.78718519211
1481797754233328068,4186,1481797754230366341,,1495.0,4.67585515976
1481797754253536416,4187,1481797754250321620,,1495.0,4.67585515976
1481797754273310396,4188,1481797754270344138,,1495.0,4.67585515976
1481797754293097657,4189,1481797754290327125,,1392.0,4.67585515976
1481797754313162206,4190,1481797754310335841,,1495.0,4.67585515976
1481797754333045299,4191,1481797754330324714,,1495.0,4.56958580017
1481797754353608798,4192,1481797754350327597,,1495.0,4.56958580017
1481797754373405799,4193,1481797754370339021,,1496.0,4.51824188232
1481797754393402171,4194,1481797754390319873,,1496.0,4.49300050735
1481797754413357867,4195,1481797754410336089,,1495.0,4.51824188232
1481797754433201586,4196,1481797754430344128,,1496.0,4.49300050735
1481797754457652789,4197,1481797754453428840,,1495.0,4.49300050735
1481797754474337075,4198,1481797754471619250,,1495.0,4.49300050735
1481797754494482716,4199,1481797754491213493,,1496.0,4.51824188232
1481797754513311241,4200,1481797754510442585,,1493.0,4.39479255676
1481797754533206209,4201,1481797754530312605,,1495.0,4.39479255676
1481797754553732261,4202,1481797754550298301,,1495.0,4.39479255676
1481797754572288186,4203,1481797754570333996,,1496.0,4.39479255676
1481797754593769693,4204,1481797754590282140,,1495.0,4.39479255676
1481797754613517319,4205,1481797754610327834,,1496.0,4.37090826035
1481797754633008438,4206,1481797754630325353,,1496.0,4.30078649521
1481797754652635545,4207,1481797754650340683,,1496.0,4.30078649521
1481797754673367636,4208,1481797754670321431,,1496.0,4.32390880585
1481797754692748914,4209,1481797754690322491,,1496.0,4.30078649521
1481797754713437411,4210,1481797754710326468,,1495.0,4.23287916183
1481797754733266443,4211,1481797754730312215,,1496.0,4.25527572632
1481797754753293127,4212,1481797754750302650,,1496.0,4.30078649521
1481797754772671332,4213,1481797754770343553,,1495.0,4.30078649521
1481797754794263826,4214,1481797754790391071,,1500.0,4.12434387207
1481797754814132388,4215,1481797754810662856,,1495.0,4.12434387207
1481797754831877856,4216,1481797754830336629,,1495.0,4.12434387207
1481797754854117894,4217,1481797754850437427,,1499.0,4.23287916183
1481797754872254085,4218,1481797754870354686,,1496.0,4.21071767807
1481797754894622871,4219,1481797754890336163,,1495.0,4.04144239426
1481797754912572867,4220,1481797754910343577,,1495.0,4.04144239426
1481797754933326833,4221,1481797754930308544,,1495.0,4.12434387207
1481797754952608424,4222,1481797754950276271,,1495.0,4.12434387207
1481797754975016532,4223,1481797754970357278,,1495.0,4.14560365677
1481797754993966982,4224,1481797754991163430,,1480.0,4.06185388565
1481797755014355849,4225,1481797755010376793,,1495.0,4.06185388565
1481797755034173526,4226,1481797755030338114,,1495.0,4.06185388565
1481797755054307866,4227,1481797755050316310,,1495.0,3.98142123222
1481797755073478625,4228,1481797755070618719,,1496.0,3.98142123222
1481797755092611417,4229,1481797755090323377,,1495.0,3.96180820465
1481797755112158785,4230,1481797755110339229,,1495.0,3.98142123222
1481797755132329322,4231,1481797755130297998,,1496.0,3.98142123222
1481797755152581680,4232,1481797755150351869,,1496.0,3.88525152206
1481797755173818555,4233,1481797755170333763,,1495.0,3.88525152206
1481797755193326498,4234,1481797755190341177,,1496.0,3.9041121006
1481797755213498180,4235,1481797755210316144,,1495.0,3.88525152206
1481797755232764563,4236,1481797755230535586,,1495.0,3.88525152206
1481797755252671770,4237,1481797755250314513,,1495.0,3.79361820221
1481797755274359628,4238,1481797755271811853,,1495.0,3.79361820221
1481797755293445025,4239,1481797755290364185,,1496.0,3.79361820221
1481797755314238886,4240,1481797755310331599,,1495.0,3.72336602211
1481797755332938663,4241,1481797755330340211,,1495.0,3.72336602211
1481797755353016596,4242,1481797755350324761,,1570.0,3.74068403244
1481797755373714000,4243,1481797755370334779,,1496.0,3.74068403244
1481797755393626989,4244,1481797755390314225,,1495.0,3.74068403244
1481797755413266491,4245,1481797755410334243,,1489.0,3.72336602211
1481797755433216146,4246,1481797755430307855,,1489.0,3.72336602211
1481797755457361520,4247,1481797755452330031,,1496.0,3.72336602211
1481797755474736941,4248,1481797755470398515,,1495.0,3.60648918152
1481797755498829243,4249,1481797755491992937,,1494.0,3.60648918152
1481797755513646265,4250,1481797755510344647,,1495.0,3.60648918152
1481797755534421063,4251,1481797755530309561,,1495.0,3.60648918152
1481797755553782237,4252,1481797755550308486,,1650.0,3.60648918152
1481797755573518769,4253,1481797755570354962,,1650.0,3.54293870926
1481797755593445559,4254,1481797755590297116,,1650.0,3.54293870926
1481797755614025882,4255,1481797755611042696,,1650.0,3.54293870926
1481797755633178933,4256,1481797755630274861,,1650.0,3.54293870926
1481797755654031387,4257,1481797755650866433,,1650.0,3.62273454666
1481797755674412025,4258,1481797755670294533,,1650.0,3.60648918152
1481797755694049757,4259,1481797755690289812,,1650.0,3.74068403244
1481797755713546970,4260,1481797755710308997,,1650.0,3.74068403244
1481797755733109390,4261,1481797755730266359,,1650.0,3.81159758568
1481797755753019566,4262,1481797755750336637,,1650.0,3.81159758568
1481797755773738584,4263,1481797755770323739,,1650.0,3.81159758568
1481797755794145628,4264,1481797755790351621,,1650.0,3.81159758568
1481797755812800093,4265,1481797755810323984,,1650.0,3.94238758087
1481797755832799590,4266,1481797755830291606,,1650.0,3.96180820465
1481797755853539806,4267,1481797755850292302,,1650.0,3.96180820465
1481797755873472586,4268,1481797755870366538,,1650.0,3.96180820465
1481797755893005111,4269,1481797755890314369,,1650.0,4.04144239426
1481797755913236636,4270,1481797755911026200,,1650.0,4.06185388565
1481797755932146358,4271,1481797755930294458,,1650.0,4.04144239426
1481797755952670535,4272,1481797755950274425,,1650.0,4.04144239426
1481797755973171536,4273,1481797755970298141,,1650.0,4.04144239426
1481797755996364684,4274,1481797755991218822,,1650.0,4.12434387207
1481797756013217613,4275,1481797756010379166,,1650.0,4.14560365677
1481797756034997241,4276,1481797756030334862,,1650.0,4.14560365677
1481797756053398324,4277,1481797756050323474,,1650.0,4.18878698349
1481797756073087670,4278,1481797756070282347,,1650.0,4.18878698349
1481797756092948159,4279,1481797756090304709,,1650.0,4.12434387207
1481797756113591658,4280,1481797756110312070,,1650.0,4.14560365677
1481797756135378212,4281,1481797756130860831,,1650.0,4.46803951263
1481797756153294511,4282,1481797756150292889,,1650.0,4.46803951263
1481797756172587821,4283,1481797756170320094,,1650.0,4.46803951263
1481797756192741639,4284,1481797756190306102,,1650.0,4.12434387207
1481797756213067226,4285,1481797756210318516,,1650.0,4.12434387207
1481797756232674593,4286,1481797756230294212,,1650.0,4.18878698349
1481797756252779089,4287,1481797756250286418,,1650.0,4.18878698349
1481797756273179414,4288,1481797756270291332,,1650.0,4.18878698349
1481797756293730310,4289,1481797756290342235,,1650.0,4.21071767807
1481797756313486998,4290,1481797756310303243,,1650.0,4.18878698349
1481797756333283530,4291,1481797756330411906,,1650.0,4.18878698349
1481797756353415734,4292,1481797756350302550,,1650.0,4.18878698349
1481797756373460856,4293,1481797756370663657,,1650.0,4.30078649521
1481797756393801963,4294,1481797756390300139,,1650.0,4.30078649521
1481797756413312874,4295,1481797756410985199,,1650.0,4.30078649521
1481797756433454192,4296,1481797756430292415,,1650.0,4.21071767807
1481797756457961279,4297,1481797756455235121,,1650.0,4.21071767807
1481797756474218748,4298,1481797756470322608,,1650.0,4.37090826035
1481797756495799837,4299,1481797756491396621,,1650.0,4.37090826035
1481797756513695772,4300,1481797756510331759,,1650.0,4.37090826035
1481797756532508516,4301,1481797756530308704,,1650.0,4.27790975571
1481797756553592320,4302,1481797756550348826,,1650.0,4.30078649521
1481797756572782559,4303,1481797756570272960,,1650.0,4.18878698349
1481797756593349496,4304,1481797756590315113,,1650.0,4.18878698349
1481797756613122851,4305,1481797756610307371,,1650.0,4.46803951263
1481797756632397932,4306,1481797756630304786,,1650.0,4.49300050735
1481797756652794767,4307,1481797756650280065,,1650.0,4.39479255676
1481797756674458303,4308,1481797756671024499,,1650.0,4.39479255676
1481797756693152923,4309,1481797756690294736,,1650.0,4.30078649521
1481797756713368772,4310,1481797756710475429,,1650.0,4.30078649521
1481797756736577389,4311,1481797756734174508,,1650.0,4.46803951263
1481797756753641357,4312,1481797756750272344,,1650.0,4.46803951263
1481797756772985968,4313,1481797756770335330,,1650.0,4.46803951263
1481797756792839322,4314,1481797756790307380,,1650.0,4.56958580017
1481797756813458914,4315,1481797756810350679,,1650.0,4.56958580017
1481797756833031751,4316,1481797756830302260,,905.0,4.46803951263
1481797756853015103,4317,1481797756850312278,,915.0,4.46803951263
1481797756873476990,4318,1481797756870284849,,1650.0,4.56958580017
1481797756892796601,4319,1481797756890302940,,1650.0,4.56958580017
1481797756913326507,4320,1481797756910361447,,1650.0,4.56958580017
1481797756933166580,4321,1481797756930304539,,1650.0,4.37090826035
1481797756953437011,4322,1481797756950314870,,1650.0,4.39479255676
1481797756973098493,4323,1481797756970300513,,1650.0,4.56958580017
1481797756995085357,4324,1481797756992712006,,1650.0,4.56958580017
1481797757012599787,4325,1481797757010394767,,1650.0,4.46803951263
1481797757032554754,4326,1481797757030297860,,1650.0,4.49300050735
1481797757053626475,4327,1481797757050303190,,1650.0,4.56958580017
1481797757072739944,4328,1481797757070292688,,1650.0,4.56958580017
1481797757093526357,4329,1481797757090294894,,1650.0,4.56958580017
1481797757113307888,4330,1481797757110354755,,1650.0,4.56958580017
1481797757133318480,4331,1481797757130266754,,1650.0,4.56958580017
1481797757153332091,4332,1481797757150297917,,1650.0,4.59569740295
1481797757172984198,4333,1481797757170287832,,1650.0,4.56958580017
1481797757192850364,4334,1481797757190388213,,1650.0,4.54376888275
1481797757213528497,4335,1481797757210335992,,1650.0,4.54376888275
1481797757233168886,4336,1481797757230315178,,1650.0,4.7031993866
1481797757253394213,4337,1481797757250287800,,1650.0,4.67585515976
1481797757273093975,4338,1481797757270300891,,1650.0,4.67585515976
1481797757293142430,4339,1481797757290311170,,1650.0,4.67585515976
1481797757313219531,4340,1481797757310352438,,1650.0,4.78718519211
1481797757332915179,4341,1481797757330296623,,1650.0,4.78718519211
1481797757352922436,4342,1481797757350305287,,1650.0,4.75885868073
1481797757372992975,4343,1481797757370294004,,1650.0,4.75885868073
1481797757394235891,4344,1481797757390312147,,1650.0,4.75885868073
1481797757413485035,4345,1481797757410328207,,1650.0,4.59569740295
1481797757433097195,4346,1481797757430412911,,1650.0,4.56958580017
1481797757456218781,4347,1481797757452489566,,1650.0,4.67585515976
1481797757475399906,4348,1481797757470335918,,1650.0,4.67585515976
1481797757497138180,4349,1481797757491269620,,1650.0,4.75885868073
1481797757513981369,4350,1481797757510631262,,1650.0,4.75885868073
1481797757533825088,4351,1481797757530334827,,1650.0,4.75885868073
1481797757553535214,4352,1481797757550312501,,1650.0,4.67585515976
1481797757573699762,4353,1481797757570319134,,1650.0,4.67585515976
1481797757594079358,4354,1481797757590323059,,1650.0,4.75885868073
1481797757613227566,4355,1481797757610410159,,1650.0,4.75885868073
1481797757633034878,4356,1481797757630327939,,1650.0,4.87422466278
1481797757653643481,4357,1481797757650299781,,1650.0,4.99532365799
1481797757673289182,4358,1481797757670317663,,1650.0,4.99532365799
1481797757692876133,4359,1481797757690312369,,1650.0,4.93403100967
1481797757713990250,4360,1481797757710385772,,1650.0,4.93403100967
1481797757734979577,4361,1481797757730541725,,1621.0,5.12259292603
1481797757752893323,4362,1481797757750302424,,1621.0,5.12259292603
1481797757772670272,4363,1481797757770502439,,1650.0,5.12259292603
1481797757793299448,4364,1481797757790295377,,1650.0,5.09017133713
1481797757814629915,4365,1481797757810360759,,1650.0,5.09017133713
1481797757832828710,4366,1481797757830293904,,1650.0,4.99532365799
1481797757852413891,4367,1481797757850398504,,1650.0,5.12259292603
1481797757873543371,4368,1481797757870302742,,1650.0,5.15542984009
1481797757893325112,4369,1481797757890281667,,1650.0,4.78718519211
1481797757913778925,4370,1481797757910319758,,1650.0,4.78718519211
1481797757933424678,4371,1481797757930287953,,1650.0,4.78718519211
1481797757953420998,4372,1481797757950442292,,1650.0,4.49300050735
1481797757973083730,4373,1481797757970310177,,1650.0,4.49300050735
1481797757996274378,4374,1481797757991117111,,1650.0,4.67585515976
1481797758013497875,4375,1481797758010312453,,1650.0,4.7031993866
1481797758032926860,4376,1481797758030365439,,1650.0,4.30078649521
1481797758052458187,4377,1481797758050310979,,1650.0,4.30078649521
1481797758072961427,4378,1481797758070324018,,1650.0,4.39479255676
1481797758093330399,4379,1481797758090279402,,1650.0,4.39479255676
1481797758112856413,4380,1481797758110334263,,1650.0,4.39479255676
1481797758132720965,4381,1481797758130304021,,1650.0,4.39479255676
1481797758153805446,4382,1481797758150493933,,1650.0,4.39479255676
1481797758173591510,4383,1481797758170363536,,1650.0,4.41894006729
1481797758194037719,4384,1481797758190309857,,1650.0,4.39479255676
1481797758213624306,4385,1481797758210325605,,1650.0,4.39479255676
1481797758233034854,4386,1481797758230314998,,1650.0,4.39479255676
1481797758253399971,4387,1481797758250318350,,1650.0,4.39479255676
1481797758273706339,4388,1481797758270402690,,1650.0,4.46803951263
1481797758293269280,4389,1481797758290331303,,1650.0,4.46803951263
1481797758313118207,4390,1481797758310313457,,1650.0,4.49300050735
1481797758333136767,4391,1481797758330305506,,1650.0,4.49300050735
1481797758353133712,4392,1481797758350288337,,1650.0,4.49300050735
1481797758372948994,4393,1481797758370439551,,1650.0,4.59569740295
1481797758393131197,4394,1481797758390311082,,1650.0,4.59569740295
1481797758413563031,4395,1481797758410311881,,1650.0,4.46803951263
1481797758433158264,4396,1481797758430415961,,1650.0,4.46803951263
1481797758453692910,4397,1481797758450637642,,1650.0,4.73086500168
1481797758472451801,4398,1481797758470342196,,1650.0,4.7031993866
1481797758496171452,4399,1481797758490922883,,1650.0,4.46803951263
1481797758512508399,4400,1481797758510342910,,1650.0,4.46803951263
1481797758532900495,4401,1481797758530316679,,1650.0,4.7031993866
1481797758552497446,4402,1481797758550262271,,1650.0,4.7031993866
1481797758573471565,4403,1481797758570633169,,1650.0,4.73086500168
1481797758592850498,4404,1481797758590293869,,1650.0,4.56958580017
1481797758613850762,4405,1481797758610313106,,1650.0,4.56958580017
1481797758632948190,4406,1481797758630280052,,1650.0,4.67585515976
1481797758653432315,4407,1481797758650242362,,1650.0,4.67585515976
1481797758673050048,4408,1481797758670303786,,1650.0,4.67585515976
1481797758692732466,4409,1481797758690289481,,1650.0,4.78718519211
1481797758712780401,4410,1481797758710306374,,1650.0,4.78718519211
1481797758733114633,4411,1481797758730282956,,1650.0,4.67585515976
1481797758752626273,4412,1481797758750283599,,1650.0,4.7031993866
1481797758773564819,4413,1481797758770283148,,1650.0,4.7031993866
1481797758793109948,4414,1481797758790258844,,1650.0,4.78718519211
1481797758813136268,4415,1481797758810325372,,1650.0,4.78718519211
1481797758833307534,4416,1481797758830356848,,1484.0,4.75885868073
1481797758852967088,4417,1481797758850310773,,1495.0,4.75885868073
1481797758874526146,4418,1481797758870602714,,1492.0,4.67585515976
1481797758893280141,4419,1481797758890342632,,1495.0,4.64882707596
1481797758913331304,4420,1481797758910384889,,1484.0,4.75885868073
1481797758932889402,4421,1481797758930314596,,1495.0,4.75885868073
1481797758953771230,4422,1481797758950487997,,1496.0,4.64882707596
1481797758973331463,4423,1481797758970338330,,1495.0,4.64882707596
1481797758998799318,4424,1481797758992929821,,1495.0,4.64882707596
1481797759012762758,4425,1481797759010422637,,1495.0,4.56958580017
1481797759034190464,4426,1481797759030348385,,1495.0,4.54376888275
1481797759054195951,4427,1481797759050352987,,1491.0,4.54376888275
1481797759073859151,4428,1481797759070339828,,1495.0,4.54376888275
1481797759095138630,4429,1481797759091429987,,1525.0,4.54376888275
1481797759114361785,4430,1481797759110691578,,1496.0,4.54376888275
1481797759134503988,4431,1481797759130953103,,1489.0,4.44335412979
1481797759154404841,4432,1481797759151117025,,1495.0,4.44335412979
1481797759172987537,4433,1481797759170344659,,1496.0,4.39479255676
1481797759192940733,4434,1481797759190332073,,1496.0,4.39479255676
1481797759213007990,4435,1481797759210326206,,1495.0,4.37090826035
1481797759232930978,4436,1481797759230331224,,1495.0,4.27790975571
1481797759252143820,4437,1481797759250332493,,1495.0,4.30078649521
1481797759273241010,4438,1481797759270325584,,1495.0,4.27790975571
1481797759295617347,4439,1481797759290491850,,1495.0,4.27790975571
1481797759314583787,4440,1481797759310359526,,1496.0,4.27790975571
1481797759335235098,4441,1481797759330435325,,1495.0,4.21071767807
1481797759354585334,4442,1481797759350323730,,1495.0,4.18878698349
1481797759376400013,4443,1481797759370389997,,1495.0,4.18878698349
1481797759394289906,4444,1481797759390331371,,1496.0,4.18878698349
1481797759417480451,4445,1481797759410571229,,1496.0,4.18878698349
1481797759433986822,4446,1481797759430629007,,1497.0,4.021235466
1481797759456678416,4447,1481797759451447399,,1496.0,4.04144239426
1481797759473296088,4448,1481797759470384829,,1499.0,4.021235466
1481797759493764120,4449,1481797759492349089,,1495.0,4.021235466
1481797759513211959,4450,1481797759510349761,,1494.0,4.021235466
1481797759532014703,4451,1481797759530318791,,1495.0,4.021235466
1481797759552535964,4452,1481797759550320163,,1496.0,4.04144239426
1481797759572678428,4453,1481797759570373618,,1496.0,4.04144239426
1481797759593192709,4454,1481797759590357907,,1484.0,3.96180820465
1481797759612901794,4455,1481797759610301676,,1496.0,3.96180820465
1481797759632420153,4456,1481797759630338205,,1495.0,3.88525152206
1481797759652833759,4457,1481797759650299473,,1495.0,3.9041121006
1481797759672335764,4458,1481797759670373397,,1495.0,3.86657238007
1481797759692099067,4459,1481797759690314562,,1496.0,3.86657238007
1481797759714060619,4460,1481797759710458693,,1495.0,3.86657238007
1481797759732821801,4461,1481797759730341525,,1488.0,3.86657238007
1481797759754016177,4462,1481797759750337898,,1495.0,3.86657238007
1481797759773107354,4463,1481797759770352968,,1495.0,3.86657238007
1481797759793986735,4464,1481797759790680846,,1496.0,3.74068403244
1481797759813432803,4465,1481797759810327432,,1495.0,3.72336602211
1481797759833001838,4466,1481797759830328388,,1495.0,3.72336602211
1481797759853130344,4467,1481797759850334083,,1486.0,3.72336602211
1481797759874321699,4468,1481797759870556702,,1495.0,3.72336602211
1481797759893700997,4469,1481797759891105462,,1495.0,3.67236113548
1481797759913655599,4470,1481797759910548614,,1495.0,3.65566849709
1481797759933000575,4471,1481797759930327906,,1496.0,3.65566849709
1481797759954038339,4472,1481797759950528338,,1479.0,3.59038877487
1481797759973780861,4473,1481797759970391379,,1479.0,3.59038877487
1481797759997371399,4474,1481797759993821191,,1495.0,3.59038877487
1481797760012321596,4475,1481797760010664953,,1486.0,3.60648918152
1481797760033297277,4476,1481797760030325445,,1495.0,3.60648918152
1481797760052985789,4477,1481797760050350515,,1495.0,3.60648918152
1481797760072940235,4478,1481797760070369752,,1495.0,3.52739953995
1481797760094792987,4479,1481797760090988355,,1496.0,3.52739953995
1481797760112417467,4480,1481797760110316404,,1496.0,3.4815890789
1481797760133465491,4481,1481797760130355953,,1495.0,3.4815890789
1481797760152317765,4482,1481797760150340242,,1495.0,3.4815890789
1481797760172991263,4483,1481797760170309167,,1495.0,3.4815890789
1481797760193029875,4484,1481797760190342831,,1498.0,3.4223279953
