%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789622233506771,1552,1481789622232507195,,1419.0,-0.0112947225571
1481789622253513172,1553,1481789622252556773,,1419.0,-0.0428169965744
1481789622274466962,1554,1481789622272624320,,1419.0,-0.0428169965744
1481789622294020815,1555,1481789622292521087,,1419.0,-0.0313458442688
1481789622314355182,1556,1481789622312495093,,1418.0,-0.0313458442688
1481789622334352729,1557,1481789622332490557,,1418.0,0.00982010364532
1481789622354140851,1558,1481789622352750029,,1419.0,0.00982010364532
1481789622373845120,1559,1481789622372485547,,1418.0,0.014170050621
1481789622394229382,1560,1481789622392563406,,1419.0,0.014170050621
1481789622413485946,1561,1481789622412475433,,1419.0,-0.00496053695679
1481789622433524222,1562,1481789622432541261,,1418.0,-0.00496053695679
1481789622453535311,1563,1481789622452506986,,1419.0,-0.00496053695679
1481789622473492025,1564,1481789622472523439,,1418.0,-0.00528120994568
1481789622493509104,1565,1481789622492549111,,1419.0,-0.00528120994568
1481789622513451756,1566,1481789622512511711,,1418.0,-0.0129634141922
1481789622533572531,1567,1481789622532542748,,1418.0,-0.0129634141922
1481789622553441381,1568,1481789622552505972,,1418.0,-0.0238909721375
1481789622573729968,1569,1481789622572748049,,1419.0,-0.0238909721375
1481789622594827923,1570,1481789622592502317,,1418.0,-0.0202152729034
1481789622614563545,1571,1481789622612666686,,1419.0,-0.0202152729034
1481789622634531822,1572,1481789622632536578,,1419.0,-0.00585293769836
1481789622654728274,1573,1481789622652617406,,1419.0,-0.00585293769836
1481789622674665353,1574,1481789622673225781,,1418.0,-0.0139348506927
1481789622694518527,1575,1481789622692631979,,1419.0,-0.0139348506927
1481789622714314253,1576,1481789622712706922,,1418.0,-0.00618577003479
1481789622735260021,1577,1481789622732614470,,1418.0,-0.00618577003479
1481789622754814187,1578,1481789622752482331,,1418.0,-0.0021607875824
1481789622776271201,1579,1481789622773978720,,1419.0,-0.0021607875824
1481789622793457469,1580,1481789622792510237,,1419.0,-0.00199973583221
1481789622813386111,1581,1481789622812483670,,1418.0,-0.00199973583221
1481789622834945625,1582,1481789622832528040,,1419.0,-0.0258910655975
1481789622854849787,1583,1481789622852509598,,1419.0,-0.0258910655975
1481789622874533171,1584,1481789622872540218,,1418.0,-0.0258910655975
1481789622895161338,1585,1481789622892686826,,1420.0,-0.031221985817
1481789622915841900,1586,1481789622912509531,,1419.0,-0.031221985817
1481789622935815958,1587,1481789622932545985,,1418.0,-0.0169068574905
1481789622954368257,1588,1481789622952607386,,1419.0,-0.0169068574905
1481789622974252367,1589,1481789622972568110,,1419.0,-0.0147739648819
1481789622993695857,1590,1481789622992723365,,1418.0,-0.0147739648819
1481789623013575749,1591,1481789623012611902,,1418.0,-0.0164420604706
1481789623036400982,1592,1481789623035398438,,1419.0,-0.0164420604706
1481789623053596937,1593,1481789623052626112,,1419.0,-0.023665189743
1481789623073539693,1594,1481789623072609961,,1419.0,-0.023665189743
1481789623093688385,1595,1481789623092753237,,1419.0,-0.0414987802505
1481789623113435727,1596,1481789623112550369,,1419.0,-0.0414987802505
1481789623133551554,1597,1481789623132531667,,1419.0,-0.0407207012177
1481789623154242429,1598,1481789623153298166,,1419.0,-0.0407207012177
1481789623182726471,1599,1481789623180856226,,1418.0,-0.0264109373093
1481789623195264287,1600,1481789623192543944,,1418.0,-0.0264109373093
1481789623215015274,1601,1481789623212490919,,1418.0,-0.0264109373093
1481789623235033082,1602,1481789623232701798,,1419.0,-0.0137271881104
1481789623255394480,1603,1481789623252523983,,1419.0,-0.0137271881104
1481789623275027291,1604,1481789623272525488,,1419.0,-0.0140296220779
1481789623294888850,1605,1481789623292517202,,1419.0,-0.0140296220779
1481789623315117906,1606,1481789623312477354,,1419.0,-0.0223968029022
1481789623334917174,1607,1481789623332539641,,1418.0,-0.0223968029022
1481789623355061022,1608,1481789623352491043,,1419.0,-0.034029006958
1481789623373982641,1609,1481789623372494736,,1419.0,-0.034029006958
1481789623393982949,1610,1481789623392490304,,1419.0,-0.0312373638153
1481789623414611533,1611,1481789623413027327,,1419.0,-0.0312373638153
1481789623434056949,1612,1481789623432484045,,1418.0,-0.0182362794876
1481789623455941617,1613,1481789623453353773,,1418.0,-0.0182362794876
1481789623474084492,1614,1481789623472522733,,1418.0,-0.0299109220505
1481789623494136570,1615,1481789623492639707,,1418.0,-0.0299109220505
1481789623514011566,1616,1481789623512515172,,1419.0,-0.0487357378006
1481789623535418321,1617,1481789623532627042,,1419.0,-0.0487357378006
1481789623554110619,1618,1481789623552492038,,1419.0,-0.0416669845581
1481789623574017490,1619,1481789623572536616,,1419.0,-0.0416669845581
1481789623593884674,1620,1481789623592547080,,1419.0,-0.0416669845581
1481789623614006804,1621,1481789623612489837,,1418.0,-0.00400590896606
1481789623634133881,1622,1481789623632564467,,1419.0,-0.00400590896606
1481789623655594438,1623,1481789623652493890,,1419.0,-0.00596213340759
1481789623682625262,1624,1481789623676391770,,1418.0,-0.00596213340759
1481789623695230265,1625,1481789623692567109,,1419.0,-0.00475919246674
1481789623713835167,1626,1481789623712497261,,1419.0,-0.00475919246674
1481789623734593125,1627,1481789623733268709,,1419.0,-0.0143073797226
1481789623755719049,1628,1481789623753200788,,1419.0,-0.0143073797226
1481789623774925301,1629,1481789623772516205,,1419.0,-0.0348516702652
1481789623794091813,1630,1481789623792538596,,1419.0,-0.0348516702652
1481789623816684965,1631,1481789623814350609,,1418.0,-0.0333843231201
1481789623833496027,1632,1481789623832538952,,1418.0,-0.0333843231201
1481789623854916949,1633,1481789623852508479,,1419.0,-0.0270190238953
1481789623879208420,1634,1481789623873511591,,1418.0,-0.0270190238953
1481789623895404384,1635,1481789623892522636,,1419.0,-0.00894212722778
1481789623915383077,1636,1481789623912971482,,1419.0,-0.00894212722778
1481789623935219115,1637,1481789623932716635,,1419.0,0.0120440721512
1481789623954808801,1638,1481789623953950423,,1419.0,0.0120440721512
1481789623973453391,1639,1481789623972494753,,1418.0,0.010559797287
1481789623993701509,1640,1481789623992707663,,1418.0,0.010559797287
1481789624013517861,1641,1481789624012553597,,1419.0,-0.0267248153687
1481789624034221965,1642,1481789624033127182,,1419.0,-0.0267248153687
1481789624055941009,1643,1481789624054992631,,1419.0,-0.0267248153687
1481789624073597430,1644,1481789624072476918,,1418.0,-0.0678197145462
1481789624093625758,1645,1481789624092507955,,1418.0,-0.0678197145462
1481789624113736534,1646,1481789624112696491,,1419.0,-0.0542426109314
1481789624134192724,1647,1481789624133189555,,1419.0,-0.0542426109314
1481789624153794910,1648,1481789624152520077,,1418.0,-0.0118495225906
1481789624184159562,1649,1481789624180071470,,1419.0,-0.0118495225906
1481789624195659522,1650,1481789624192547359,,1418.0,0.0092442035675
1481789624214573224,1651,1481789624212506470,,1419.0,0.0092442035675
1481789624235402952,1652,1481789624232590683,,1419.0,-0.0216155052185
1481789624254967326,1653,1481789624252518492,,1418.0,-0.0216155052185
1481789624275081279,1654,1481789624272694163,,1419.0,-0.033740401268
1481789624297895992,1655,1481789624292751241,,1419.0,-0.033740401268
1481789624315558714,1656,1481789624312521291,,1418.0,-0.0241874456406
1481789624336420057,1657,1481789624332631754,,1419.0,-0.0241874456406
1481789624355623757,1658,1481789624352519563,,1419.0,-0.00812876224518
1481789624373946370,1659,1481789624372473101,,1419.0,-0.00812876224518
1481789624394498913,1660,1481789624392769188,,1420.0,-0.0104421377182
1481789624413713811,1661,1481789624412471009,,1419.0,-0.0104421377182
1481789624433911826,1662,1481789624432759700,,1418.0,-0.0217192173004
1481789624453873749,1663,1481789624452794382,,1418.0,-0.0217192173004
1481789624473581299,1664,1481789624472665004,,1418.0,-0.0217192173004
1481789624493731918,1665,1481789624492764894,,1419.0,-0.0222510099411
1481789624515363932,1666,1481789624512538538,,1419.0,-0.0222510099411
1481789624535255334,1667,1481789624532493377,,1419.0,-0.0309183597565
1481789624555163716,1668,1481789624552524050,,1419.0,-0.0309183597565
1481789624575170066,1669,1481789624572505087,,1419.0,-0.024921298027
1481789624595322508,1670,1481789624592515499,,1419.0,-0.024921298027
1481789624614865163,1671,1481789624612499297,,1419.0,-0.0147280693054
1481789624634885315,1672,1481789624632489240,,1419.0,-0.0147280693054
1481789624655195204,1673,1481789624652548506,,1418.0,-0.0105381011963
1481789624680588750,1674,1481789624677433671,,1418.0,-0.0105381011963
1481789624694262025,1675,1481789624692528706,,1419.0,-0.0181052684784
1481789624717851315,1676,1481789624715762894,,1419.0,-0.0181052684784
1481789624735749713,1677,1481789624732564894,,1419.0,-0.0181052684784
1481789624756195017,1678,1481789624753960868,,1419.0,-0.0185905694962
1481789624774690337,1679,1481789624772508115,,1419.0,-0.00809931755066
1481789624793440655,1680,1481789624792479205,,1419.0,-0.00809931755066
1481789624813463255,1681,1481789624812507481,,1418.0,-0.00809931755066
1481789624833438355,1682,1481789624832494664,,1419.0,0.00640225410461
1481789624853734441,1683,1481789624852761481,,1419.0,0.00640225410461
1481789624873479908,1684,1481789624872512416,,1418.0,-0.0314078330994
1481789624893629329,1685,1481789624892515953,,1419.0,-0.0314078330994
1481789624913671929,1686,1481789624912737144,,1419.0,-0.035108923912
1481789624935793053,1687,1481789624932496048,,1418.0,-0.035108923912
1481789624953639889,1688,1481789624952685521,,1418.0,-0.00539529323578
1481789624973738321,1689,1481789624972574372,,1418.0,-0.00539529323578
1481789624993611494,1690,1481789624992635721,,1419.0,-0.00643801689148
1481789625015352101,1691,1481789625012513738,,1418.0,-0.00643801689148
1481789625034702987,1692,1481789625032483891,,1419.0,-0.0079380273819
1481789625055372092,1693,1481789625052512740,,1419.0,-0.0079380273819
1481789625074169233,1694,1481789625072518100,,1418.0,0.00190699100494
1481789625095677550,1695,1481789625092547731,,1419.0,0.00190699100494
1481789625115274736,1696,1481789625112556216,,1419.0,-0.0152200460434
1481789625136203422,1697,1481789625132455015,,1419.0,-0.0152200460434
1481789625155484830,1698,1481789625152677978,,1419.0,-0.0109435319901
1481789625180466244,1699,1481789625173272292,,1418.0,-0.0109435319901
1481789625195297115,1700,1481789625192527241,,1418.0,0.00435054302216
1481789625214161807,1701,1481789625212563330,,1419.0,0.00435054302216
1481789625234116855,1702,1481789625232579368,,1419.0,0.00435054302216
1481789625253662844,1703,1481789625252491499,,1419.0,-0.0244446992874
1481789625276191049,1704,1481789625272513682,,1418.0,-0.0244446992874
1481789625295119543,1705,1481789625292488574,,1420.0,-0.0103387832642
1481789625316331664,1706,1481789625312750182,,1418.0,-0.0103387832642
1481789625334231260,1707,1481789625332528409,,1419.0,-0.0106898546219
1481789625353872925,1708,1481789625352551738,,1419.0,-0.0106898546219
1481789625373894223,1709,1481789625372486057,,1418.0,-0.0135828256607
1481789625394045519,1710,1481789625392961361,,1418.0,-0.0135828256607
1481789625415212797,1711,1481789625412508600,,1419.0,-0.0150005817413
1481789625433939470,1712,1481789625432487711,,1418.0,-0.0150005817413
1481789625454067121,1713,1481789625452498331,,1418.0,0.00178062915802
1481789625474317583,1714,1481789625472835824,,1420.0,0.00178062915802
1481789625493933207,1715,1481789625492482541,,1419.0,0.0101580619812
1481789625515113454,1716,1481789625512549724,,1419.0,0.0101580619812
1481789625533999083,1717,1481789625532479929,,1419.0,0.0101580619812
1481789625554413867,1718,1481789625552510185,,1418.0,-0.00633299350739
1481789625574174854,1719,1481789625572535440,,1418.0,-0.00633299350739
1481789625594084278,1720,1481789625592473926,,1419.0,-0.0355635881424
1481789625613985212,1721,1481789625612487672,,1418.0,-0.0355635881424
1481789625634299372,1722,1481789625632456939,,1419.0,-0.0516737699509
1481789625654651865,1723,1481789625652525580,,1419.0,-0.0516737699509
1481789625675382896,1724,1481789625673160154,,1419.0,-0.0197393894196
1481789625694054100,1725,1481789625692517290,,1418.0,-0.0197393894196
1481789625713927274,1726,1481789625712482025,,1419.0,0.0305788516998
1481789625734909658,1727,1481789625732509417,,1419.0,0.0305788516998
1481789625753488832,1728,1481789625752504256,,1419.0,0.00562191009521
1481789625774746786,1729,1481789625772510293,,1419.0,0.00562191009521
1481789625793408355,1730,1481789625792512320,,1419.0,-0.0122854709625
1481789625813434236,1731,1481789625812487368,,1418.0,-0.0122854709625
1481789625833420117,1732,1481789625832492937,,1418.0,-0.0208305120468
1481789625854400261,1733,1481789625853454592,,1419.0,-0.0208305120468
1481789625873443598,1734,1481789625872514230,,1419.0,-0.00234138965607
1481789625893891975,1735,1481789625892511049,,1419.0,-0.00234138965607
1481789625913441297,1736,1481789625912501201,,1419.0,0.0134744644165
1481789625933469262,1737,1481789625932485259,,1418.0,0.0134744644165
1481789625953834150,1738,1481789625952845044,,1418.0,0.0134744644165
1481789625973589252,1739,1481789625972496032,,1418.0,0.0258369445801
1481789625993886225,1740,1481789625992807171,,1419.0,0.0258369445801
1481789626013693774,1741,1481789626012668366,,1419.0,0.0385973453522
1481789626033498771,1742,1481789626032600289,,1420.0,0.0385973453522
1481789626053984753,1743,1481789626052549504,,1419.0,0.0459847450256
1481789626073706053,1744,1481789626072749498,,1418.0,0.0459847450256
1481789626095014424,1745,1481789626092491632,,1418.0,0.0235882997513
1481789626115388271,1746,1481789626112535481,,1420.0,0.0235882997513
1481789626134805928,1747,1481789626132474801,,1419.0,0.0187822580338
1481789626155523209,1748,1481789626152659951,,1419.0,0.0187822580338
1481789626185401564,1749,1481789626183946054,,1419.0,0.0246386528015
1481789626195702158,1750,1481789626193269990,,1419.0,0.0246386528015
1481789626215659706,1751,1481789626212507544,,1418.0,0.0544720888138
1481789626235126529,1752,1481789626232493842,,1418.0,0.0544720888138
1481789626253529663,1753,1481789626252529932,,1419.0,0.0544720888138
1481789626273493253,1754,1481789626272530865,,1419.0,0.0257968902588
1481789626293523665,1755,1481789626292530340,,1420.0,0.0257968902588
1481789626313473297,1756,1481789626312516482,,1419.0,-0.0129365921021
1481789626333492668,1757,1481789626332521009,,1418.0,-0.0129365921021
1481789626353497143,1758,1481789626352522515,,1418.0,-0.0198814868927
1481789626373497347,1759,1481789626372519803,,1419.0,-0.0198814868927
1481789626393415156,1760,1481789626392486153,,1418.0,-0.00433027744293
1481789626413870929,1761,1481789626412572659,,1418.0,-0.00433027744293
1481789626433497491,1762,1481789626432557134,,1419.0,-0.00433027744293
1481789626454744143,1763,1481789626452515776,,1419.0,0.0144071578979
1481789626474037530,1764,1481789626472525303,,1418.0,0.0207817554474
1481789626494665177,1765,1481789626492527746,,1418.0,0.0207817554474
1481789626514661006,1766,1481789626512509930,,1419.0,0.00416016578674
1481789626536966817,1767,1481789626533426481,,1419.0,0.00416016578674
1481789626554810528,1768,1481789626552539817,,1419.0,-0.0212888717651
1481789626576132441,1769,1481789626572511376,,1419.0,-0.0212888717651
1481789626593830267,1770,1481789626592519340,,1418.0,-0.0232236385345
1481789626614503904,1771,1481789626612752616,,1418.0,-0.0232236385345
1481789626634635409,1772,1481789626632507718,,1419.0,-0.0232236385345
1481789626654447490,1773,1481789626652532818,,1419.0,-0.0101207494736
1481789626675972786,1774,1481789626673119580,,1419.0,-0.0101207494736
1481789626694210035,1775,1481789626692520778,,1418.0,0.00861966609955
1481789626714386696,1776,1481789626712490774,,1419.0,0.00861966609955
1481789626734559712,1777,1481789626732465302,,1418.0,0.032411813736
1481789626754230752,1778,1481789626752517328,,1418.0,0.032411813736
1481789626773740439,1779,1481789626772480189,,1419.0,0.0125396251678
1481789626793785383,1780,1481789626792497528,,1418.0,0.0125396251678
1481789626813730014,1781,1481789626812508201,,1419.0,-0.0104393959045
1481789626839636317,1782,1481789626838040288,,1420.0,-0.0104393959045
1481789626854634843,1783,1481789626852616005,,1418.0,-0.00209486484528
1481789626875047700,1784,1481789626873352922,,1419.0,-0.00209486484528
1481789626893513750,1785,1481789626892481883,,1418.0,-0.00537037849426
1481789626914446550,1786,1481789626912583753,,1418.0,-0.00537037849426
1481789626933464002,1787,1481789626932494166,,1419.0,-0.0134325027466
1481789626954265606,1788,1481789626952583536,,1419.0,-0.0134325027466
1481789626973749981,1789,1481789626972791864,,1419.0,0.00736272335052
1481789626993439302,1790,1481789626992482071,,1418.0,0.00736272335052
1481789627013768619,1791,1481789627012577274,,1418.0,0.00736272335052
1481789627033455440,1792,1481789627032570603,,1419.0,0.0325340032578
1481789627053782204,1793,1481789627052495131,,1419.0,0.0325340032578
1481789627073520848,1794,1481789627072566116,,1419.0,0.0105880498886
1481789627095305205,1795,1481789627092480228,,1419.0,0.0105880498886
1481789627115367440,1796,1481789627112729232,,1418.0,-0.00906217098236
1481789627135238323,1797,1481789627132626052,,1418.0,-0.00906217098236
1481789627155368109,1798,1481789627152572923,,1419.0,0.0205444097519
1481789627190708868,1799,1481789627188292429,,1419.0,0.0205444097519
1481789627193408169,1800,1481789627192543749,,1419.0,0.00303637981415
1481789627213474623,1801,1481789627212544266,,1420.0,0.00303637981415
1481789627235108773,1802,1481789627232482492,,1419.0,-0.00772047042847
1481789627262573709,1803,1481789627259027591,,1418.0,-0.00772047042847
1481789627274902360,1804,1481789627272510869,,1419.0,-0.00941944122314
1481789627295776047,1805,1481789627293386535,,1419.0,-0.00941944122314
1481789627313419499,1806,1481789627312471226,,1419.0,-0.0156786441803
1481789627333379600,1807,1481789627332485597,,1419.0,-0.0156786441803
1481789627355205206,1808,1481789627352525749,,1419.0,-0.0156786441803
1481789627374608176,1809,1481789627372500484,,1419.0,0.00266897678375
1481789627394780775,1810,1481789627392506887,,1419.0,0.00266897678375
1481789627415136341,1811,1481789627412522664,,1419.0,0.0309027433395
1481789627434327125,1812,1481789627432513441,,1419.0,0.0309027433395
1481789627454285194,1813,1481789627452483698,,1419.0,0.00644111633301
1481789627474019150,1814,1481789627472495413,,1419.0,0.00644111633301
1481789627494272217,1815,1481789627492477127,,1419.0,-0.0308970212936
1481789627513971851,1816,1481789627512508217,,1418.0,-0.0308970212936
1481789627534227262,1817,1481789627532446547,,1419.0,-0.0025600194931
1481789627554458923,1818,1481789627552476959,,1418.0,-0.0025600194931
1481789627574003662,1819,1481789627572494768,,1419.0,0.0148457288742
1481789627594622403,1820,1481789627592482628,,1418.0,0.0148457288742
1481789627613977352,1821,1481789627612463302,,1419.0,-0.0170681476593
1481789627633948234,1822,1481789627632517360,,1419.0,-0.0170681476593
1481789627653995469,1823,1481789627652461210,,1419.0,-0.00896763801575
1481789627676616017,1824,1481789627673191461,,1419.0,-0.00896763801575
1481789627694066710,1825,1481789627692507869,,1419.0,0.0189561843872
1481789627713981082,1826,1481789627712474532,,1419.0,0.0189561843872
1481789627734163681,1827,1481789627732486455,,1419.0,0.0189561843872
1481789627754038522,1828,1481789627752470722,,1419.0,0.0132048130035
1481789627774722366,1829,1481789627772535561,,1419.0,0.0132048130035
1481789627793401956,1830,1481789627792476599,,1419.0,0.000462770462036
1481789627813495077,1831,1481789627812501699,,1419.0,0.000462770462036
1481789627833448511,1832,1481789627832492893,,1420.0,-0.0210084915161
1481789627853488090,1833,1481789627852513879,,1419.0,-0.0210084915161
1481789627873445898,1834,1481789627872475802,,1419.0,-0.0363049507141
1481789627893400166,1835,1481789627892480954,,1419.0,-0.0363049507141
1481789627914424789,1836,1481789627912486679,,1418.0,-0.0178422927856
1481789627934853427,1837,1481789627932488238,,1419.0,-0.0178422927856
1481789627954202439,1838,1481789627952474328,,1419.0,0.0107189416885
1481789627973403275,1839,1481789627972516042,,1419.0,0.0107189416885
1481789627993436968,1840,1481789627992491455,,1419.0,0.0109308958054
1481789628013592745,1841,1481789628012649888,,1419.0,0.0109308958054
1481789628033362638,1842,1481789628032479729,,1419.0,-0.00155711174011
1481789628053565289,1843,1481789628052512121,,1419.0,-0.00155711174011
1481789628073436016,1844,1481789628072511700,,1419.0,-0.0288127660751
1481789628093370127,1845,1481789628092483728,,1419.0,-0.0288127660751
1481789628113782932,1846,1481789628112553880,,1419.0,-0.0288127660751
1481789628133659284,1847,1481789628132744447,,1419.0,0.00355303287506
1481789628154017714,1848,1481789628152982931,,1418.0,0.00355303287506
1481789628175448012,1849,1481789628173411466,,1419.0,0.0498265028
1481789628194654421,1850,1481789628192519594,,1419.0,0.0498265028
1481789628215590086,1851,1481789628212514486,,1418.0,-0.00736927986145
1481789628234969567,1852,1481789628232488024,,1419.0,-0.00736927986145
1481789628254212069,1853,1481789628252494062,,1419.0,-0.0284359455109
1481789628275488097,1854,1481789628272530412,,1419.0,-0.0284359455109
1481789628293459047,1855,1481789628292486190,,1418.0,-0.0376343727112
1481789628313462428,1856,1481789628312519154,,1419.0,-0.0376343727112
1481789628333443414,1857,1481789628332480661,,1419.0,-0.016303062439
1481789628355102199,1858,1481789628354181998,,1419.0,-0.016303062439
1481789628373541739,1859,1481789628372516174,,1419.0,-0.000522494316101
1481789628393492673,1860,1481789628392499556,,1419.0,-0.000522494316101
1481789628415777599,1861,1481789628412529240,,1419.0,-0.0117423534393
1481789628435673794,1862,1481789628432464861,,1418.0,-0.0117423534393
1481789628455662019,1863,1481789628452526003,,1419.0,-0.0117423534393
1481789628476042429,1864,1481789628472615894,,1419.0,-0.0311840772629
1481789628494686134,1865,1481789628492509537,,1419.0,-0.0311840772629
1481789628513967230,1866,1481789628512516825,,1419.0,-0.0314646959305
1481789628534962426,1867,1481789628532650414,,1419.0,-0.0314646959305
1481789628556876522,1868,1481789628552633223,,1418.0,-0.0178754329681
1481789628574007270,1869,1481789628572540303,,1419.0,-0.0178754329681
1481789628594439711,1870,1481789628592495091,,1419.0,0.0096675157547
1481789628614400697,1871,1481789628612592430,,1419.0,0.0096675157547
1481789628634501526,1872,1481789628632478313,,1419.0,0.000202298164368
1481789628654965997,1873,1481789628652772577,,1418.0,0.000202298164368
1481789628675048180,1874,1481789628673273143,,1419.0,0.00530827045441
1481789628693465325,1875,1481789628692522468,,1418.0,0.00530827045441
1481789628713597976,1876,1481789628712600588,,1420.0,-0.00844049453735
1481789628735344677,1877,1481789628732692042,,1419.0,-0.00844049453735
1481789628754122652,1878,1481789628752920630,,1419.0,-0.00579559803009
1481789628773665256,1879,1481789628772640629,,1419.0,-0.00579559803009
1481789628793506555,1880,1481789628792541459,,1418.0,0.00736844539642
1481789628813530353,1881,1481789628812586403,,1418.0,0.00736844539642
1481789628833555714,1882,1481789628832540045,,1418.0,0.0121040344238
1481789628853503159,1883,1481789628852547593,,1419.0,0.0121040344238
1481789628873622216,1884,1481789628872644880,,1419.0,0.0121040344238
1481789628893431849,1885,1481789628892484982,,1419.0,0.0341588258743
1481789628913535907,1886,1481789628912503780,,1419.0,0.0341588258743
1481789628933361217,1887,1481789628932466745,,1419.0,0.0349133014679
1481789628953533191,1888,1481789628952555491,,1418.0,0.0349133014679
1481789628973464438,1889,1481789628972511060,,1419.0,0.0160804986954
1481789628993445112,1890,1481789628992508400,,1419.0,0.0160804986954
1481789629014739993,1891,1481789629012496834,,1419.0,0.00150799751282
1481789629034815770,1892,1481789629032495841,,1419.0,0.00150799751282
1481789629054588894,1893,1481789629052490317,,1419.0,0.0128794908524
1481789629073435201,1894,1481789629072524115,,1419.0,0.0128794908524
1481789629093433323,1895,1481789629092508018,,1419.0,0.0276989936829
1481789629113427694,1896,1481789629112534837,,1419.0,0.0276989936829
1481789629133365399,1897,1481789629132474990,,1419.0,0.0427641868591
1481789629153680341,1898,1481789629152617797,,1419.0,0.0427641868591
1481789629176749115,1899,1481789629174892099,,1418.0,0.0378729104996
1481789629194517046,1900,1481789629193187577,,1419.0,0.0378729104996
1481789629214379075,1901,1481789629213241167,,1418.0,-0.0147619247437
1481789629233694545,1902,1481789629232495023,,1419.0,-0.0147619247437
1481789629253581417,1903,1481789629252528770,,1419.0,-0.0147619247437
1481789629274811248,1904,1481789629272527568,,1419.0,-0.0614660978317
1481789629295632279,1905,1481789629292510221,,1419.0,-0.0614660978317
1481789629315541235,1906,1481789629312494801,,1419.0,-0.018864274025
1481789629334981235,1907,1481789629332518651,,1418.0,-0.018864274025
1481789629355131335,1908,1481789629352472814,,1418.0,-0.0115171670914
1481789629376246166,1909,1481789629375248518,,1419.0,-0.0115171670914
1481789629394713310,1910,1481789629392496817,,1418.0,-0.00611329078674
1481789629414642942,1911,1481789629412514834,,1419.0,-0.00611329078674
1481789629435277205,1912,1481789629432458894,,1418.0,-0.0208603143692
1481789629454682258,1913,1481789629452493942,,1419.0,-0.0208603143692
1481789629474512464,1914,1481789629472513678,,1419.0,-0.0623197555542
1481789629494512616,1915,1481789629492482581,,1418.0,-0.0623197555542
1481789629514349645,1916,1481789629512467317,,1419.0,-0.0623197555542
1481789629533940895,1917,1481789629532469084,,1418.0,-0.0658582448959
1481789629554866613,1918,1481789629552531059,,1419.0,-0.0658582448959
1481789629574458384,1919,1481789629572474858,,1419.0,-0.0606074333191
1481789629595328894,1920,1481789629592509645,,1418.0,-0.0606074333191
1481789629615442379,1921,1481789629612481152,,1418.0,-0.0521464347839
1481789629635302324,1922,1481789629632512711,,1419.0,-0.0521464347839
1481789629655778358,1923,1481789629652461250,,1418.0,-0.0230923891068
1481789629675262734,1924,1481789629673236552,,1419.0,-0.0230923891068
1481789629693848731,1925,1481789629692423430,,1419.0,-0.0338785648346
1481789629713985601,1926,1481789629712511551,,1419.0,-0.0338785648346
1481789629733755704,1927,1481789629732472172,,1419.0,-0.0679929256439
1481789629753954917,1928,1481789629752474513,,1418.0,-0.0679929256439
1481789629774121162,1929,1481789629772465863,,1419.0,-0.0686070919037
1481789629794643707,1930,1481789629792662473,,1419.0,-0.0686070919037
1481789629813560639,1931,1481789629812489814,,1419.0,-0.0269690752029
1481789629833835789,1932,1481789629832917828,,1419.0,-0.0269690752029
1481789629853602506,1933,1481789629852630014,,1419.0,0.0187661647797
1481789629875026033,1934,1481789629872573865,,1418.0,0.0187661647797
1481789629893550312,1935,1481789629892560268,,1419.0,0.0220105648041
1481789629913482132,1936,1481789629912532296,,1419.0,0.0220105648041
1481789629933535513,1937,1481789629932492084,,1419.0,-0.0215277671814
1481789629953597592,1938,1481789629952625100,,1418.0,-0.0215277671814
1481789629973525662,1939,1481789629972558378,,1420.0,-0.0215277671814
1481789629994775753,1940,1481789629992511239,,1418.0,-0.0415706634521
1481789630013439718,1941,1481789630012470351,,1419.0,-0.0415706634521
1481789630033447631,1942,1481789630032482222,,1419.0,-0.0640107393265
1481789630054062467,1943,1481789630053050131,,1419.0,-0.0640107393265
1481789630073493353,1944,1481789630072525913,,1420.0,-0.0256322622299
1481789630093601786,1945,1481789630092507107,,1419.0,-0.0256322622299
1481789630113462409,1946,1481789630112489865,,1419.0,-0.00795865058899
1481789630133381260,1947,1481789630132484653,,1418.0,-0.00795865058899
1481789630154464008,1948,1481789630153421256,,1418.0,-0.0231043100357
1481789630183939138,1949,1481789630180929630,,1419.0,-0.0231043100357
1481789630193424531,1950,1481789630192500319,,1419.0,-0.0546259880066
1481789630222119614,1951,1481789630221149570,,1420.0,-0.0546259880066
1481789630233566710,1952,1481789630232483177,,1419.0,-0.0639575719833
1481789630254129046,1953,1481789630253082075,,1418.0,-0.0639575719833
1481789630273685400,1954,1481789630272703220,,1419.0,-0.0106064081192
1481789630293546179,1955,1481789630292596447,,1419.0,-0.0106064081192
1481789630315022466,1956,1481789630312518475,,1419.0,-0.0106064081192
1481789630334938088,1957,1481789630332518941,,1419.0,-0.00509750843048
1481789630355323863,1958,1481789630352660655,,1419.0,-0.00509750843048
1481789630373571165,1959,1481789630372541694,,1418.0,-0.00103485584259
1481789630393435694,1960,1481789630392508566,,1418.0,-0.00103485584259
1481789630414895522,1961,1481789630412481167,,1419.0,-0.0244640111923
1481789630433888392,1962,1481789630432482830,,1420.0,-0.0244640111923
1481789630454343176,1963,1481789630453080478,,1420.0,-0.0546995401382
1481789630473656147,1964,1481789630472698811,,1419.0,-0.0546995401382
1481789630493432812,1965,1481789630492495007,,1419.0,-0.0292217731476
