%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789663855490732,3633,1481789663852519818,,1499.0,0.0
1481789663875335162,3634,1481789663873082107,,1500.0,0.0
1481789663895724275,3635,1481789663892520394,,1499.0,0.0
1481789663915404227,3636,1481789663912489250,,1499.0,0.0
1481789663936285368,3637,1481789663932574772,,1499.0,0.0
1481789663953572422,3638,1481789663952561336,,1499.0,0.0
1481789663973465029,3639,1481789663972492901,,1499.0,0.0
1481789663993734143,3640,1481789663992723422,,1499.0,0.0
1481789664013549823,3641,1481789664012622122,,1499.0,0.0
1481789664033501909,3642,1481789664032489052,,1499.0,0.0
1481789664053982897,3643,1481789664052510408,,1499.0,0.0
1481789664074074356,3644,1481789664072604263,,1499.0,0.0
1481789664093902693,3645,1481789664092571349,,1499.0,0.0
1481789664113609780,3646,1481789664112541924,,1498.0,0.0
1481789664133542751,3647,1481789664132575675,,1499.0,0.0
1481789664153718012,3648,1481789664152703436,,1499.0,0.0
1481789664178873912,3649,1481789664177249601,,1499.0,0.0
1481789664193479997,3650,1481789664192543441,,1499.0,0.0
1481789664213635414,3651,1481789664212693755,,1499.0,0.0
1481789664233469323,3652,1481789664232456102,,1499.0,0.0
1481789664253527346,3653,1481789664252541207,,1498.0,0.0
1481789664273419588,3654,1481789664272489439,,1499.0,0.0
1481789664293452871,3655,1481789664292478295,,1499.0,0.0
1481789664313488497,3656,1481789664312532567,,1499.0,0.0
1481789664333465166,3657,1481789664332478403,,1499.0,0.0
1481789664353533188,3658,1481789664352513821,,1499.0,0.0
1481789664373496263,3659,1481789664372508719,,1499.0,0.0
1481789664393897147,3660,1481789664392493721,,1498.0,0.0
1481789664413879649,3661,1481789664412521170,,1499.0,0.0
1481789664434169336,3662,1481789664432517474,,1499.0,0.0
1481789664453641999,3663,1481789664452503934,,1499.0,0.0
1481789664473814395,3664,1481789664472595238,,1499.0,0.0
1481789664493894552,3665,1481789664492553729,,1499.0,0.0
1481789664514590122,3666,1481789664512535294,,1499.0,0.0
1481789664535508137,3667,1481789664532493629,,1499.0,0.0
1481789664555136423,3668,1481789664552530923,,1499.0,0.0
1481789664574633877,3669,1481789664572501966,,1499.0,0.0
1481789664595926213,3670,1481789664593053058,,1499.0,0.0
1481789664614682735,3671,1481789664612454523,,1499.0,0.0
1481789664635401689,3672,1481789664632503274,,1499.0,0.0
1481789664654792373,3673,1481789664652515880,,1499.0,0.0
1481789664679066508,3674,1481789664673259730,,1499.0,0.0
1481789664694805554,3675,1481789664692513905,,1499.0,0.0
1481789664715443519,3676,1481789664712497188,,1499.0,0.0
1481789664735925861,3677,1481789664732482450,,1499.0,0.0
1481789664756250600,3678,1481789664752490108,,1499.0,0.0
1481789664775514410,3679,1481789664772518808,,1499.0,0.0
1481789664795748524,3680,1481789664792509799,,1498.0,0.0
1481789664815595767,3681,1481789664812588030,,1498.0,0.0
1481789664835619154,3682,1481789664832542094,,1500.0,0.0
1481789664855473480,3683,1481789664852520221,,1499.0,0.0
1481789664875534731,3684,1481789664872487984,,1499.0,0.0
1481789664898366326,3685,1481789664896705922,,1499.0,0.0
1481789664913888914,3686,1481789664912482831,,1500.0,0.0
1481789664933707095,3687,1481789664932718404,,1498.0,0.0
1481789664953532202,3688,1481789664952534189,,1499.0,0.0
1481789664973795848,3689,1481789664972682783,,1499.0,0.0
1481789664993537310,3690,1481789664992493880,,1499.0,0.0
1481789665013407938,3691,1481789665012483466,,1499.0,0.0
1481789665033707469,3692,1481789665032673258,,1499.0,0.0
1481789665053432577,3693,1481789665052491803,,1499.0,0.0
1481789665073474558,3694,1481789665072527534,,1499.0,0.0
1481789665093479560,3695,1481789665092508213,,1499.0,0.0
1481789665113532478,3696,1481789665112515350,,1499.0,0.0
1481789665133844613,3697,1481789665132608633,,1499.0,0.0
1481789665153797428,3698,1481789665152729415,,1499.0,0.0
1481789665182111532,3699,1481789665180841542,,1499.0,0.0
1481789665193486028,3700,1481789665192538483,,1499.0,0.0
1481789665213395614,3701,1481789665212486454,,1500.0,0.0
1481789665234040246,3702,1481789665232643643,,1499.0,0.0
1481789665253533325,3703,1481789665252518854,,1499.0,0.0
1481789665273782232,3704,1481789665272662188,,1499.0,0.0
1481789665293526611,3705,1481789665292520629,,1500.0,0.0
1481789665321442593,3706,1481789665320185311,,1500.0,0.0
1481789665333712707,3707,1481789665332618028,,1498.0,0.0
1481789665353649168,3708,1481789665352590999,,1498.0,0.0
1481789665373796616,3709,1481789665372523658,,1499.0,0.0
1481789665393648963,3710,1481789665392522618,,1499.0,0.0
1481789665414052764,3711,1481789665412533036,,1499.0,0.0
1481789665434657657,3712,1481789665432502987,,1499.0,0.0
1481789665453748656,3713,1481789665452561686,,1498.0,0.0
1481789665473678867,3714,1481789665472490439,,1499.0,0.0
1481789665493703869,3715,1481789665492469712,,1499.0,0.0
1481789665514097514,3716,1481789665512519192,,1499.0,0.0
1481789665534610272,3717,1481789665532565444,,1499.0,0.0
1481789665554817147,3718,1481789665552506071,,1499.0,0.0
1481789665574812879,3719,1481789665572505188,,1499.0,0.0
1481789665594769756,3720,1481789665592502221,,1499.0,0.0
1481789665615258140,3721,1481789665612676024,,1498.0,0.0
1481789665635791002,3722,1481789665632484048,,1499.0,0.0
1481789665655525954,3723,1481789665653100973,,1499.0,0.0
1481789665682681474,3724,1481789665680708208,,1499.0,0.0
1481789665695977569,3725,1481789665692520200,,1499.0,0.0
1481789665714896694,3726,1481789665712592753,,1499.0,0.0
1481789665734809301,3727,1481789665732433225,,1499.0,0.0
1481789665754776178,3728,1481789665752643590,,1499.0,0.0
1481789665775938984,3729,1481789665772521510,,1499.0,0.0
1481789665794745089,3730,1481789665792557866,,1499.0,0.0
1481789665814774778,3731,1481789665812503650,,1499.0,0.0
1481789665835583732,3732,1481789665832502610,,1499.0,0.0
1481789665855561755,3733,1481789665852520685,,1499.0,0.0
1481789665875799151,3734,1481789665872522041,,1499.0,0.0
1481789665895484155,3735,1481789665892501366,,1498.0,0.0
1481789665915478012,3736,1481789665912505274,,1499.0,0.0
1481789665935749314,3737,1481789665932468662,,1499.0,0.0
1481789665955479630,3738,1481789665952532413,,1499.0,0.0
1481789665975523746,3739,1481789665972488718,,1499.0,0.0
1481789665994847399,3740,1481789665993250693,,1499.0,0.0
1481789666014125584,3741,1481789666012510492,,1499.0,0.0
1481789666034297147,3742,1481789666032540963,,1499.0,0.0
1481789666054189182,3743,1481789666052733620,,1499.0,0.0
1481789666074035695,3744,1481789666072470499,,1499.0,0.0
1481789666094125541,3745,1481789666092728208,,1499.0,0.0
1481789666113937992,3746,1481789666112478107,,1499.0,0.0
1481789666134134503,3747,1481789666132763159,,1499.0,0.0
1481789666154028256,3748,1481789666152538736,,1498.0,0.0
1481789666179980921,3749,1481789666176932507,,1498.0,0.0
1481789666194619037,3750,1481789666192915769,,1498.0,0.0
1481789666213579933,3751,1481789666212550826,,1499.0,0.0
1481789666233548581,3752,1481789666232549318,,1499.0,0.0
1481789666253718894,3753,1481789666252551299,,1499.0,0.0
1481789666273557335,3754,1481789666272532707,,1499.0,0.0
1481789666293549889,3755,1481789666292510418,,1499.0,0.0
1481789666313635047,3756,1481789666312555420,,1499.0,0.0
1481789666333845985,3757,1481789666332588026,,1499.0,0.0
1481789666353669895,3758,1481789666352511414,,1499.0,0.0
1481789666375003012,3759,1481789666373738074,,1499.0,0.0
1481789666393731722,3760,1481789666392574126,,1499.0,0.0
1481789666415059057,3761,1481789666412577774,,1499.0,0.0
1481789666436227175,3762,1481789666432541735,,1499.0,0.0
1481789666455926503,3763,1481789666452513144,,1498.0,0.0
1481789666474970471,3764,1481789666472487729,,1500.0,0.0
1481789666495589374,3765,1481789666492547106,,1499.0,0.0
1481789666514854590,3766,1481789666512590233,,1499.0,0.0
1481789666535569170,3767,1481789666532475288,,1499.0,0.0
1481789666554863084,3768,1481789666552527685,,1499.0,0.0
1481789666575012096,3769,1481789666572555083,,1499.0,0.0
1481789666593898304,3770,1481789666592641491,,1499.0,0.0
1481789666613628465,3771,1481789666612509827,,1499.0,0.0
1481789666633752737,3772,1481789666632508267,,1499.0,0.0
1481789666654689554,3773,1481789666652535977,,1499.0,0.0
1481789666687246074,3774,1481789666681093101,,1498.0,0.0
1481789666695507521,3775,1481789666692545565,,1499.0,0.0
1481789666714890497,3776,1481789666712494786,,1499.0,0.0
1481789666735453047,3777,1481789666732458539,,1499.0,0.0
1481789666754929355,3778,1481789666752745466,,1499.0,0.0
1481789666775419822,3779,1481789666772493855,,1500.0,0.0
1481789666795071337,3780,1481789666793045155,,1499.0,0.0
1481789666816725962,3781,1481789666812498807,,1499.0,0.0
1481789666836803047,3782,1481789666832476518,,1499.0,0.0
1481789666854684211,3783,1481789666852651154,,1499.0,0.0
1481789666874925670,3784,1481789666872441366,,1498.0,0.0
1481789666894867495,3785,1481789666892498503,,1499.0,0.0
1481789666914724530,3786,1481789666912496214,,1499.0,0.0
1481789666934815417,3787,1481789666932472831,,1499.0,0.0
1481789666956343011,3788,1481789666952598926,,1499.0,0.0
1481789666974723182,3789,1481789666972471481,,1499.0,0.0
1481789666996186246,3790,1481789666992550805,,1498.0,0.0
1481789667016039322,3791,1481789667012946898,,1498.0,0.0
1481789667035826045,3792,1481789667032576903,,1499.0,0.0
1481789667056050212,3793,1481789667052735811,,1499.0,0.0
1481789667075559541,3794,1481789667072564512,,1498.0,0.0
1481789667095850843,3795,1481789667092505348,,1499.0,0.0
1481789667115437099,3796,1481789667112465299,,1499.0,0.0
1481789667135144916,3797,1481789667132907589,,1500.0,0.0
1481789667154105864,3798,1481789667152628114,,1499.0,0.0
1481789667179583324,3799,1481789667173054780,,1499.0,0.0
1481789667193978473,3800,1481789667192534630,,1499.0,0.0
1481789667215032738,3801,1481789667212478123,,1499.0,0.0
1481789667233978269,3802,1481789667232439219,,1499.0,0.0
1481789667254020042,3803,1481789667252542658,,1499.0,0.0
1481789667273878431,3804,1481789667272519744,,1499.0,0.0
1481789667293914527,3805,1481789667292501673,,1498.0,0.0
1481789667314211975,3806,1481789667312490113,,1499.0,0.0
1481789667333888490,3807,1481789667332474178,,1499.0,0.0
1481789667353895836,3808,1481789667352540534,,1499.0,0.0
1481789667373875370,3809,1481789667372500120,,1499.0,0.0
1481789667393977767,3810,1481789667392512309,,1499.0,0.0
1481789667414229069,3811,1481789667412541322,,1499.0,0.0
1481789667437643577,3812,1481789667435978069,,1498.0,0.0
1481789667454045794,3813,1481789667452546743,,1499.0,0.0
1481789667473884131,3814,1481789667472522683,,1499.0,0.0
1481789667493610125,3815,1481789667492498154,,1499.0,0.0
1481789667514402465,3816,1481789667513200078,,1499.0,0.0
1481789667533533359,3817,1481789667532467274,,1499.0,0.0
1481789667555663762,3818,1481789667552563890,,1499.0,0.0
1481789667574736375,3819,1481789667572523059,,1498.0,0.0
1481789667596514906,3820,1481789667592513009,,1499.0,0.0
1481789667614883462,3821,1481789667612484002,,1499.0,0.0
1481789667634689820,3822,1481789667632498014,,1500.0,0.0
1481789667656052937,3823,1481789667652544839,,1500.0,0.0
1481789667677262565,3824,1481789667673315148,,1499.0,0.0
1481789667695942161,3825,1481789667692542187,,1499.0,0.0
1481789667715525760,3826,1481789667712486409,,1498.0,0.0
1481789667733658017,3827,1481789667732500578,,1498.0,0.0
1481789667754824885,3828,1481789667752585683,,1499.0,0.0
1481789667773623803,3829,1481789667772474124,,1499.0,0.0
1481789667794418538,3830,1481789667792527251,,1500.0,0.0
1481789667814669580,3831,1481789667812516420,,1500.0,0.0
1481789667835429941,3832,1481789667832482412,,1498.0,0.0
1481789667860822715,3833,1481789667852530956,,1498.0,0.0
1481789667875788902,3834,1481789667872551999,,1499.0,0.0
1481789667894513393,3835,1481789667892675959,,1500.0,0.0
1481789667915541356,3836,1481789667912497838,,1499.0,0.0
1481789667937663061,3837,1481789667932477944,,1498.0,0.0
1481789667956029534,3838,1481789667952539821,,1499.0,0.0
1481789667973958771,3839,1481789667972505345,,1499.0,0.0
1481789667994007575,3840,1481789667992527013,,1499.0,0.0
1481789668013933047,3841,1481789668012509047,,1499.0,0.0
1481789668033903726,3842,1481789668032503112,,1499.0,0.0
1481789668053950343,3843,1481789668052519208,,1499.0,0.0
1481789668073926543,3844,1481789668072505148,,1499.0,0.0
1481789668093905817,3845,1481789668092498849,,1500.0,0.0
1481789668113867799,3846,1481789668112511299,,1499.0,0.0
1481789668133849260,3847,1481789668132464114,,1498.0,0.0
1481789668154612173,3848,1481789668153133695,,1500.0,0.0
1481789668181155823,3849,1481789668173218228,,1500.0,0.0
1481789668193917704,3850,1481789668192556516,,1499.0,0.0
1481789668213893800,3851,1481789668212482874,,1499.0,0.0
1481789668233834220,3852,1481789668232541834,,1499.0,0.0
1481789668253972398,3853,1481789668252524441,,1499.0,0.0
1481789668279573868,3854,1481789668272506735,,1499.0,0.0
1481789668294230891,3855,1481789668292542310,,1499.0,0.0
1481789668314025478,3856,1481789668312501011,,1499.0,0.0
1481789668333681369,3857,1481789668332481065,,1500.0,0.0
1481789668353693350,3858,1481789668352571744,,1499.0,0.0
1481789668373749081,3859,1481789668372494039,,1500.0,0.0
1481789668394693660,3860,1481789668392515916,,1499.0,0.0
1481789668414748089,3861,1481789668412528939,,1498.0,0.0
1481789668435666574,3862,1481789668432491338,,1499.0,0.0
1481789668454888770,3863,1481789668452671131,,1499.0,0.0
1481789668475753245,3864,1481789668472494728,,1499.0,0.0
1481789668494754974,3865,1481789668492527543,,1500.0,0.0
1481789668515552418,3866,1481789668512507389,,1499.0,0.0
1481789668534854457,3867,1481789668532521246,,1499.0,0.0
1481789668555922159,3868,1481789668552670414,,1499.0,0.0
1481789668576308669,3869,1481789668573279057,,1499.0,0.0
1481789668595556021,3870,1481789668592509065,,1500.0,0.0
1481789668615395608,3871,1481789668612489120,,1499.0,0.0
1481789668635716077,3872,1481789668632523914,,1500.0,0.0
1481789668656933570,3873,1481789668652698967,,1499.0,0.0
1481789668679416678,3874,1481789668673219382,,1499.0,0.0
1481789668695813219,3875,1481789668692527150,,1499.0,0.0
1481789668715554057,3876,1481789668712562048,,1499.0,0.0
1481789668735630829,3877,1481789668732471635,,1499.0,0.0
1481789668755452239,3878,1481789668752723302,,1499.0,0.0
1481789668775222035,3879,1481789668772495858,,1499.0,0.0
1481789668795376047,3880,1481789668792510444,,1499.0,0.0
1481789668816514843,3881,1481789668812535654,,1499.0,0.0
1481789668835174751,3882,1481789668832510709,,1499.0,0.0
1481789668856500368,3883,1481789668852732481,,1499.0,0.0
1481789668874982830,3884,1481789668872500975,,1499.0,0.0
1481789668895101217,3885,1481789668892533268,,1499.0,0.0
1481789668915982151,3886,1481789668913197537,,1499.0,0.0
1481789668935029035,3887,1481789668932488013,,1499.0,0.0
1481789668957940838,3888,1481789668954218315,,1499.0,0.0
1481789668974612898,3889,1481789668972522862,,1499.0,0.0
1481789668996955694,3890,1481789668992627759,,1499.0,0.0
1481789669017620171,3891,1481789669014213843,,1499.0,0.0
1481789669033628069,3892,1481789669032521463,,1499.0,0.0
1481789669053743852,3893,1481789669052681568,,1499.0,0.0
1481789669073583335,3894,1481789669072477718,,1499.0,0.0
1481789669093482453,3895,1481789669092505116,,1499.0,0.0
1481789669113453393,3896,1481789669112507254,,1499.0,0.0
1481789669134215161,3897,1481789669132541684,,1498.0,0.0
1481789669154214538,3898,1481789669152563197,,1499.0,0.0
1481789669175904476,3899,1481789669172965488,,1499.0,0.0
1481789669193641318,3900,1481789669192550441,,1499.0,0.0
1481789669214623189,3901,1481789669212537944,,1499.0,0.0
1481789669233670178,3902,1481789669232570655,,1500.0,0.0
1481789669254317206,3903,1481789669252570866,,1499.0,0.0
1481789669274383302,3904,1481789669272498421,,1498.0,0.0
1481789669294566480,3905,1481789669292574725,,1499.0,0.0
1481789669314777836,3906,1481789669312507541,,1499.0,0.0
1481789669335654706,3907,1481789669332589626,,1499.0,0.0
1481789669356042883,3908,1481789669352535618,,1499.0,0.0
1481789669375439349,3909,1481789669372534475,,1499.0,0.0
1481789669395976899,3910,1481789669392575154,,1499.0,0.0
1481789669416169348,3911,1481789669412545105,,1499.0,0.0
1481789669435719406,3912,1481789669432620420,,1499.0,0.0
1481789669456199978,3913,1481789669452584798,,1499.0,0.0
1481789669474818637,3914,1481789669472597873,,1500.0,0.0
1481789669494843431,3915,1481789669492622667,,1499.0,0.0
1481789669513837764,3916,1481789669512598295,,1499.0,0.0
1481789669534639271,3917,1481789669532547256,,1500.0,0.0
1481789669553860374,3918,1481789669552667362,,1498.0,0.0
1481789669573733658,3919,1481789669572595907,,1498.0,0.0
1481789669593771838,3920,1481789669592568670,,1499.0,0.0
1481789669613623404,3921,1481789669612576172,,1500.0,0.0
1481789669633824447,3922,1481789669632530394,,1499.0,0.0
1481789669654768765,3923,1481789669652604875,,1499.0,0.0
1481789669679021547,3924,1481789669673356643,,1499.0,0.0
1481789669694749031,3925,1481789669692515975,,1500.0,0.0
1481789669714366484,3926,1481789669713111494,,1499.0,0.0
1481789669733657690,3927,1481789669732521709,,1498.0,0.0
1481789669755183983,3928,1481789669752653429,,1499.0,0.0
1481789669775639555,3929,1481789669772529787,,1499.0,0.0
1481789669795749348,3930,1481789669792560883,,1499.0,0.0
1481789669814982482,3931,1481789669812555469,,1499.0,0.0
1481789669835519251,3932,1481789669832475472,,1500.0,0.0
1481789669853825569,3933,1481789669852538756,,1499.0,0.0
1481789669873721718,3934,1481789669872610008,,1499.0,0.0
1481789669893863646,3935,1481789669892602094,,1499.0,0.0
1481789669913638755,3936,1481789669912581940,,1499.0,0.0
1481789669934900519,3937,1481789669932523506,,1499.0,0.0
1481789669954850157,3938,1481789669952685122,,1499.0,0.0
1481789669976342336,3939,1481789669972820071,,1498.0,0.0
1481789669995322815,3940,1481789669992614711,,1498.0,0.0
1481789670015684481,3941,1481789670012919867,,1499.0,0.0
1481789670035955419,3942,1481789670032623883,,1499.0,0.0
1481789670054163769,3943,1481789670052737478,,1500.0,0.0
1481789670074127106,3944,1481789670072663367,,1499.0,0.0
1481789670093777528,3945,1481789670092825347,,1499.0,0.0
1481789670113742062,3946,1481789670112493217,,1499.0,0.0
1481789670135463874,3947,1481789670134565496,,1499.0,0.0
1481789670157958858,3948,1481789670155772364,,1499.0,0.0
1481789670177936777,3949,1481789670173553321,,1499.0,0.0
1481789670193844884,3950,1481789670192516561,,1499.0,0.0
1481789670213493640,3951,1481789670212524845,,1499.0,0.0
1481789670235091651,3952,1481789670232510890,,1499.0,0.0
1481789670253899736,3953,1481789670252475736,,1499.0,0.0
1481789670273482502,3954,1481789670272515426,,1498.0,0.0
1481789670293474067,3955,1481789670292494648,,1499.0,0.0
1481789670313514799,3956,1481789670312502723,,1499.0,0.0
1481789670333389126,3957,1481789670332486164,,1499.0,0.0
1481789670353556679,3958,1481789670352489760,,1499.0,0.0
1481789670373627411,3959,1481789670372512315,,1499.0,0.0
1481789670394304752,3960,1481789670392574817,,1500.0,0.0
1481789670414077985,3961,1481789670412514247,,1500.0,0.0
1481789670434224602,3962,1481789670432573104,,1499.0,0.0
1481789670455608396,3963,1481789670452481493,,1500.0,0.0
1481789670473768777,3964,1481789670472695556,,1499.0,0.0
1481789670494015393,3965,1481789670492503685,,1499.0,0.0
1481789670513944927,3966,1481789670512447803,,1498.0,0.0
1481789670534274250,3967,1481789670532501399,,1499.0,0.0
1481789670554634198,3968,1481789670552469111,,1499.0,0.0
1481789670574867480,3969,1481789670572504582,,1498.0,0.0
1481789670595543519,3970,1481789670592487501,,1499.0,0.0
1481789670614621706,3971,1481789670613181353,,1499.0,0.0
1481789670635414515,3972,1481789670632544954,,1499.0,0.0
1481789670654886501,3973,1481789670652497457,,1499.0,0.0
1481789670680673335,3974,1481789670673445474,,1499.0,0.0
1481789670696660660,3975,1481789670692517515,,1499.0,0.0
1481789670714469794,3976,1481789670712513976,,1498.0,0.0
1481789670737714616,3977,1481789670732586270,,1499.0,0.0
1481789670754580111,3978,1481789670752485231,,1500.0,0.0
1481789670774895997,3979,1481789670772500338,,1499.0,0.0
1481789670795570942,3980,1481789670792472372,,1499.0,0.0
1481789670818052176,3981,1481789670816535260,,1499.0,0.0
1481789670834182625,3982,1481789670832456857,,1499.0,0.0
1481789670854646166,3983,1481789670852650817,,1499.0,0.0
1481789670875076999,3984,1481789670872506445,,1499.0,0.0
1481789670895801683,3985,1481789670892526604,,1499.0,0.0
1481789670914763673,3986,1481789670912476451,,1499.0,0.0
1481789670934758676,3987,1481789670932497339,,1499.0,0.0
1481789670954904875,3988,1481789670952482915,,1499.0,0.0
1481789670974824670,3989,1481789670972508907,,1499.0,0.0
1481789670995538730,3990,1481789670992465160,,1499.0,0.0
1481789671015696180,3991,1481789671012486360,,1498.0,0.0
1481789671035736807,3992,1481789671032499488,,1499.0,0.0
1481789671055416812,3993,1481789671052472512,,1500.0,0.0
1481789671075877749,3994,1481789671072512254,,1499.0,0.0
1481789671095493015,3995,1481789671092496528,,1499.0,0.0
1481789671115651090,3996,1481789671112501427,,1499.0,0.0
1481789671135689009,3997,1481789671132475596,,1499.0,0.0
1481789671155018653,3998,1481789671152501537,,1499.0,0.0
1481789671185221286,3999,1481789671180890277,,1499.0,0.0
1481789671194388194,4000,1481789671192594667,,1500.0,0.0
1481789671215470012,4001,1481789671212542847,,1498.0,0.0
1481789671238799000,4002,1481789671236144905,,1499.0,0.0
1481789671254978667,4003,1481789671252518790,,1499.0,0.0
1481789671274616381,4004,1481789671272503533,,1499.0,0.0
1481789671294827060,4005,1481789671292518744,,1498.0,0.0
1481789671316135594,4006,1481789671312474685,,1500.0,0.0
1481789671335676746,4007,1481789671332507864,,1499.0,0.0
1481789671355692374,4008,1481789671352500523,,1499.0,0.0
1481789671374820404,4009,1481789671372544276,,1499.0,0.0
1481789671394416087,4010,1481789671392515269,,1500.0,0.0
1481789671415330198,4011,1481789671414133332,,1499.0,0.0
1481789671433595058,4012,1481789671432570274,,1498.0,0.0
1481789671453574696,4013,1481789671452589860,,1499.0,0.0
1481789671473480481,4014,1481789671472473874,,1499.0,0.0
1481789671493537827,4015,1481789671492568199,,1499.0,0.0
1481789671513560903,4016,1481789671512593619,,1499.0,0.0
1481789671533498979,4017,1481789671532596121,,1499.0,0.0
1481789671553429451,4018,1481789671552466959,,1499.0,0.0
1481789671574560800,4019,1481789671572569565,,1498.0,0.0
1481789671593881953,4020,1481789671592533683,,1499.0,0.0
1481789671613735030,4021,1481789671612653632,,1499.0,0.0
1481789671633887792,4022,1481789671632582177,,1499.0,0.0
1481789671654734039,4023,1481789671652594680,,1499.0,0.0
1481789671679961293,4024,1481789671678137036,,1499.0,0.0
1481789671695860650,4025,1481789671692933017,,1500.0,0.0
1481789671715173002,4026,1481789671712526460,,1499.0,0.0
1481789671735457222,4027,1481789671732875054,,1498.0,0.0
1481789671755044415,4028,1481789671752529643,,1499.0,0.0
1481789671774710567,4029,1481789671772485323,,1499.0,0.0
1481789671796274099,4030,1481789671792641575,,1499.0,0.0
1481789671816354674,4031,1481789671812868816,,1499.0,0.0
1481789671835057500,4032,1481789671832716268,,1499.0,0.0
1481789671854385008,4033,1481789671852501324,,1499.0,0.0
1481789671874577353,4034,1481789671872505181,,1499.0,0.0
1481789671894910686,4035,1481789671892561381,,1499.0,0.0
1481789671915509070,4036,1481789671913116640,,1499.0,0.0
1481789671934526164,4037,1481789671932473419,,1500.0,0.0
1481789671954663457,4038,1481789671952471703,,1499.0,0.0
1481789671974924291,4039,1481789671972513008,,1499.0,0.0
1481789671994569349,4040,1481789671992496709,,1499.0,0.0
1481789672014814663,4041,1481789672012533222,,1499.0,0.0
1481789672035531483,4042,1481789672032474423,,1499.0,0.0
1481789672055705964,4043,1481789672052511822,,1500.0,0.0
1481789672076013933,4044,1481789672072503335,,1498.0,0.0
1481789672095047850,4045,1481789672092533650,,1498.0,0.0
1481789672114800719,4046,1481789672112519070,,1499.0,0.0
1481789672136227326,4047,1481789672132497250,,1499.0,0.0
1481789672155497387,4048,1481789672152558034,,1499.0,0.0
1481789672174640782,4049,1481789672173242511,,1498.0,0.0
1481789672194750523,4050,1481789672193334545,,1499.0,0.0
1481789672219456636,4051,1481789672216571606,,1499.0,0.0
1481789672234458657,4052,1481789672232473255,,1499.0,0.0
1481789672254770168,4053,1481789672252612528,,1498.0,0.0
1481789672275532613,4054,1481789672272500240,,1499.0,0.0
1481789672295602980,4055,1481789672292500295,,1498.0,0.0
1481789672315817356,4056,1481789672312504986,,1498.0,0.0
1481789672335419810,4057,1481789672332463843,,1498.0,0.0
1481789672354767579,4058,1481789672352516450,,1499.0,0.0
1481789672375515128,4059,1481789672372502495,,1499.0,0.0
1481789672395026749,4060,1481789672392522133,,1499.0,0.0
1481789672415781538,4061,1481789672412484636,,1499.0,0.0
1481789672434610873,4062,1481789672432495108,,1499.0,0.0
1481789672455431234,4063,1481789672452487246,,1498.0,0.0
1481789672474697962,4064,1481789672472498760,,1499.0,0.0
1481789672495700561,4065,1481789672492499857,,1499.0,0.0
1481789672514661614,4066,1481789672512817357,,1499.0,0.0
1481789672534026153,4067,1481789672532520696,,1499.0,0.0
1481789672554019489,4068,1481789672552537990,,1499.0,0.0
1481789672574024961,4069,1481789672572507316,,1499.0,0.0
1481789672594133453,4070,1481789672592484090,,1499.0,0.0
1481789672613574762,4071,1481789672612498989,,1499.0,0.0
1481789672633767576,4072,1481789672632632689,,1499.0,0.0
1481789672654621531,4073,1481789672652526755,,1499.0,0.0
1481789672675700692,4074,1481789672673705343,,1499.0,0.0
1481789672694718151,4075,1481789672692550355,,1500.0,0.0
1481789672715767833,4076,1481789672712508275,,1500.0,0.0
1481789672734869145,4077,1481789672732490309,,1499.0,0.0
1481789672755495914,4078,1481789672752455677,,1499.0,0.0
1481789672774357749,4079,1481789672772536096,,1499.0,0.0
1481789672796239040,4080,1481789672792525735,,1499.0,0.0
1481789672815375508,4081,1481789672812515373,,1499.0,0.0
1481789672835455614,4082,1481789672832476158,,1499.0,0.0
1481789672854581926,4083,1481789672852506161,,1500.0,0.0
1481789672874632866,4084,1481789672872504289,,1499.0,0.0
1481789672894340215,4085,1481789672892556635,,1498.0,0.0
1481789672915511719,4086,1481789672912481795,,1499.0,0.0
1481789672936084010,4087,1481789672932569349,,1499.0,0.0
1481789672955681776,4088,1481789672952491749,,1500.0,0.0
1481789672976733802,4089,1481789672972515866,,1499.0,0.0
1481789672996322506,4090,1481789672992519879,,1499.0,0.0
1481789673016374176,4091,1481789673013808675,,1499.0,0.0
1481789673035637987,4092,1481789673032495146,,1499.0,0.0
1481789673055600386,4093,1481789673052485149,,1499.0,0.0
1481789673075515546,4094,1481789673072509944,,1499.0,0.0
1481789673093515929,4095,1481789673092585103,,1499.0,0.0
1481789673113504005,4096,1481789673112568335,,1498.0,0.0
1481789673133541248,4097,1481789673132577192,,1499.0,0.0
1481789673153699375,4098,1481789673152639591,,1499.0,0.0
1481789673175555926,4099,1481789673173301204,,1499.0,0.0
1481789673193908858,4100,1481789673192684857,,1499.0,0.0
1481789673214019277,4101,1481789673212551268,,1499.0,0.0
1481789673233853292,4102,1481789673232633979,,1499.0,0.0
1481789673254081523,4103,1481789673252579295,,1499.0,0.0
1481789673273928142,4104,1481789673272545496,,1500.0,0.0
1481789673294047936,4105,1481789673292524666,,1499.0,0.0
1481789673313559661,4106,1481789673312535606,,1499.0,0.0
1481789673333911328,4107,1481789673332549412,,1499.0,0.0
1481789673355664391,4108,1481789673354086226,,1499.0,0.0
1481789673374023938,4109,1481789673372558845,,1499.0,0.0
1481789673394341439,4110,1481789673393338009,,1499.0,0.0
1481789673414621335,4111,1481789673413569156,,1500.0,0.0
1481789673433546191,4112,1481789673432529948,,1500.0,0.0
1481789673453506767,4113,1481789673452550941,,1500.0,0.0
