%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789685993956045,4740,1481789685992479650,,5.0,-0.0152535438538
1481789686014011205,4741,1481789686012523821,,5.0,-0.0152535438538
1481789686034442197,4742,1481789686032529555,,-5.0,-0.0249154567719
1481789686054681106,4743,1481789686052618674,,-5.0,-0.0249154567719
1481789686074194604,4744,1481789686072499669,,5.0,0.03255879879
1481789686094490388,4745,1481789686092504049,,5.0,0.03255879879
1481789686114528101,4746,1481789686112531137,,-5.0,0.0257148742676
1481789686135790961,4747,1481789686133854934,,-5.0,0.0257148742676
1481789686154826077,4748,1481789686152597553,,-5.0,0.0288026332855
1481789686179888804,4749,1481789686176053000,,-5.0,0.0288026332855
1481789686196782010,4750,1481789686193838022,,5.0,0.00118219852448
1481789686216186499,4751,1481789686212654234,,5.0,0.00118219852448
1481789686235727601,4752,1481789686232790123,,5.0,0.00118219852448
1481789686255381879,4753,1481789686252499193,,5.0,-0.0362967252731
1481789686276639218,4754,1481789686272693936,,5.0,-0.0362967252731
1481789686294980121,4755,1481789686292513629,,5.0,-0.00802087783813
1481789686316024649,4756,1481789686312530561,,-5.0,-0.00802087783813
1481789686336341683,4757,1481789686332513066,,-5.0,0.0146458148956
1481789686354258839,4758,1481789686352512707,,-5.0,0.0146458148956
1481789686374913943,4759,1481789686372491670,,-5.0,-0.00268149375916
1481789686394813376,4760,1481789686392512977,,-5.0,-0.00268149375916
1481789686415290877,4761,1481789686412513242,,-5.0,-0.0179224014282
1481789686434852396,4762,1481789686432516580,,5.0,-0.0179224014282
1481789686454780527,4763,1481789686452512992,,5.0,-0.0185317993164
1481789686475080529,4764,1481789686472710078,,5.0,-0.0185317993164
1481789686495000899,4765,1481789686492645605,,5.0,0.00734865665436
1481789686516287353,4766,1481789686513388469,,5.0,0.00734865665436
1481789686534789400,4767,1481789686532504261,,5.0,0.0528078079224
1481789686555323881,4768,1481789686552576245,,-5.0,0.0528078079224
1481789686575273573,4769,1481789686572496928,,-5.0,0.0528078079224
1481789686597509030,4770,1481789686592491412,,5.0,0.0450413227081
1481789686616177170,4771,1481789686613102402,,5.0,0.0146511793137
1481789686635897854,4772,1481789686632470068,,5.0,0.0146511793137
1481789686655906661,4773,1481789686652780799,,5.0,0.0146511793137
1481789686686081120,4774,1481789686681680737,,-5.0,-0.026411652565
1481789686695622142,4775,1481789686692531957,,-5.0,-0.026411652565
1481789686716036154,4776,1481789686712486650,,5.0,0.000457882881165
1481789686734955490,4777,1481789686732491238,,5.0,0.000457882881165
1481789686754976172,4778,1481789686752496087,,5.0,0.0123517513275
1481789686775771848,4779,1481789686772534529,,5.0,0.0123517513275
1481789686795189878,4780,1481789686792510576,,-5.0,0.0168912410736
1481789686815370090,4781,1481789686812522924,,-5.0,0.0168912410736
1481789686835592593,4782,1481789686832470794,,5.0,0.0147272348404
1481789686856417019,4783,1481789686853274491,,5.0,0.0147272348404
1481789686874801203,4784,1481789686872520491,,-5.0,-0.0174716711044
1481789686897686186,4785,1481789686894973029,,-5.0,-0.0174716711044
1481789686915131002,4786,1481789686912529824,,5.0,0.00359487533569
1481789686934066223,4787,1481789686932501964,,5.0,0.00359487533569
1481789686954326330,4788,1481789686952522854,,5.0,0.00359487533569
1481789686974096650,4789,1481789686972505985,,5.0,0.0126622915268
1481789686994007801,4790,1481789686992450990,,-5.0,0.0126622915268
1481789687014875143,4791,1481789687012528494,,-5.0,0.0190385580063
1481789687034564161,4792,1481789687032527562,,5.0,0.0190385580063
1481789687055089995,4793,1481789687052537671,,5.0,0.0177125930786
1481789687075899682,4794,1481789687072526843,,5.0,0.0177125930786
1481789687095114120,4795,1481789687092485338,,5.0,0.00401270389557
1481789687115740839,4796,1481789687112512114,,-5.0,0.00401270389557
1481789687134469083,4797,1481789687132515244,,-5.0,0.000249028205872
1481789687156114961,4798,1481789687152808371,,-5.0,0.000249028205872
1481789687181373833,4799,1481789687173801390,,-5.0,-0.00440084934235
1481789687195110604,4800,1481789687192651247,,-5.0,-0.00440084934235
1481789687215602949,4801,1481789687212504170,,-5.0,-0.00254356861115
1481789687235185770,4802,1481789687232506102,,5.0,-0.00254356861115
1481789687255866863,4803,1481789687252488087,,5.0,-0.00137984752655
1481789687278575962,4804,1481789687273946987,,5.0,-0.00137984752655
1481789687294733288,4805,1481789687292522107,,5.0,-0.00201225280762
1481789687316642445,4806,1481789687312549143,,-5.0,-0.00201225280762
1481789687338369312,4807,1481789687333923773,,-5.0,0.0204216241837
1481789687354983979,4808,1481789687352687538,,5.0,0.0204216241837
1481789687374923619,4809,1481789687372542023,,5.0,0.0204216241837
1481789687395210185,4810,1481789687392505987,,5.0,0.0264443159103
1481789687415191075,4811,1481789687413200049,,5.0,0.0264443159103
1481789687434470878,4812,1481789687432497976,,5.0,-0.00284314155579
1481789687454522393,4813,1481789687452531522,,5.0,-0.00284314155579
1481789687475070987,4814,1481789687473072253,,-5.0,0.00574600696564
1481789687494984118,4815,1481789687492505231,,-5.0,0.00574600696564
1481789687515552244,4816,1481789687512509142,,5.0,0.0206854343414
1481789687535867403,4817,1481789687532533313,,5.0,0.0206854343414
1481789687555845898,4818,1481789687552497694,,5.0,0.0103075504303
1481789687576352722,4819,1481789687572532386,,5.0,0.0103075504303
1481789687594245347,4820,1481789687592566662,,5.0,0.00938177108765
1481789687615432583,4821,1481789687612743697,,5.0,0.00938177108765
1481789687635281078,4822,1481789687632537037,,-5.0,0.0247914791107
1481789687655008325,4823,1481789687652639437,,-5.0,0.0247914791107
1481789687683195977,4824,1481789687680984275,,5.0,0.0247914791107
1481789687694347715,4825,1481789687692631374,,5.0,0.0295532941818
1481789687714363293,4826,1481789687712518828,,-5.0,0.0295532941818
1481789687735373968,4827,1481789687732536020,,-5.0,0.00250971317291
1481789687754419657,4828,1481789687752608160,,5.0,0.00250971317291
1481789687774263778,4829,1481789687772557853,,5.0,0.00681912899017
1481789687795919864,4830,1481789687792680618,,-5.0,0.00681912899017
1481789687815304665,4831,1481789687812476614,,-5.0,0.0258816480637
1481789687834825403,4832,1481789687832619587,,5.0,0.0258816480637
1481789687855597486,4833,1481789687852498603,,5.0,0.0168250799179
1481789687876303371,4834,1481789687872532983,,-5.0,0.0168250799179
1481789687895195728,4835,1481789687892495488,,-5.0,0.0246675014496
1481789687914732091,4836,1481789687912518879,,5.0,0.0246675014496
1481789687936115054,4837,1481789687932497269,,5.0,0.0240828990936
1481789687954617883,4838,1481789687952500451,,-5.0,0.0240828990936
1481789687975654651,4839,1481789687972526185,,-5.0,0.014607667923
1481789687994431176,4840,1481789687992656762,,-5.0,0.014607667923
1481789688014521858,4841,1481789688012504164,,-5.0,0.0451372861862
1481789688035511074,4842,1481789688032515211,,-5.0,0.0451372861862
1481789688054571815,4843,1481789688052502977,,-5.0,0.0227590799332
1481789688074477238,4844,1481789688072472097,,-5.0,0.0227590799332
1481789688095461402,4845,1481789688092526320,,-5.0,0.0227590799332
1481789688114475217,4846,1481789688112494243,,-5.0,0.0165450572968
1481789688134088975,4847,1481789688132486852,,-5.0,0.0165450572968
1481789688155240482,4848,1481789688152568992,,-5.0,0.0227913856506
1481789688174366640,4849,1481789688173272846,,-5.0,0.0227913856506
1481789688194552529,4850,1481789688192530878,,-5.0,0.0322754383087
1481789688214501910,4851,1481789688212516664,,-5.0,0.0322754383087
1481789688234729986,4852,1481789688232494326,,-5.0,0.0272799730301
1481789688254537388,4853,1481789688252552716,,-5.0,0.0272799730301
1481789688274560623,4854,1481789688272504961,,5.0,0.0163106918335
1481789688294453910,4855,1481789688292495591,,5.0,0.0163106918335
1481789688314509488,4856,1481789688312526117,,-5.0,0.018120765686
1481789688335518964,4857,1481789688332571539,,-5.0,0.018120765686
1481789688354595747,4858,1481789688352536284,,-5.0,0.04221534729
1481789688375840170,4859,1481789688373057795,,-5.0,0.04221534729
1481789688394499665,4860,1481789688392513846,,-5.0,0.0319064855576
1481789688414578732,4861,1481789688412523487,,-5.0,0.0319064855576
1481789688434851391,4862,1481789688432530575,,-5.0,0.00148594379425
1481789688454507597,4863,1481789688452496310,,-5.0,0.00148594379425
1481789688474936088,4864,1481789688472513086,,-5.0,0.00148594379425
1481789688494569534,4865,1481789688492502310,,-5.0,0.00771856307983
1481789688515163597,4866,1481789688512546013,,-5.0,0.00771856307983
1481789688535623859,4867,1481789688532487320,,-5.0,0.0170946121216
1481789688555793551,4868,1481789688552817792,,5.0,0.0170946121216
1481789688576483759,4869,1481789688572601392,,5.0,0.0158499479294
1481789688595044192,4870,1481789688592583273,,-5.0,0.0158499479294
1481789688615440183,4871,1481789688612816401,,-5.0,0.0158499479294
1481789688635037588,4872,1481789688632503492,,5.0,0.0217435359955
1481789688655861232,4873,1481789688652613913,,5.0,0.0565721988678
1481789688683625919,4874,1481789688680374953,,-5.0,0.0565721988678
1481789688695747858,4875,1481789688692720329,,-5.0,0.0523971319199
1481789688714798860,4876,1481789688712532523,,-5.0,0.0523971319199
1481789688734720272,4877,1481789688732483987,,-5.0,0.0782864093781
1481789688755545844,4878,1481789688752562794,,-5.0,0.0782864093781
1481789688774705283,4879,1481789688772446498,,-5.0,0.0782864093781
1481789688795887258,4880,1481789688792468794,,-5.0,0.0650099515915
1481789688815170550,4881,1481789688812503018,,-5.0,0.0650099515915
1481789688834534831,4882,1481789688832484846,,5.0,0.0637631416321
1481789688855437538,4883,1481789688852496101,,5.0,0.0637631416321
1481789688874395624,4884,1481789688872483398,,-5.0,0.0691825151443
1481789688895660307,4885,1481789688892511737,,-5.0,0.0691825151443
1481789688914766256,4886,1481789688912499190,,-5.0,0.0639995336533
1481789688935247560,4887,1481789688932500810,,-5.0,0.0639995336533
1481789688954745433,4888,1481789688952497742,,-5.0,0.0567655563354
1481789688975192258,4889,1481789688972519778,,-5.0,0.0567655563354
1481789688994466175,4890,1481789688992449419,,5.0,0.04740691185
1481789689017236576,4891,1481789689014328629,,5.0,0.04740691185
1481789689035112327,4892,1481789689032510836,,-5.0,0.0504579544067
1481789689055176758,4893,1481789689052504539,,-5.0,0.0504579544067
1481789689074464009,4894,1481789689072562513,,-5.0,0.0825414657593
1481789689095575724,4895,1481789689092508716,,-5.0,0.0825414657593
1481789689114430113,4896,1481789689112495961,,5.0,0.072255730629
1481789689133982205,4897,1481789689132624820,,5.0,0.072255730629
1481789689155790895,4898,1481789689153306070,,-5.0,0.072255730629
1481789689184792030,4899,1481789689183464853,,-5.0,0.0236628055573
1481789689194050971,4900,1481789689192532493,,5.0,0.0407363176346
1481789689215829921,4901,1481789689212524477,,5.0,0.0407363176346
1481789689234542436,4902,1481789689232518129,,-5.0,0.0407363176346
1481789689254440880,4903,1481789689252514801,,-5.0,0.0885396003723
1481789689274108023,4904,1481789689272481733,,5.0,0.0885396003723
1481789689295026355,4905,1481789689292496738,,5.0,0.0810759067535
1481789689314595113,4906,1481789689312543410,,-5.0,0.0810759067535
1481789689335586570,4907,1481789689332515134,,-5.0,0.0727888345718
1481789689354545229,4908,1481789689352520608,,5.0,0.0727888345718
1481789689374438308,4909,1481789689372509156,,5.0,0.0501557588577
1481789689394410397,4910,1481789689392531661,,5.0,0.0501557588577
1481789689415340603,4911,1481789689412539478,,5.0,0.0593925714493
1481789689434774832,4912,1481789689432651983,,-5.0,0.0593925714493
1481789689454684733,4913,1481789689452555583,,-5.0,0.0814257860184
1481789689474606041,4914,1481789689472640900,,-5.0,0.0814257860184
1481789689494481621,4915,1481789689492513719,,-5.0,0.0684434175491
1481789689515883751,4916,1481789689513839079,,-5.0,0.0684434175491
1481789689535908079,4917,1481789689533233151,,-5.0,0.0309836864471
1481789689556429434,4918,1481789689553273417,,-5.0,0.0309836864471
1481789689574959086,4919,1481789689572530042,,-5.0,0.0217399597168
1481789689594846540,4920,1481789689592506766,,-5.0,0.0217399597168
1481789689614536600,4921,1481789689612519167,,-5.0,0.0217399597168
1481789689634516658,4922,1481789689632496933,,-5.0,0.0394078493118
1481789689654545569,4923,1481789689652523813,,-5.0,0.0394078493118
1481789689684054305,4924,1481789689680424801,,5.0,0.0530788898468
1481789689695032972,4925,1481789689692844290,,5.0,0.0530788898468
1481789689714445429,4926,1481789689712498517,,5.0,0.0397971868515
1481789689734458143,4927,1481789689732512168,,5.0,0.0397971868515
1481789689754531169,4928,1481789689752527642,,5.0,0.0361335277557
1481789689778568539,4929,1481789689774296020,,5.0,0.0361335277557
1481789689795874607,4930,1481789689792533486,,-5.0,0.0350890159607
1481789689814933838,4931,1481789689812700417,,-5.0,0.0350890159607
1481789689834662335,4932,1481789689832684641,,-5.0,0.0211468935013
1481789689857120551,4933,1481789689852864437,,-5.0,0.0211468935013
1481789689874764376,4934,1481789689872613038,,-5.0,0.0211468935013
1481789689894610268,4935,1481789689892641168,,-5.0,-0.00869047641754
1481789689914261682,4936,1481789689912577372,,-5.0,-0.0412820577621
1481789689934185438,4937,1481789689932519357,,-5.0,-0.0412820577621
1481789689955310643,4938,1481789689952530404,,5.0,-0.0412820577621
1481789689975168462,4939,1481789689972481972,,5.0,-0.0341438055038
1481789689995413049,4940,1481789689992626924,,5.0,-0.0341438055038
1481789690014605300,4941,1481789690012608857,,5.0,-0.0405935049057
1481789690035262540,4942,1481789690032595060,,-5.0,-0.0405935049057
1481789690054670154,4943,1481789690052536316,,-5.0,-0.0381345748901
1481789690075450622,4944,1481789690072608404,,5.0,-0.0381345748901
1481789690094612301,4945,1481789690092567056,,5.0,-0.0385924577713
1481789690115383655,4946,1481789690112499822,,5.0,-0.0385924577713
1481789690134628874,4947,1481789690132595712,,5.0,-0.024570941925
1481789690155649132,4948,1481789690152707384,,-5.0,-0.024570941925
1481789690174348002,4949,1481789690173264364,,-5.0,-0.00910902023315
1481789690194867378,4950,1481789690192555260,,-5.0,-0.00910902023315
1481789690214698948,4951,1481789690212593391,,-5.0,-0.0126645565033
1481789690236558158,4952,1481789690233396463,,5.0,-0.0126645565033
1481789690254637032,4953,1481789690252594287,,5.0,-0.0294278860092
1481789690276684157,4954,1481789690274563080,,5.0,-0.0294278860092
1481789690294876208,4955,1481789690292543152,,5.0,-0.0339766740799
1481789690316535992,4956,1481789690312501752,,5.0,-0.0339766740799
1481789690335569338,4957,1481789690332523372,,5.0,-0.0339766740799
1481789690354594612,4958,1481789690352530825,,-5.0,-0.00922799110413
1481789690375202790,4959,1481789690372498070,,-5.0,-0.00922799110413
1481789690394781496,4960,1481789690392504482,,5.0,-0.00846147537231
1481789690418891106,4961,1481789690414101350,,5.0,-0.00846147537231
1481789690434654321,4962,1481789690432521316,,5.0,-0.0235741138458
1481789690454776721,4963,1481789690452649497,,5.0,-0.0235741138458
1481789690474642977,4964,1481789690472535129,,5.0,-0.0193377733231
1481789690495160896,4965,1481789690492483364,,5.0,-0.0193377733231
1481789690515221734,4966,1481789690512500348,,5.0,-0.0050550699234
1481789690534625181,4967,1481789690532503687,,5.0,-0.0050550699234
1481789690554069358,4968,1481789690552498484,,5.0,0.00902283191681
1481789690575268677,4969,1481789690572535000,,5.0,0.00902283191681
1481789690595488056,4970,1481789690592474016,,-5.0,-0.0108857154846
1481789690615150095,4971,1481789690612527094,,-5.0,-0.0108857154846
1481789690634588751,4972,1481789690632504808,,5.0,-0.019411444664
1481789690656315149,4973,1481789690654097145,,5.0,-0.019411444664
1481789690674460898,4974,1481789690673229241,,-5.0,-0.0367250442505
1481789690696762344,4975,1481789690692523001,,-5.0,-0.0367250442505
1481789690714619762,4976,1481789690712547590,,5.0,-0.00455021858215
1481789690734466383,4977,1481789690732493481,,5.0,-0.00455021858215
1481789690755359194,4978,1481789690752538695,,-5.0,-0.00455021858215
1481789690774548320,4979,1481789690772463284,,-5.0,0.00659227371216
1481789690795447955,4980,1481789690792515425,,-5.0,0.00659227371216
1481789690815140983,4981,1481789690812503295,,-5.0,-0.00705540180206
1481789690835761401,4982,1481789690832534446,,-5.0,-0.00705540180206
1481789690854509280,4983,1481789690852517160,,-5.0,-0.0201960802078
1481789690875225895,4984,1481789690872529561,,5.0,-0.0201960802078
1481789690894746268,4985,1481789690892501598,,5.0,-0.0216125249863
1481789690915344915,4986,1481789690912561655,,-5.0,-0.0216125249863
1481789690934572895,4987,1481789690932498796,,-5.0,0.00619077682495
1481789690955241281,4988,1481789690952551249,,-5.0,0.00619077682495
1481789690975123944,4989,1481789690972499380,,-5.0,0.0248712301254
1481789690995790246,4990,1481789690992525219,,-5.0,0.0248712301254
1481789691015538691,4991,1481789691012522464,,-5.0,-0.00988101959229
1481789691035562603,4992,1481789691032876633,,-5.0,-0.00988101959229
1481789691055130841,4993,1481789691052531746,,-5.0,-0.0315670967102
1481789691075602093,4994,1481789691072467377,,5.0,-0.0315670967102
1481789691094253463,4995,1481789691092476132,,5.0,-0.0270606279373
1481789691114003887,4996,1481789691112505409,,-5.0,-0.0270606279373
1481789691135167946,4997,1481789691132528591,,-5.0,-0.0270606279373
1481789691155879874,4998,1481789691152549065,,5.0,0.00824189186096
1481789691184420179,4999,1481789691183380448,,5.0,0.00824189186096
1481789691193962451,5000,1481789691192525900,,-5.0,0.0203675031662
1481789691214540213,5001,1481789691212519655,,-5.0,0.0203675031662
1481789691234491729,5002,1481789691232506015,,5.0,0.0114343166351
1481789691254182727,5003,1481789691252518104,,5.0,0.0114343166351
1481789691274505595,5004,1481789691272476860,,-5.0,-0.0188145637512
1481789691294442996,5005,1481789691292501032,,-5.0,-0.0188145637512
1481789691314429565,5006,1481789691312487808,,-5.0,-0.00147068500519
1481789691335214252,5007,1481789691332755989,,-5.0,-0.00147068500519
1481789691354731344,5008,1481789691352532403,,5.0,0.0118608474731
1481789691375028014,5009,1481789691373091883,,5.0,0.0118608474731
1481789691395241039,5010,1481789691392486320,,-5.0,0.0108304023743
1481789691414576206,5011,1481789691412645804,,-5.0,0.0108304023743
1481789691434061111,5012,1481789691432531592,,-5.0,0.0108304023743
1481789691454304136,5013,1481789691452512431,,-5.0,0.0251153707504
1481789691474081747,5014,1481789691472527905,,-5.0,0.0251153707504
1481789691494021076,5015,1481789691492511192,,-5.0,0.0152640342712
1481789691514335246,5016,1481789691512558801,,-5.0,0.0152640342712
1481789691534042181,5017,1481789691532544745,,-5.0,0.00162827968597
1481789691554703796,5018,1481789691552600323,,-5.0,0.00162827968597
1481789691574237608,5019,1481789691572603662,,-5.0,0.00974249839783
1481789691594786567,5020,1481789691592584865,,5.0,0.00974249839783
1481789691614103297,5021,1481789691612508569,,5.0,0.0218029022217
1481789691634281426,5022,1481789691632519460,,5.0,0.0218029022217
1481789691654300702,5023,1481789691652504362,,5.0,0.0272123813629
1481789691678174950,5024,1481789691674784298,,-5.0,0.0272123813629
1481789691694793783,5025,1481789691692546300,,-5.0,0.0303028821945
1481789691715266024,5026,1481789691712550784,,5.0,0.0303028821945
1481789691735962223,5027,1481789691732477718,,5.0,0.00951528549194
1481789691754811664,5028,1481789691753145739,,-5.0,0.00951528549194
1481789691774496672,5029,1481789691772454656,,-5.0,-0.0188907384872
1481789691794805113,5030,1481789691792487891,,-5.0,-0.0188907384872
1481789691814526110,5031,1481789691812519927,,-5.0,0.0200710296631
1481789691834488460,5032,1481789691832499360,,-5.0,0.0200710296631
1481789691854973462,5033,1481789691852517074,,-5.0,0.0200710296631
1481789691875571223,5034,1481789691872525673,,5.0,0.0265662670135
1481789691894238478,5035,1481789691892510314,,5.0,0.0265662670135
1481789691915039363,5036,1481789691912520320,,5.0,0.0187448263168
1481789691934577341,5037,1481789691932544023,,5.0,0.0187448263168
1481789691954801616,5038,1481789691952501164,,5.0,0.0193643569946
1481789691978275449,5039,1481789691972806532,,5.0,0.0193643569946
1481789691996104169,5040,1481789691992702737,,-5.0,0.00742185115814
1481789692015859177,5041,1481789692012615295,,-5.0,0.00742185115814
1481789692034828826,5042,1481789692032523895,,-5.0,-0.00371074676514
1481789692056497933,5043,1481789692052690775,,-5.0,-0.00371074676514
1481789692074710609,5044,1481789692072595208,,5.0,-0.00986957550049
1481789692096120396,5045,1481789692092684067,,5.0,-0.00986957550049
1481789692114667131,5046,1481789692112483397,,-5.0,-0.0177150964737
1481789692135561401,5047,1481789692133033712,,-5.0,-0.0177150964737
1481789692155102556,5048,1481789692152735022,,5.0,0.0521335601807
1481789692188985843,5049,1481789692185273475,,5.0,0.0521335601807
1481789692194986318,5050,1481789692192533732,,5.0,0.0512150526047
1481789692214244715,5051,1481789692212473374,,5.0,0.0512150526047
1481789692235755751,5052,1481789692232676972,,-5.0,0.0512150526047
1481789692255024043,5053,1481789692252513958,,-5.0,0.0424482822418
1481789692274756499,5054,1481789692272468964,,5.0,0.0424482822418
1481789692294440986,5055,1481789692292499438,,5.0,0.0372406244278
1481789692314482658,5056,1481789692312510798,,5.0,0.0372406244278
1481789692334963702,5057,1481789692332768562,,5.0,0.0421344041824
1481789692354450118,5058,1481789692352518830,,5.0,0.0421344041824
1481789692374539706,5059,1481789692372509409,,5.0,0.0562357902527
1481789692395366320,5060,1481789692392568164,,-5.0,0.0562357902527
1481789692415097266,5061,1481789692412510462,,-5.0,0.0602766275406
1481789692435588257,5062,1481789692432562343,,-5.0,0.0602766275406
1481789692455462327,5063,1481789692452546515,,-5.0,0.037283539772
1481789692476151442,5064,1481789692472626833,,5.0,0.037283539772
1481789692495720357,5065,1481789692492612099,,5.0,-0.00153183937073
1481789692515258804,5066,1481789692513460848,,5.0,-0.00153183937073
1481789692535303757,5067,1481789692532555809,,5.0,0.00686848163605
1481789692554742204,5068,1481789692552586283,,-5.0,0.00686848163605
1481789692574902573,5069,1481789692572583216,,-5.0,0.0520393848419
1481789692594710810,5070,1481789692592644992,,5.0,0.0520393848419
1481789692614839200,5071,1481789692612520519,,5.0,0.0520393848419
1481789692635005090,5072,1481789692632713961,,-5.0,0.071394443512
1481789692655317177,5073,1481789692652556729,,-5.0,0.071394443512
1481789692678351534,5074,1481789692676715401,,5.0,0.0370157957077
1481789692695639269,5075,1481789692692750489,,5.0,0.0370157957077
1481789692715221726,5076,1481789692712556798,,5.0,0.0127906799316
1481789692734539966,5077,1481789692732737115,,5.0,0.0127906799316
1481789692754891844,5078,1481789692752478424,,5.0,0.0313919782639
1481789692774569144,5079,1481789692772594940,,5.0,0.0313919782639
1481789692794398265,5080,1481789692792623018,,5.0,0.0563395023346
1481789692814999777,5081,1481789692812661565,,5.0,0.0563395023346
1481789692834482859,5082,1481789692832608863,,5.0,0.0470768213272
1481789692855381504,5083,1481789692852898033,,5.0,0.0470768213272
1481789692874427715,5084,1481789692872502104,,-5.0,0.0246772766113
1481789692893991474,5085,1481789692892567943,,-5.0,0.0246772766113
1481789692914800432,5086,1481789692912505397,,-5.0,0.0246772766113
1481789692934350285,5087,1481789692932482955,,-5.0,0.0175416469574
1481789692955040650,5088,1481789692952609731,,-5.0,0.0175416469574
1481789692974216547,5089,1481789692972511143,,-5.0,0.0147227048874
1481789692994706966,5090,1481789692992781668,,5.0,0.0147227048874
1481789693014228538,5091,1481789693012681831,,5.0,0.0269106626511
1481789693034281720,5092,1481789693032516525,,-5.0,0.0269106626511
1481789693054685525,5093,1481789693052502938,,-5.0,0.043393611908
1481789693074971883,5094,1481789693072530912,,-5.0,0.043393611908
1481789693095970163,5095,1481789693093144872,,-5.0,0.0179953575134
1481789693114675751,5096,1481789693112643944,,-5.0,0.0179953575134
1481789693134007898,5097,1481789693132491138,,-5.0,-0.0174659490585
1481789693154840085,5098,1481789693152898224,,5.0,-0.0174659490585
1481789693179313494,5099,1481789693176696222,,5.0,-0.0181889533997
1481789693198650641,5100,1481789693192661259,,5.0,-0.0181889533997
1481789693215984677,5101,1481789693212548922,,5.0,0.00797927379608
1481789693238505445,5102,1481789693232635020,,-5.0,0.00797927379608
1481789693255755420,5103,1481789693252563152,,-5.0,0.0543003082275
1481789693274307988,5104,1481789693272478471,,5.0,0.0543003082275
1481789693295637515,5105,1481789693292519570,,5.0,0.0584908723831
1481789693315055130,5106,1481789693312526763,,-5.0,0.0584908723831
1481789693334744982,5107,1481789693332502551,,-5.0,0.0584908723831
1481789693354873841,5108,1481789693352526723,,5.0,0.0124654769897
1481789693374471766,5109,1481789693372544385,,5.0,0.0124654769897
1481789693394484324,5110,1481789693392500798,,-5.0,-0.0113911628723
1481789693415981402,5111,1481789693413550483,,-5.0,-0.0113911628723
1481789693434549335,5112,1481789693432598881,,5.0,0.0198016166687
1481789693454079762,5113,1481789693452554044,,5.0,0.0198016166687
1481789693474342890,5114,1481789693472519831,,5.0,0.0375422239304
1481789693494056128,5115,1481789693492536243,,5.0,0.0375422239304
1481789693514103998,5116,1481789693512523593,,5.0,0.0558626651764
1481789693534561292,5117,1481789693532521307,,5.0,0.0558626651764
1481789693554123384,5118,1481789693552521000,,-5.0,0.0503344535828
1481789693574052609,5119,1481789693572575746,,-5.0,0.0503344535828
1481789693593916314,5120,1481789693592451846,,-5.0,0.0213265419006
1481789693616848381,5121,1481789693613135961,,-5.0,0.0213265419006
1481789693634341271,5122,1481789693632561388,,-5.0,-0.00929856300354
1481789693654427161,5123,1481789693652488738,,-5.0,-0.00929856300354
1481789693675807365,5124,1481789693673161552,,-5.0,-0.00929856300354
1481789693694234414,5125,1481789693692558958,,-5.0,-0.00825655460358
1481789693714478481,5126,1481789693712520422,,-5.0,-0.00825655460358
1481789693734456976,5127,1481789693732552043,,-5.0,0.0154701471329
1481789693754387712,5128,1481789693752592986,,5.0,0.0154701471329
1481789693774428551,5129,1481789693772432680,,5.0,0.0246478319168
1481789693794105590,5130,1481789693792496019,,-5.0,0.0246478319168
1481789693814475593,5131,1481789693812473108,,-5.0,0.0195205211639
1481789693834131695,5132,1481789693832533009,,5.0,0.0195205211639
1481789693854180815,5133,1481789693852512807,,5.0,-0.00331938266754
1481789693874286081,5134,1481789693872501615,,5.0,-0.00331938266754
1481789693894091557,5135,1481789693892500840,,5.0,-0.00417757034302
1481789693914309426,5136,1481789693912518918,,-5.0,-0.00417757034302
1481789693934430889,5137,1481789693932493664,,-5.0,0.0327354669571
1481789693955814843,5138,1481789693952517576,,-5.0,0.0327354669571
1481789693974491057,5139,1481789693972517738,,-5.0,0.0347958803177
1481789693999613159,5140,1481789693992529202,,-5.0,0.0347958803177
1481789694015538560,5141,1481789694012524312,,-5.0,0.0347958803177
1481789694038223078,5142,1481789694032505568,,5.0,0.00129044055939
1481789694055171804,5143,1481789694052495887,,5.0,0.00129044055939
1481789694075382642,5144,1481789694072501830,,-5.0,-0.00797748565674
1481789694095642073,5145,1481789694092543503,,-5.0,-0.00797748565674
1481789694115550622,5146,1481789694112570331,,-5.0,-0.0011590719223
1481789694135697866,5147,1481789694132551067,,-5.0,-0.0011590719223
1481789694156453648,5148,1481789694152526437,,5.0,-0.00106728076935
1481789694179875034,5149,1481789694174434554,,5.0,-0.00106728076935
1481789694195866997,5150,1481789694192523012,,5.0,-0.0178837776184
1481789694215987471,5151,1481789694212517185,,5.0,-0.0178837776184
1481789694235751750,5152,1481789694232509639,,5.0,-0.0247637033463
1481789694256027795,5153,1481789694252735476,,5.0,-0.0247637033463
1481789694275790772,5154,1481789694272646264,,-5.0,-0.0156954526901
1481789694296165306,5155,1481789694292622312,,-5.0,-0.0156954526901
1481789694315943595,5156,1481789694312757994,,5.0,0.000621199607849
1481789694337418382,5157,1481789694333448307,,5.0,0.000621199607849
1481789694354816480,5158,1481789694352487123,,-5.0,-0.0201174020767
1481789694379441087,5159,1481789694372781710,,-5.0,-0.0201174020767
1481789694394829877,5160,1481789694392512603,,5.0,-0.0164036750793
1481789694415153266,5161,1481789694412517661,,5.0,-0.0164036750793
1481789694435321865,5162,1481789694432514751,,5.0,-0.0164036750793
1481789694454977134,5163,1481789694452472517,,5.0,-0.0114870071411
1481789694474553653,5164,1481789694472542262,,5.0,-0.0114870071411
