%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481789723333200007,3061,1481789723331459030,,2.81839132309,-24.1734161377,113.822875977,0.00101899995934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.60975599289,6.0365858078,-2.37804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.957680664062,0.469263525391,1.51313544922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723376817604,3062,1481789723373856948,,2.80374002457,-24.092004776,113.884628296,0.00108700001147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,2.37804889679,-0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.11090957031,-1.7908628418,20.1543895752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723418388913,3063,1481789723416646061,,2.88097786903,-24.327829361,113.951477051,0.00150300003588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,2.92682933807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.87304199219,-5.09007272949,18.1241077364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723460036733,3064,1481789723458477369,,3.07925748825,-24.6892547607,113.990219116,0.00104799994733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.487804889679,3.17073178291,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.220266552734,0.430956298828,-7.26400783691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723502710222,3065,1481789723500976016,,3.18738484383,-24.7942962646,114.123649597,0.00107200001366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.46341466904,-1.8292683363,3.04878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.28406838379,0.890643017578,10.3525279785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723545363711,3066,1481789723543557578,,3.19322514534,-24.7835540771,114.261306763,0.000984000042081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.57317066193,0.548780500889,-3.84146332741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.08929643555,-1.7908628418,18.1336845431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723587690276,3067,1481789723585660811,,2.91863131523,-24.6192378998,114.360839844,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.50000047684,7.07317113876,-5.48780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.74375510254,-2.73896669922,-4.08450803223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723629523458,3068,1481789723627732742,,3.02292585373,-24.8450775146,114.411361694,0.00104899995495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.426829278469,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.22738383789,-2.48039291992,13.0483990479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723679169240,3069,1481789723669490821,,3.13158202171,-24.6822166443,114.53578949,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.35365867615,1.34146344662,4.57317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.02950671387,-3.02627089844,1.11569797363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723713918048,3070,1481789723711173588,,2.73648142815,-24.498298645,114.682060242,0.000986999948509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.64634156227,-0.792682945728,4.87804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.20020600586,-2.45645090332,21.1886846924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723754506864,3071,1481789723753060469,,2.5050098896,-24.7641353607,114.774269104,0.00105099997018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.86585378647,3.90243911743,2.37804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2976572998,-2.16435844691,0.60812722168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723799268255,3072,1481789723795666354,,2.476821661,-24.5828075409,114.892097473,0.00112399994396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.47560977936,1.03658533096,2.07317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.565031591797,1.45088620605,8.34139799946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723839653896,3073,1481789723838009741,,2.69288492203,-24.5537414551,115.001472473,0.00122800003737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.73170757294,0.0,-1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13083962367,-6.92403120117,25.5940157471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723882079887,3074,1481789723880216515,,2.73711657524,-24.4835834503,115.117019653,0.00103100005072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.68292689323,1.15853655338,4.02439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.3710359375,-3.28005627441,-0.833182177734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723924664418,3075,1481789723922339175,,2.81847262383,-24.3472328186,115.269340515,0.00114800001029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.975609779358,-5.30487823486,4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.42927307129,-3.23696064453,10.6494089844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789723966909734,3076,1481789723964966623,,2.75972223282,-24.5315608978,115.369949341,0.00101999996696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.52439022064,-3.84146332741,3.47560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.34942280273,0.957680664062,2.02549460449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724008370002,3077,1481789724006877670,,2.51417207718,-24.7136211395,115.34261322,0.0010229999898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,-5.30487823486,-7.74390268326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.35511813965,-3.4428619873,15.9884786865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724051010888,3078,1481789724049219963,,2.56264400482,-24.796257019,115.301887512,0.0015640000347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,7.43902492523,-2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.32716386754,-2.95444484863,-2.64798703613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724093803855,3079,1481789724091730537,,2.80720806122,-24.8305168152,115.293052673,0.00102600001264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.09756100178,-2.19512200356,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.48272180176,-1.24498486328,8.52335849468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724138155562,3080,1481789724136735468,,2.93966770172,-24.8183708191,115.480834961,0.00500500015914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2804877758,-3.53658556938,9.75609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.89128867187,-0.641646044922,5.30076247559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724182286748,3081,1481789724179544946,,2.73406434059,-24.9324855804,115.711776733,0.00139600003604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.87804889679,-2.01219511032,5.12195110321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.531512805087,-2.31758720703,12.3875993896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724222958690,3082,1481789724221503388,,2.66670870781,-24.8521900177,115.908546448,0.00102700002026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.13414621353,-5.36585378647,-2.13414645195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.82192243582,-3.92170231934,19.4121870605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724265226818,3083,1481789724263540268,,2.35890603065,-24.7893619537,115.918312073,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.75609779358,2.74390244484,6.09756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.79642753906,-1.62805712891,12.7419412354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724307622601,3084,1481789724305910895,,2.79387235641,-24.6960105896,115.925415039,0.00120299996343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,2.25609779358,-0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.43729729004,-5.17147558594,16.8408144775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724350336246,3085,1481789724348059231,,2.86826443672,-25.0430603027,115.936103821,0.0011040000245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.23170733452,1.8902438879,3.7804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.53215842285,-2.26012636719,-4.73573059153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724392684061,3086,1481789724390719179,,2.84312295914,-24.9365692139,116.125175476,0.00109599996358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.58536624908,-5.18292713165,3.65853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.63284553223,3.66791694336,8.39885883931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724435184530,3087,1481789724433573865,,2.73790550232,-24.7425346375,116.302597046,0.00108399998862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.81707286835,0.792682945728,-1.2804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.71256516113,-0.885854614258,7.68059892578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724478020831,3088,1481789724476156834,,2.65356612206,-24.5450515747,116.410820007,0.00130000000354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,2.86585378647,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.24097275391,-1.70467158203,25.2779811279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724522276340,3089,1481789724517738821,,2.83549189568,-24.4567813873,116.47807312,0.00115899997763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12195122242,-0.548780500889,4.39024400711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.38061274414,1.51792385254,7.0006456543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724561338397,3090,1481789724559676951,,2.99506402016,-24.3851242065,116.619689941,0.00114299997222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-2.07317066193,5.48780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.62003291016,-0.359130249023,11.2048637695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724604606049,3091,1481789724602347003,,2.88074374199,-24.5059986115,116.776054382,0.00139800005127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8902438879,-3.10975623131,4.45121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.593762048251,-2.96402165527,18.7513862333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724647815055,3092,1481789724644938462,,2.90764784813,-24.6121845245,116.906349182,0.00106599996798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.731707334518,1.09756100178,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.97592734375,3.10288535156,17.0227738037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724690025215,3093,1481789724687707055,,2.77798104286,-24.7546615601,116.915397644,0.00106100004632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.14634132385,2.07317066193,-6.52439069748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.01190568848,-4.07014282227,-2.14520483363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724732780110,3094,1481789724730214087,,2.81292247772,-24.7747535706,116.956237793,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.670731723309,0.670731723309,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1691467041,-3.00232888184,13.6708914795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724773760799,3095,1481789724772207477,,2.89095401764,-24.6819667816,117.044662476,0.00101799995173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.914634168148,-0.12195122242,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.10922634277,2.15957004359,1.83395847168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724816292050,3096,1481789724814822373,,2.6271674633,-24.6512737274,117.218986511,0.00109599996358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.10975623131,-5.18292713165,6.7682929039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.37427175293,2.81558115234,5.34864650879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724859083663,3097,1481789724857389301,,2.73455071449,-24.5204105377,117.388214111,0.00135899998713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.7804877758,0.731707334518,-2.86585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.10689731481,2.82515795898,6.81868632812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724902138191,3098,1481789724899926385,,2.82710886002,-24.4438705444,117.503372192,0.00167799997143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,-1.76829278469,-1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.91367810059,2.59052619629,6.56490095215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724943902677,3099,1481789724941340873,,2.95191335678,-24.7520542145,117.537109375,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.365853667259,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277727392578,-5.49708701172,23.9946890381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789724985709454,3100,1481789724983978581,,3.16583323479,-24.6994285583,117.624076843,0.00101699994411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.35365867615,-3.23170733452,5.73170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.97761057129,0.703895288086,20.2022736084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725027583314,3101,1481789725026346656,,3.09521555901,-24.7773113251,117.701538086,0.00101999996696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.75609779358,-1.34146344662,-1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.39808312988,-2.19787712402,8.78193168945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725069833265,3102,1481789725068365775,,2.87144637108,-24.844367981,117.817131042,0.00121300003957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.18292713165,-1.2804877758,0.975609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.3239284905,2.00634099121,18.7513862333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725113102323,3103,1481789725110937235,,2.90448665619,-24.9188175201,117.886260986,0.00115000002552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.92682981491,0.0,-4.2682929039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.97359846191,-1.95366855469,-7.59919606934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725159032872,3104,1481789725157316582,,2.9321949482,-24.7735748291,118.022506714,0.00526899984106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2804877758,1.8292683363,2.80487799644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.16112219309,-1.88184250488,20.8678616699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725202977706,3105,1481789725199258254,,2.69031405449,-24.9210796356,118.111213684,0.00134800001979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.426829278469,0.548780500889,4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.65510432129,-4.95599743652,10.8648871338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725242602989,3106,1481789725240947949,,2.67688131332,-24.9156723022,118.239379883,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,-0.609756112099,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.86980617676,4.62559760742,7.54173522949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725284935075,3107,1481789725283158838,,2.60713577271,-24.8069648743,118.295829773,0.000981000019237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.46341466904,4.63414621353,-8.10975551605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.97916315918,-1.08696755371,6.52180532227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725327513096,3108,1481789725325494778,,2.30542850494,-24.8116912842,118.371177673,0.00101000000723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8292683363,-1.2804877758,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.11168571813,2.69587106934,17.1855795166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725370209815,3109,1481789725367346294,,2.13187980652,-24.7873020172,118.495170593,0.000980000011623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.09756100178,0.0,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.04542451172,-3.07894333496,26.0584908691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725413644705,3110,1481789725410285876,,2.15580034256,-24.827123642,118.530639648,0.00121100002434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7804877758,-11.1585359573,-4.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.16668718262,3.05978972168,-0.938527050781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725453544621,3111,1481789725451954060,,1.93928682804,-24.7559185028,118.546379089,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8902438879,15.0000009537,4.51219558716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.3877300293,-2.1691467041,3.13161577148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725496417693,3112,1481789725494516352,,2.26363539696,-24.7492980957,118.561935425,0.00108600000385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.14634132385,2.37804889679,-5.30487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.79163913574,2.70544787598,13.49850896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725539172952,3113,1481789725537254269,,2.42664217949,-25.07762146,118.678833008,0.00144000002183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.86585378647,4.14634132385,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.73573059153,-4.15154538645,0.703895288086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725580650826,3114,1481789725579210836,,2.33977484703,-25.0697956085,118.967468262,0.00117900001351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.90243911743,6.70731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.67826975168,-2.57616098633,11.6645504883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725623436137,3115,1481789725621639328,,2.46618318558,-24.9739627838,119.239738464,0.00101899995934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.96341490746,2.31707310677,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.689530078125,-2.88740720215,11.7124345215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725665023645,3116,1481789725663457563,,2.3765668869,-25.0897903442,119.334495544,0.0010150000453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.68292665482,7.43902492523,-4.75609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.46447512207,-3.33751711426,-0.46447512207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725706912505,3117,1481789725705284757,,2.70388865471,-25.0241966248,119.37663269,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.12195110321,2.56097555161,-2.25609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.86980617676,-2.42293208008,-1.37906015625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725749333080,3118,1481789725747436115,,2.78773760796,-24.96235466,119.459396362,0.000977999996394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.80487799644,3.7804877758,-2.68292689323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.29675036621,-3.50511123047,1.61848032227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725793686661,3119,1481789725789908929,,2.66842150688,-24.6383094788,119.613319397,0.00107100000605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.32926845551,0.0,6.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.9751510498,-3.14598098145,9.96945571289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725834920995,3120,1481789725833425433,,2.66291809082,-24.6239948273,119.74621582,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,0.426829278469,5.97560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.01177504883,6.13394465332,9.193734375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725875792571,3121,1481789725874337790,,2.74829506874,-24.5637512207,119.864295959,0.00115200004075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,2.56097555161,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.4189199707,-2.60489140625,16.759410452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725918424654,3122,1481789725916543314,,2.66010951996,-24.4615974426,119.950698853,0.00117800000589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.14634132385,3.65853667259,-3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.12048637695,-2.3654710941,14.72434021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789725960820333,3123,1481789725958195040,,2.76073598862,-24.3832130432,120.105987549,0.00104899995495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,-0.853658556938,4.63414621353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.71088193359,3.64397492676,2.15957004359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789726001983417,3124,1481789726000054161,,2.64429521561,-24.55427742,120.225135803,0.00100199994631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.23170733452,3.7804877758,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8148048584,-1.61848032227,7.24964262695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789726044744302,3125,1481789726042616818,,2.70956659317,-24.6595211029,120.309059143,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.98780488968,0.304878056049,3.10975623131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.32794030762,2.1691467041,-5.11880314941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789726086548996,3126,1481789726085112601,,2.75493049622,-24.7076091766,120.350822449,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.90243911743,5.79268312454,-4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.63517441406,-3.93127912598,16.7258927979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789726128992644,3127,1481789726126806254,,2.56263279915,-24.55717659,120.440788269,0.00107400002889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.02439022064,1.52439022064,-0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.34139799946,0.957680664062,9.72524714355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
